offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
276.0,<music21.chord.Chord A4 E3>,"[0, 5]","[4, 9]","[9, 2]",69,52,Piano Sonata K283 i G major.mid,Mozart,7,major,"[9, 2]_9",0.9349143055614652
276.25,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[9, 0]",67,52,Piano Sonata K283 i G major.mid,Mozart,7,major,"[9, 0]_9",0.9349143055614652
276.5,<music21.chord.Chord G4 D4>,"[0, 5]","[2, 7]","[7, 0]",67,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 0]_7",0.9349143055614652
277.0,<music21.chord.Chord B4 F#3>,"[0, 5]","[6, 11]","[11, 4]",71,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 4]_11",0.9349143055614652
277.25,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[11, 2]",69,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2]_11",0.9349143055614652
277.5,<music21.chord.Chord A4 D4>,"[0, 5]","[9, 2]","[2, 7]",69,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9349143055614652
278.0,<music21.chord.Chord C5 G3>,"[0, 5]","[7, 0]","[0, 5]",72,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 5]_0",0.9349143055614652
278.25,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[0, 4]",71,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4]_0",0.9349143055614652
278.5,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[4, 7]",71,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7]_7",0.9349143055614652
279.0,<music21.chord.Chord D5 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_2",0.9349143055614652
279.5,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9349143055614652
279.75,<music21.chord.Chord C5 D4>,"[0, 2]","[0, 2]","[5, 7]",72,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.9349143055614652
280.0,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[11, 2]",69,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2]_11",0.9349143055614652
280.5,<music21.chord.Chord A4 D4>,"[0, 5]","[9, 2]","[2, 7]",69,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.8491452936570463
281.0,<music21.chord.Chord D3>,[0],[2],[7],50,50,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.8491452936570463
281.5,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9025792840355776
282.0,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9025792840355776
282.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9092961585822664
282.5,<music21.chord.Chord D6 B4>,"[0, 3]","[11, 2]","[4, 7]",86,71,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7]_4",0.9092961585822664
282.75,<music21.chord.Chord E6 D5>,"[0, 2]","[2, 4]","[7, 9]",88,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 9]_7",0.9092961585822664
283.0,<music21.chord.Chord C6 A4>,"[0, 3]","[9, 0]","[2, 5]",84,69,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5]_2",0.9092961585822664
283.125,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9092961585822664
283.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9092961585822664
283.5,<music21.chord.Chord C6 A4>,"[0, 3]","[9, 0]","[2, 5]",84,69,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5]_2",0.9092961585822664
283.75,<music21.chord.Chord D6 D5>,[0],[2],[7],86,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9092961585822664
284.0,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[0, 4]",83,67,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4]_0",0.9092961585822664
284.125,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9092961585822664
284.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9092961585822664
284.5,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[0, 4]",83,67,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4]_0",0.9092961585822664
284.75,<music21.chord.Chord C6 D5>,"[0, 2]","[0, 2]","[5, 7]",84,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.9092961585822664
285.0,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[11, 2]",81,66,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2]_11",0.9092961585822664
285.125,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9092961585822664
285.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9092961585822664
285.5,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[11, 2]",81,66,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2]_11",0.9092961585822664
285.75,<music21.chord.Chord B5 D5>,"[0, 3]","[11, 2]","[4, 7]",83,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7]_7",0.9092961585822664
286.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[9, 0]",79,64,Piano Sonata K283 i G major.mid,Mozart,7,major,"[9, 0]_9",0.9092961585822664
286.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9092961585822664
286.5,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[9, 0]",79,64,Piano Sonata K283 i G major.mid,Mozart,7,major,"[9, 0]_9",0.9092961585822664
286.75,<music21.chord.Chord A5 D5>,"[0, 5]","[9, 2]","[2, 7]",81,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9092961585822664
287.0,<music21.chord.Chord F#5 D4>,"[0, 4]","[2, 6]","[7, 11]",78,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.9092961585822664
287.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9172891183742484
287.5,<music21.chord.Chord F#5 D4>,"[0, 4]","[2, 6]","[7, 11]",78,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.9172891183742484
287.75,<music21.chord.Chord A5 D5>,"[0, 5]","[9, 2]","[2, 7]",81,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9172891183742484
288.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[9, 0]",79,64,Piano Sonata K283 i G major.mid,Mozart,7,major,"[9, 0]_9",0.9172891183742484
288.25,<music21.chord.Chord A5 D5>,"[0, 5]","[9, 2]","[2, 7]",81,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9172891183742484
288.5,<music21.chord.Chord B5 E4>,"[0, 5]","[11, 4]","[4, 9]",83,64,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 9]_9",0.9172891183742484
288.75,<music21.chord.Chord G5 D5>,"[0, 5]","[2, 7]","[7, 0]",79,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 0]_7",0.9172891183742484
289.0,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[11, 2]",81,66,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2]_11",0.9172891183742484
289.25,<music21.chord.Chord B5 D5>,"[0, 3]","[11, 2]","[4, 7]",83,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7]_7",0.9172891183742484
289.5,<music21.chord.Chord C6 F#4>,"[0, 6]","[0, 6]","[5, 11]",84,66,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 11]_11",0.9172891183742484
289.75,<music21.chord.Chord A5 D5>,"[0, 5]","[9, 2]","[2, 7]",81,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9172891183742484
290.0,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[0, 4]",83,67,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4]_0",0.9172891183742484
290.25,<music21.chord.Chord C6 D5>,"[0, 2]","[0, 2]","[5, 7]",84,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.9172891183742484
290.5,<music21.chord.Chord D6 G4>,"[0, 5]","[2, 7]","[7, 0]",86,67,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 0]_0",0.9172891183742484
290.75,<music21.chord.Chord B5 D5>,"[0, 3]","[11, 2]","[4, 7]",83,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7]_7",0.9172891183742484
291.0,<music21.chord.Chord D6 A4>,"[0, 5]","[9, 2]","[2, 7]",86,69,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_2",0.9172891183742484
291.25,<music21.chord.Chord C6 D5>,"[0, 2]","[0, 2]","[5, 7]",84,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.9172891183742484
291.5,<music21.chord.Chord D6 A4>,"[0, 5]","[9, 2]","[2, 7]",86,69,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_2",0.9172891183742484
291.75,<music21.chord.Chord C6 D5>,"[0, 2]","[0, 2]","[5, 7]",84,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.9172891183742484
292.0,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[11, 2]",81,66,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2]_11",0.9172891183742484
292.25,<music21.chord.Chord A5 D5>,"[0, 5]","[9, 2]","[2, 7]",81,74,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9172891183742484
292.5,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[11, 2]",81,66,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2]_11",0.9172891183742484
292.75,<music21.chord.Chord D5 F#4>,"[0, 4]","[2, 6]","[7, 11]",74,66,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_11",0.9172891183742484
293.0,<music21.chord.Chord D4 F#4>,"[0, 4]","[2, 6]","[7, 11]",66,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.9172891183742484
293.25,<music21.chord.Chord C4 F#4>,"[0, 6]","[0, 6]","[5, 11]",66,60,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 11]_5",0.9172891183742484
293.5,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9172891183742484
293.75,<music21.chord.Chord A3>,[0],[9],[2],57,57,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9172891183742484
294.0,<music21.chord.Chord G2 G3>,[0],[7],[0],55,43,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9172891183742484
294.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9172891183742484
295.0,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9172891183742484
295.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9172891183742484
296.0,<music21.chord.Chord A4 C5 F#3>,"[0, 3, 6]","[6, 9, 0]","[11, 2, 5]",72,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2, 5]_11",0.9172891183742484
296.5,<music21.chord.Chord G4 B4 G3>,"[0, 4]","[7, 11]","[0, 4]",71,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4]_0",0.9064743170430168
297.0,<music21.chord.Chord G2>,[0],[7],[0],43,43,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9064743170430168
297.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.8661527750517356
298.0,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.8661527750517356
298.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.7850946934917525
299.0,<music21.chord.Chord C5 E5 F#3>,"[0, 4, 6]","[0, 4, 6]","[5, 9, 11]",76,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 9, 11]_11",0.7850946934917525
299.5,<music21.chord.Chord B4 D5 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.7936272985507073
300.0,<music21.chord.Chord G2>,[0],[7],[0],43,43,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.7936272985507073
300.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.835358443892316
301.0,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.835358443892316
301.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.835358443892316
302.0,<music21.chord.Chord E5 G5 C#4>,"[0, 3, 6]","[1, 4, 7]","[6, 9, 0]",79,61,Piano Sonata K283 i G major.mid,Mozart,7,major,"[6, 9, 0]_6",0.835358443892316
302.5,<music21.chord.Chord D5 F#5 D4>,"[0, 4]","[2, 6]","[7, 11]",78,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.835358443892316
303.0,<music21.chord.Chord D5 F5 B3>,"[0, 3, 6]","[11, 2, 5]","[4, 7, 10]",77,59,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7, 10]_4",0.835358443892316
303.5,<music21.chord.Chord C5 E5 C4>,"[0, 4]","[0, 4]","[5, 9]",76,60,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 9]_5",0.8564969851582473
304.0,<music21.chord.Chord B-4 C#5 G3>,"[0, 3, 6]","[7, 10, 1]","[0, 3, 6]",73,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 3, 6]_0",0.8564969851582473
304.5,<music21.chord.Chord A4 D5 F#3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11, 2]_11",0.8564969851582473
305.0,<music21.chord.Chord G#4 B4 F3>,"[0, 3, 6]","[5, 8, 11]","[10, 1, 4]",71,53,Piano Sonata K283 i G major.mid,Mozart,7,major,"[10, 1, 4]_10",0.8564969851582473
305.5,<music21.chord.Chord G4 C5 E3>,"[0, 4, 7]","[0, 4, 7]","[5, 9, 0]",72,52,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 9, 0]_9",0.8819536438541006
306.0,<music21.chord.Chord C5 D3>,"[0, 2]","[0, 2]","[5, 7]",72,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.8819536438541006
306.25,<music21.chord.Chord A4 D3>,"[0, 5]","[9, 2]","[2, 7]",69,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9248889346541634
306.5,<music21.chord.Chord F#4 D3>,"[0, 4]","[2, 6]","[7, 11]",66,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.9248889346541634
306.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9248889346541634
307.0,<music21.chord.Chord C#4>,[0],[1],[6],61,61,Piano Sonata K283 i G major.mid,Mozart,7,major,[6]_6,0.9248889346541634
307.25,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9629375865504508
307.5,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9629375865504508
307.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9629375865504508
308.0,<music21.chord.Chord C5 C3 D3 A3>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",72,48,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5, 7]_5",0.9629375865504508
308.25,<music21.chord.Chord A4 C3 D3 A3>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",69,48,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5, 7]_5",0.9629375865504508
308.5,<music21.chord.Chord F#4 C3 D3 A3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[11, 2, 5, 7]",66,48,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2, 5, 7]_5",0.9629375865504508
308.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9629375865504508
309.0,<music21.chord.Chord D5 B2 D3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,47,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_4",0.9629375865504508
309.25,<music21.chord.Chord B4 B2 D3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",71,47,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_4",0.9629375865504508
309.375,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K283 i G major.mid,Mozart,7,major,[4]_4,0.9629375865504508
309.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9629375865504508
309.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9629375865504508
310.0,<music21.chord.Chord C#4>,[0],[1],[6],61,61,Piano Sonata K283 i G major.mid,Mozart,7,major,[6]_6,0.9629375865504508
310.25,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9629375865504508
310.5,<music21.chord.Chord E4>,[0],[4],[9],64,64,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9629375865504508
310.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9629375865504508
311.0,<music21.chord.Chord D5 B2 D3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,47,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_4",0.9629375865504508
311.25,<music21.chord.Chord B4 B2 D3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",71,47,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_4",0.9629375865504508
311.5,<music21.chord.Chord G4 B2 D3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",67,47,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_4",0.9629375865504508
311.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9629375865504508
312.0,<music21.chord.Chord E4 C3 E3 A3>,"[0, 3, 7]","[9, 0, 4]","[2, 5, 9]",64,48,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5, 9]_5",0.9629375865504508
312.25,<music21.chord.Chord A4 C3 E3 A3>,"[0, 3, 7]","[9, 0, 4]","[2, 5, 9]",69,48,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5, 9]_5",0.9629375865504508
312.375,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9629375865504508
312.5,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K283 i G major.mid,Mozart,7,major,[5]_5,0.9629375865504508
312.75,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K283 i G major.mid,Mozart,7,major,[9]_9,0.9629375865504508
313.0,<music21.chord.Chord E5 G3 B3 D3>,"[0, 3, 5, 8]","[11, 2, 4, 7]","[4, 7, 9, 0]",76,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7, 9, 0]_7",0.9629375865504508
313.25,<music21.chord.Chord D5 G3 B3 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_7",0.9629375865504508
313.5,<music21.chord.Chord C5 G3 B3 D3>,"[0, 4, 5, 7]","[7, 11, 0, 2]","[0, 4, 5, 7]",72,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 5, 7]_7",0.9629375865504508
313.75,<music21.chord.Chord B4 G3 B3 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",71,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4, 7]_7",0.9629375865504508
314.0,<music21.chord.Chord B4 A3 C4 D3>,"[0, 2, 3, 5]","[9, 11, 0, 2]","[2, 4, 5, 7]",71,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 4, 5, 7]_7",0.9629375865504508
314.25,<music21.chord.Chord A4 A3 C4 D3>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",69,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9629375865504508
314.5,<music21.chord.Chord G4 A3 C4 D3>,"[0, 2, 5, 7]","[7, 9, 0, 2]","[0, 2, 5, 7]",67,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 2, 5, 7]_7",0.9629375865504508
314.75,<music21.chord.Chord F#4 A3 C4 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[11, 2, 5, 7]",66,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[11, 2, 5, 7]_7",0.9629375865504508
315.0,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[0, 4]",59,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 4]_0",0.9629375865504508
315.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9629375865504508
316.0,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K283 i G major.mid,Mozart,7,major,[11]_11,0.9629375865504508
316.5,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K283 i G major.mid,Mozart,7,major,[0]_0,0.9424544174259804
317.0,<music21.chord.Chord E5 G5 C#4>,"[0, 3, 6]","[1, 4, 7]","[6, 9, 0]",79,61,Piano Sonata K283 i G major.mid,Mozart,7,major,"[6, 9, 0]_6",0.9424544174259804
317.5,<music21.chord.Chord D5 F#5 D4>,"[0, 4]","[2, 6]","[7, 11]",78,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.9424544174259804
318.0,<music21.chord.Chord D5 F5 B3>,"[0, 3, 6]","[11, 2, 5]","[4, 7, 10]",77,59,Piano Sonata K283 i G major.mid,Mozart,7,major,"[4, 7, 10]_4",0.9424544174259804
318.5,<music21.chord.Chord C5 E5 C4>,"[0, 4]","[0, 4]","[5, 9]",76,60,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 9]_5",0.9424544174259804
319.0,<music21.chord.Chord B-4 C#5 G3>,"[0, 3, 6]","[7, 10, 1]","[0, 3, 6]",73,55,Piano Sonata K283 i G major.mid,Mozart,7,major,"[0, 3, 6]_0",0.9424544174259804
319.5,<music21.chord.Chord A4 D5 F#3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,54,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11, 2]_11",0.9424544174259804
320.0,<music21.chord.Chord G#4 B4 F3>,"[0, 3, 6]","[5, 8, 11]","[10, 1, 4]",71,53,Piano Sonata K283 i G major.mid,Mozart,7,major,"[10, 1, 4]_10",0.9424544174259804
320.5,<music21.chord.Chord G4 C5 E3>,"[0, 4, 7]","[0, 4, 7]","[5, 9, 0]",72,52,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 9, 0]_9",0.90973417614882
321.0,<music21.chord.Chord C6 D3>,"[0, 2]","[0, 2]","[5, 7]",84,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[5, 7]_7",0.90973417614882
321.25,<music21.chord.Chord A5 D3>,"[0, 5]","[9, 2]","[2, 7]",81,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 7]_7",0.9365549505312176
321.375,<music21.chord.Chord D3>,[0],[2],[7],50,50,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9365549505312176
321.5,<music21.chord.Chord F#5 D3>,"[0, 4]","[2, 6]","[7, 11]",78,50,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11]_7",0.9365549505312176
321.625,<music21.chord.Chord D3>,[0],[2],[7],50,50,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9365549505312176
321.75,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9365549505312176
322.0,<music21.chord.Chord C#5>,[0],[1],[6],73,73,Piano Sonata K283 i G major.mid,Mozart,7,major,[6]_6,0.9365549505312176
322.25,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9365549505312176
322.5,<music21.chord.Chord E5 D4 F#4 A4>,"[0, 2, 4, 7]","[2, 4, 6, 9]","[7, 9, 11, 2]",76,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 9, 11, 2]_7",0.9365549505312176
322.625,<music21.chord.Chord D4 F#4 A4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",69,62,Piano Sonata K283 i G major.mid,Mozart,7,major,"[7, 11, 2]_7",0.9365549505312176
322.75,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K283 i G major.mid,Mozart,7,major,[7]_7,0.9365549505312176
323.0,<music21.chord.Chord C6 C4 D4 A4>,"[0, 3, 5]","[9, 0, 2]","[2, 5, 7]",84,60,Piano Sonata K283 i G major.mid,Mozart,7,major,"[2, 5, 7]_5",0.9365549505312176
323.25,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K283 i G major.mid,Mozart,7,major,[2]_2,0.9365549505312176
