offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
3.0,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[0]_0,0.9488032567086708
3.25,<music21.chord.Chord B-4 F4>,"[0, 5]","[5, 10]","[7, 0]",70,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_7",0.9488032567086708
3.5,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.9488032567086708
3.75,<music21.chord.Chord B-4 F4>,"[0, 5]","[5, 10]","[7, 0]",70,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_7",0.9488032567086708
3.875,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9488032567086708
4.0,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9488032567086708
4.25,<music21.chord.Chord D5 E-5 F4>,"[0, 1, 3]","[2, 3, 5]","[4, 5, 7]",75,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 5, 7]_7",0.9488032567086708
4.375,<music21.chord.Chord D5 C5 F4>,"[0, 2, 5]","[0, 2, 5]","[2, 4, 7]",74,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4, 7]_7",0.9488032567086708
4.5,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.9488032567086708
4.75,<music21.chord.Chord E-5 F4>,"[0, 2]","[3, 5]","[5, 7]",75,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9488032567086708
5.0,<music21.chord.Chord E5 A3>,"[0, 5]","[4, 9]","[6, 11]",76,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[6, 11]_11",0.9488032567086708
5.25,<music21.chord.Chord E5 F4>,"[0, 1]","[4, 5]","[6, 7]",76,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[6, 7]_7",0.9488032567086708
5.5,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 6]_2",0.9488032567086708
5.666666667,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[2]_2,0.9488032567086708
5.75,<music21.chord.Chord F5 F4>,[0],[5],[7],77,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9488032567086708
6.0,<music21.chord.Chord C5 A3>,"[0, 3]","[9, 0]","[11, 2]",72,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 2]_11",0.9488032567086708
6.25,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[2, 7]",72,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9488032567086708
6.5,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[2]_2,0.9488032567086708
6.75,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9488032567086708
7.0,<music21.chord.Chord E-5 G3>,"[0, 4]","[3, 7]","[5, 9]",75,55,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_9",0.9488032567086708
7.25,<music21.chord.Chord E-5 F5 E-4>,"[0, 2]","[3, 5]","[5, 7]",77,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 7]_5",0.9488032567086708
7.375,<music21.chord.Chord E-5 D5 E-4>,"[0, 1]","[2, 3]","[4, 5]",75,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 5]_5",0.9488032567086708
7.5,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[0, 5]",75,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 5]_0",0.9488032567086708
7.75,<music21.chord.Chord F5 E-4>,"[0, 2]","[3, 5]","[5, 7]",77,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 7]_5",0.9488032567086708
8.0,<music21.chord.Chord G5 E-3>,"[0, 4]","[3, 7]","[5, 9]",79,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9488032567086708
8.25,<music21.chord.Chord G5 A5 B-3>,"[0, 2, 3]","[7, 9, 10]","[9, 11, 0]",81,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 11, 0]_0",0.9488032567086708
8.375,<music21.chord.Chord G5 F5 B-3>,"[0, 2, 5]","[5, 7, 10]","[7, 9, 0]",79,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 9, 0]_0",0.9488032567086708
8.5,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[9]_9,0.9488032567086708
8.75,<music21.chord.Chord A5 B-3>,"[0, 1]","[9, 10]","[11, 0]",81,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 0]_0",0.9488032567086708
9.0,<music21.chord.Chord A5 D3>,"[0, 5]","[9, 2]","[11, 4]",81,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 4]_4",0.9488032567086708
9.25,<music21.chord.Chord A5 B-3>,"[0, 1]","[9, 10]","[11, 0]",81,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[11, 0]_0",0.9488032567086708
9.5,<music21.chord.Chord A5 F3>,"[0, 4]","[5, 9]","[7, 11]",81,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 11]_7",0.9488032567086708
9.666666667000001,<music21.chord.Chord F3>,[0],[5],[7],53,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9488032567086708
9.75,<music21.chord.Chord B-5 B-3>,[0],[10],[0],82,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[0]_0,0.9488032567086708
10.0,<music21.chord.Chord F5 D3>,"[0, 3]","[2, 5]","[4, 7]",77,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9488032567086708
10.25,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[7, 0]",77,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9488032567086708
10.5,<music21.chord.Chord F3>,[0],[5],[7],53,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9488032567086708
10.75,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[0]_0,0.9488032567086708
11.0,<music21.chord.Chord G5 E-3>,"[0, 4]","[3, 7]","[5, 9]",79,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9488032567086708
11.25,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[9]_9,0.9230328550554564
11.5,<music21.chord.Chord G5 E-3>,"[0, 4]","[3, 7]","[5, 9]",79,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9230328550554564
11.66666667,<music21.chord.Chord E-3>,[0],[3],[5],51,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[5]_5,0.9230328550554564
11.75,<music21.chord.Chord G#5 B3>,"[0, 3]","[8, 11]","[10, 1]",80,59,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[10, 1]_1",0.9230328550554564
11.875,<music21.chord.Chord G5 B3>,"[0, 4]","[7, 11]","[9, 1]",79,59,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 1]_1",0.9230328550554564
12.0,<music21.chord.Chord F5 E-3>,"[0, 2]","[3, 5]","[5, 7]",77,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 7]_5",0.9230328550554564
12.25,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_2",0.9230328550554564
12.5,<music21.chord.Chord D5 E-3>,"[0, 1]","[2, 3]","[4, 5]",74,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 5]_5",0.9230328550554564
12.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9230328550554564
13.0,<music21.chord.Chord E5 D3>,"[0, 2]","[2, 4]","[4, 6]",76,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 6]_4",0.9230328550554564
13.25,<music21.chord.Chord F5 F3>,[0],[5],[7],77,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[7]_7,0.9230328550554564
13.5,<music21.chord.Chord F5 D3>,"[0, 3]","[2, 5]","[4, 7]",77,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9230328550554564
13.75,<music21.chord.Chord G5 A3>,"[0, 2]","[7, 9]","[9, 11]",79,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[9, 11]_11",0.9230328550554564
13.875,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[7, 11]",77,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 11]_11",0.9230328550554564
14.0,<music21.chord.Chord E-5 D3>,"[0, 1]","[2, 3]","[4, 5]",75,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 5]_4",0.9230328550554564
14.25,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9230328550554564
14.5,<music21.chord.Chord C5 D3>,"[0, 2]","[0, 2]","[2, 4]",72,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 4]_4",0.9230328550554564
14.75,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 4]_4",0.9230328550554564
15.0,<music21.chord.Chord F5 A3>,"[0, 4]","[5, 9]","[7, 11]",77,57,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 11]_11",0.9230328550554564
15.25,<music21.chord.Chord E-5 F4>,"[0, 2]","[3, 5]","[5, 7]",75,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9230328550554564
15.5,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 5]_2",0.9230328550554564
15.75,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[2, 7]",72,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9230328550554564
16.0,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[0, 5]",75,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[0, 5]_0",0.9230328550554564
16.25,<music21.chord.Chord D5 F4>,"[0, 3]","[2, 5]","[4, 7]",74,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_7",0.9138990193985
16.5,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,[4]_4,0.9138990193985
16.75,<music21.chord.Chord B-4 F4>,"[0, 5]","[5, 10]","[7, 0]",70,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[7, 0]_7",0.9138990193985
17.0,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[4, 7]",74,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,major,"[4, 7]_7",0.9138990193985
17.25,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[4]_4,0.9221015364681312
17.5,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[0, 4]_0",0.9221015364681312
17.66666667,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[0]_0,0.9221015364681312
17.75,<music21.chord.Chord E-5 D4>,"[0, 1]","[2, 3]","[4, 5]",75,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[4, 5]_4",0.9221015364681312
17.875,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[4]_4,0.9221015364681312
18.0,<music21.chord.Chord C5 F3 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",72,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[7, 11, 2]_7",0.9221015364681312
18.25,<music21.chord.Chord F5 F3 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",77,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[7, 11, 2]_7",0.9226896557017024
18.5,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[5]_5,0.9226896557017024
18.75,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[2]_2,0.9226896557017024
19.0,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[0]_0,0.9226896557017024
19.25,<music21.chord.Chord B-4 C5 F4>,"[0, 2, 7]","[10, 0, 5]","[0, 2, 7]",72,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[0, 2, 7]_7",0.9260598466271572
19.375,<music21.chord.Chord B-4 A4 F4>,"[0, 4, 5]","[5, 9, 10]","[7, 11, 0]",70,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[7, 11, 0]_7",0.9260598466271572
19.5,<music21.chord.Chord B-4 C#4>,"[0, 3]","[10, 1]","[0, 3]",70,61,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[0, 3]_3",0.9260598466271572
19.75,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[2, 7]",72,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[2, 7]_7",0.9260598466271572
20.0,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[0, 3]",73,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[0, 3]_0",0.9260598466271572
20.25,<music21.chord.Chord C#5 E-5 F4>,"[0, 2, 4]","[1, 3, 5]","[3, 5, 7]",75,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[3, 5, 7]_7",0.9260598466271572
20.375,<music21.chord.Chord C#5 C5 F4>,"[0, 1, 5]","[0, 1, 5]","[2, 3, 7]",73,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[2, 3, 7]_7",0.9260598466271572
20.5,<music21.chord.Chord C#5 C#4>,[0],[1],[3],73,61,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[3]_3,0.9260598466271572
20.75,<music21.chord.Chord E-5 F4>,"[0, 2]","[3, 5]","[5, 7]",75,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[5, 7]_7",0.9260598466271572
21.0,<music21.chord.Chord E5 G#3>,"[0, 4]","[4, 8]","[6, 10]",76,56,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[6, 10]_10",0.9260598466271572
21.25,<music21.chord.Chord E5 F4>,"[0, 1]","[4, 5]","[6, 7]",76,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[6, 7]_7",0.9260598466271572
21.5,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[2, 6]",76,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[2, 6]_2",0.9260598466271572
21.66666667,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[2]_2,0.9260598466271572
21.75,<music21.chord.Chord F5 F4>,[0],[5],[7],77,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[7]_7,0.9260598466271572
22.0,<music21.chord.Chord C5 G#3>,"[0, 4]","[8, 0]","[10, 2]",72,56,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[10, 2]_10",0.9260598466271572
22.25,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[2, 7]",72,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[2, 7]_7",0.9260598466271572
22.5,<music21.chord.Chord C4>,[0],[0],[2],60,60,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[2]_2,0.9260598466271572
22.75,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[7]_7,0.9260598466271572
23.0,<music21.chord.Chord E-5 F#3>,"[0, 3]","[3, 6]","[5, 8]",75,54,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[5, 8]_8",0.9260598466271572
23.25,<music21.chord.Chord E-5 F5 E-4>,"[0, 2]","[3, 5]","[5, 7]",77,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[5, 7]_5",0.9260598466271572
23.375,<music21.chord.Chord E-5 D5 E-4>,"[0, 1]","[2, 3]","[4, 5]",75,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[4, 5]_5",0.9260598466271572
23.5,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[0, 5]",75,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[0, 5]_0",0.9260598466271572
23.75,<music21.chord.Chord F5 E-4>,"[0, 2]","[3, 5]","[5, 7]",77,63,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[5, 7]_5",0.9260598466271572
24.0,<music21.chord.Chord F#5 E-3>,"[0, 3]","[3, 6]","[5, 8]",78,51,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[5, 8]_5",0.9260598466271572
24.25,<music21.chord.Chord F#5 G#5 B-3>,"[0, 2, 4]","[6, 8, 10]","[8, 10, 0]",80,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[8, 10, 0]_0",0.9260598466271572
24.375,<music21.chord.Chord F#5 F5 B-3>,"[0, 1, 5]","[5, 6, 10]","[7, 8, 0]",78,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[7, 8, 0]_0",0.9260598466271572
24.5,<music21.chord.Chord F#5 F#3>,[0],[6],[8],78,54,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[8]_8,0.9260598466271572
24.75,<music21.chord.Chord G#5 B-3>,"[0, 2]","[8, 10]","[10, 0]",80,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[10, 0]_0",0.9260598466271572
25.0,<music21.chord.Chord A5 D3>,"[0, 5]","[9, 2]","[11, 4]",81,50,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[11, 4]_4",0.9260598466271572
25.25,<music21.chord.Chord A5 B-3>,"[0, 1]","[9, 10]","[11, 0]",81,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[11, 0]_0",0.9260598466271572
25.5,<music21.chord.Chord A5 F3>,"[0, 4]","[5, 9]","[7, 11]",81,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[7, 11]_7",0.9260598466271572
25.66666667,<music21.chord.Chord F3>,[0],[5],[7],53,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[7]_7,0.9260598466271572
25.75,<music21.chord.Chord B-5 B-3>,[0],[10],[0],82,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[0]_0,0.9260598466271572
26.0,<music21.chord.Chord F5 C#3>,"[0, 4]","[1, 5]","[3, 7]",77,49,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[3, 7]_3",0.9260598466271572
26.25,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[7, 0]",77,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[7, 0]_0",0.9260598466271572
26.5,<music21.chord.Chord F3>,[0],[5],[7],53,53,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[7]_7,0.9260598466271572
26.75,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,[0]_0,0.9260598466271572
26.875,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[0, 6]_0",0.9260598466271572
27.0,<music21.chord.Chord C#6 C3>,"[0, 1]","[0, 1]","[2, 3]",85,48,Piano Sonata K332 ii Bb major.mid,Mozart,10,minor,"[2, 3]_2",0.9260598466271572
27.25,<music21.chord.Chord C#6 B-3>,"[0, 3]","[10, 1]","[0, 3]",85,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[5, 8]_5",0.9599645725179436
27.5,<music21.chord.Chord C#6 G3>,"[0, 6]","[1, 7]","[3, 9]",85,55,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[2, 8]_2",0.9599645725179436
27.75,<music21.chord.Chord C#6 B-3>,"[0, 3]","[10, 1]","[0, 3]",85,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[5, 8]_5",0.9599645725179436
27.875,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,[5]_5,0.9599645725179436
28.0,<music21.chord.Chord C#6 C3>,"[0, 1]","[0, 1]","[2, 3]",85,48,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[7, 8]_7",0.9599645725179436
28.25,<music21.chord.Chord C6 B-3>,"[0, 2]","[10, 0]","[0, 2]",84,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[5, 7]_5",0.9599645725179436
28.375,<music21.chord.Chord B-5 B-3>,[0],[10],[0],82,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,[5]_5,0.9599645725179436
28.5,<music21.chord.Chord G#5 B-5 G3>,"[0, 1, 3]","[7, 8, 10]","[9, 10, 0]",82,55,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[2, 3, 5]_2",0.9599645725179436
28.625,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,[2]_2,0.9599645725179436
28.75,<music21.chord.Chord F5 G5 B-3>,"[0, 2, 5]","[5, 7, 10]","[7, 9, 0]",79,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[0, 2, 5]_5",0.9599645725179436
28.875,<music21.chord.Chord E5 B-3>,"[0, 6]","[4, 10]","[6, 0]",76,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[5, 11]_5",0.9599645725179436
29.0,<music21.chord.Chord G5 E5 C#3>,"[0, 3, 6]","[1, 4, 7]","[3, 6, 9]",79,49,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[8, 11, 2]_8",0.9599645725179436
29.125,<music21.chord.Chord G5 C#3>,"[0, 6]","[1, 7]","[3, 9]",79,49,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[2, 8]_8",0.9599645725179436
29.25,<music21.chord.Chord G5 G#3>,"[0, 1]","[7, 8]","[9, 10]",79,56,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[2, 3]_3",0.9599645725179436
29.5,<music21.chord.Chord F5 F3>,[0],[5],[7],77,53,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,[0]_0,0.9599645725179436
29.75,<music21.chord.Chord F5 G#3>,"[0, 3]","[5, 8]","[7, 10]",77,56,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[0, 3]_3",0.9599645725179436
30.0,<music21.chord.Chord F5 B-2>,"[0, 5]","[5, 10]","[7, 0]",77,46,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[0, 5]_5",0.9599645725179436
30.25,<music21.chord.Chord E-5 G3>,"[0, 4]","[3, 7]","[5, 9]",75,55,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[10, 2]_2",0.9599645725179436
30.5,<music21.chord.Chord E-5 C#3>,"[0, 2]","[1, 3]","[3, 5]",75,49,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[8, 10]_8",0.9599645725179436
30.75,<music21.chord.Chord C#5 G3>,"[0, 6]","[1, 7]","[3, 9]",73,55,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[2, 8]_2",0.9599645725179436
31.0,<music21.chord.Chord C5 C3>,[0],[0],[2],72,48,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,[7]_7,0.9599645725179436
31.25,<music21.chord.Chord C5 C#5 G#3>,"[0, 4, 5]","[8, 0, 1]","[10, 2, 3]",73,56,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[3, 7, 8]_3",0.9599645725179436
31.375,<music21.chord.Chord C5 B-4 G#3>,"[0, 2, 4]","[8, 10, 0]","[10, 0, 2]",72,56,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[3, 5, 7]_3",0.9599645725179436
31.5,<music21.chord.Chord C5 F3>,"[0, 5]","[0, 5]","[2, 7]",72,53,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[7, 0]_0",0.9599645725179436
31.75,<music21.chord.Chord C#5 G#3>,"[0, 5]","[8, 1]","[10, 3]",73,56,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[3, 8]_3",0.9599645725179436
32.0,<music21.chord.Chord F4 C3>,"[0, 5]","[0, 5]","[2, 7]",65,48,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[7, 0]_7",0.9599645725179436
32.25,<music21.chord.Chord F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",65,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[0, 5]_5",0.9599645725179436
32.5,<music21.chord.Chord E4 G#4 G3>,"[0, 3, 4]","[4, 7, 8]","[6, 9, 10]",68,55,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[11, 2, 3]_2",0.9599645725179436
32.75,<music21.chord.Chord G4 E4 G#4 B-3>,"[0, 3, 4, 6]","[4, 7, 8, 10]","[6, 9, 10, 0]",68,58,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[11, 2, 3, 5]_5",0.9599645725179436
33.0,<music21.chord.Chord F4 A3 F3>,"[0, 4]","[5, 9]","[7, 11]",65,53,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[0, 4]_0",0.9599645725179436
33.25,<music21.chord.Chord F4 C4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[7, 0]_0",0.9599645725179436
33.5,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[2, 7]",65,60,Piano Sonata K332 ii Bb major.mid,Mozart,5,minor,"[7, 0]_7",0.9599645725179436
