offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
303.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.85630388278239
304.0,<music21.chord.Chord C#5 F4 A4>,"[0, 4, 8]","[1, 5, 9]","[8, 0, 4]",73,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[1, 5, 9]_5",0.85630388278239
304.25,<music21.chord.Chord D5 F4 A4>,"[0, 3, 7]","[2, 5, 9]","[9, 0, 4]",74,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[2, 5, 9]_5",0.8988639174192765
304.5,<music21.chord.Chord F5 F4 A4>,"[0, 4]","[5, 9]","[0, 4]",77,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 9]_5",0.8988639174192765
304.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.8988639174192765
305.0,<music21.chord.Chord G5 F5 F4 A4>,"[0, 2, 4]","[5, 7, 9]","[0, 2, 4]",79,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 7, 9]_5",0.8988639174192765
305.375,<music21.chord.Chord F4 A4>,"[0, 4]","[5, 9]","[0, 4]",69,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 9]_5",0.8994545912230592
305.5,<music21.chord.Chord E5 F4 A4>,"[0, 1, 5]","[4, 5, 9]","[11, 0, 4]",76,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[4, 5, 9]_5",0.8994545912230592
305.75,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.8994545912230592
306.0,<music21.chord.Chord A5 F4 A4 C5>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",81,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 9, 0]_5",0.8994545912230592
306.25,<music21.chord.Chord F5 F4 A4 C5>,"[0, 4, 7]","[5, 9, 0]","[0, 4, 7]",77,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 9, 0]_5",0.8994545912230592
306.5,<music21.chord.Chord E5 F4 A4 C5>,"[0, 1, 5, 8]","[4, 5, 9, 0]","[11, 0, 4, 7]",76,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[4, 5, 9, 0]_5",0.8994545912230592
306.75,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.8994545912230592
306.875,<music21.chord.Chord C5 D5 E5>,"[0, 2, 4]","[0, 2, 4]","[7, 9, 11]",76,72,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 4]_0",0.8994545912230592
307.0,<music21.chord.Chord G4 C5 D5>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",74,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 7]_7",0.8994545912230592
307.125,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[2, 7]",72,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.8994545912230592
307.25,<music21.chord.Chord E5 G4 C5>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",76,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_7",0.8994545912230592
307.3333333,<music21.chord.Chord D5 G4 C5 E5>,"[0, 2, 4, 7]","[0, 2, 4, 7]","[7, 9, 11, 2]",76,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 4, 7]_7",0.8994545912230592
307.375,<music21.chord.Chord G4 C5 D5>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",74,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 7]_7",0.8994545912230592
307.4583333,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[2, 7]",72,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.8994545912230592
307.5,<music21.chord.Chord E5 G4 C5>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",76,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_7",0.8994545912230592
307.625,<music21.chord.Chord D5 G4 C5>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",74,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 7]_7",0.8994545912230592
307.6666667,<music21.chord.Chord E5 G4 C5 D5>,"[0, 2, 4, 7]","[0, 2, 4, 7]","[7, 9, 11, 2]",76,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 4, 7]_7",0.8994545912230592
307.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.8994545912230592
307.875,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.8994545912230592
308.0,<music21.chord.Chord E5 B4 D5>,"[0, 3, 5]","[11, 2, 4]","[6, 9, 11]",76,71,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2, 4]_11",0.8994545912230592
308.125,<music21.chord.Chord B4>,[0],[11],[6],71,71,Piano Sonata K280 i F major.mid,Mozart,0,major,[11]_11,0.9094894537162004
308.25,<music21.chord.Chord E5 B4>,"[0, 5]","[11, 4]","[6, 11]",76,71,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 4]_11",0.9094894537162004
308.3333333,<music21.chord.Chord D5 E5 B4>,"[0, 3, 5]","[11, 2, 4]","[6, 9, 11]",76,71,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2, 4]_11",0.9094894537162004
308.375,<music21.chord.Chord B4 D5>,"[0, 3]","[11, 2]","[6, 9]",74,71,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2]_11",0.9094894537162004
308.4583333,<music21.chord.Chord B4>,[0],[11],[6],71,71,Piano Sonata K280 i F major.mid,Mozart,0,major,[11]_11,0.9094894537162004
308.5,<music21.chord.Chord E5 B4>,"[0, 5]","[11, 4]","[6, 11]",76,71,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 4]_11",0.9094894537162004
308.625,<music21.chord.Chord D5 B4>,"[0, 3]","[11, 2]","[6, 9]",74,71,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2]_11",0.9094894537162004
308.6666667,<music21.chord.Chord E5 D5 B4>,"[0, 3, 5]","[11, 2, 4]","[6, 9, 11]",76,71,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2, 4]_11",0.9094894537162004
308.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9094894537162004
308.875,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9094894537162004
309.0,<music21.chord.Chord E5 E4 G4 C5 C2>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",76,36,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_0",0.9094894537162004
309.125,<music21.chord.Chord E4 G4 C5 C2>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",72,36,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_0",0.9094894537162004
309.25,<music21.chord.Chord E2 E4 G4 C5>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",72,40,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_4",0.9094894537162004
309.5,<music21.chord.Chord G2 E4 G4 C5>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",72,43,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_7",0.9094894537162004
309.75,<music21.chord.Chord C3 E4 G4 C5>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",72,48,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_0",0.9094894537162004
310.0,<music21.chord.Chord E3>,[0],[4],[11],52,52,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9094894537162004
310.25,<music21.chord.Chord B3 E3>,"[0, 5]","[11, 4]","[6, 11]",59,52,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 4]_4",0.9094894537162004
310.375,<music21.chord.Chord B3>,[0],[11],[6],59,59,Piano Sonata K280 i F major.mid,Mozart,0,major,[11]_11,0.9094894537162004
310.5,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,0,major,[0]_0,0.9094894537162004
310.75,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9094894537162004
311.0,<music21.chord.Chord F4 E4>,"[0, 1]","[4, 5]","[11, 0]",65,64,Piano Sonata K280 i F major.mid,Mozart,0,major,"[4, 5]_4",0.9094894537162004
311.5,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9094894537162004
311.75,<music21.chord.Chord C4>,[0],[0],[7],60,60,Piano Sonata K280 i F major.mid,Mozart,0,major,[0]_0,0.9094894537162004
312.0,<music21.chord.Chord B3 D2>,"[0, 3]","[11, 2]","[6, 9]",59,38,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2]_2",0.9094894537162004
312.25,<music21.chord.Chord F2 B3>,"[0, 6]","[5, 11]","[0, 6]",59,41,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 11]_5",0.9094894537162004
312.5,<music21.chord.Chord B2 B3>,[0],[11],[6],59,47,Piano Sonata K280 i F major.mid,Mozart,0,major,[11]_11,0.9094894537162004
312.75,<music21.chord.Chord D3>,[0],[2],[9],50,50,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9094894537162004
313.0,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9094894537162004
313.25,<music21.chord.Chord C#4 F3>,"[0, 4]","[1, 5]","[8, 0]",61,53,Piano Sonata K280 i F major.mid,Mozart,0,major,"[1, 5]_5",0.9094894537162004
313.375,<music21.chord.Chord C#4>,[0],[1],[8],61,61,Piano Sonata K280 i F major.mid,Mozart,0,major,[1]_1,0.9094894537162004
313.5,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9094894537162004
313.75,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9094894537162004
314.0,<music21.chord.Chord G4 F4>,"[0, 2]","[5, 7]","[0, 2]",67,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 7]_5",0.9094894537162004
314.5,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9094894537162004
314.75,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9094894537162004
315.0,<music21.chord.Chord C4 E2>,"[0, 4]","[0, 4]","[7, 11]",60,40,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4]_4",0.9094894537162004
315.25,<music21.chord.Chord G2 C4>,"[0, 5]","[7, 0]","[2, 7]",60,43,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.9094894537162004
315.5,<music21.chord.Chord C3 C4>,[0],[0],[7],60,48,Piano Sonata K280 i F major.mid,Mozart,0,major,[0]_0,0.9094894537162004
315.75,<music21.chord.Chord E3>,[0],[4],[11],52,52,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9094894537162004
316.0,<music21.chord.Chord G3>,[0],[7],[2],55,55,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.9094894537162004
316.25,<music21.chord.Chord E-4 G3>,"[0, 4]","[3, 7]","[10, 2]",63,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[3, 7]_7",0.9094894537162004
316.375,<music21.chord.Chord E-4>,[0],[3],[10],63,63,Piano Sonata K280 i F major.mid,Mozart,0,major,[3]_3,0.9094894537162004
316.5,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9094894537162004
316.75,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9094894537162004
317.0,<music21.chord.Chord A4 G4>,"[0, 2]","[7, 9]","[2, 4]",69,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 9]_7",0.9094894537162004
317.5,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.8191178279382378
317.75,<music21.chord.Chord E4>,[0],[4],[11],64,64,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.8191178279382378
318.0,<music21.chord.Chord D4 F2>,"[0, 3]","[2, 5]","[9, 0]",62,41,Piano Sonata K280 i F major.mid,Mozart,0,major,"[2, 5]_5",0.8191178279382378
318.25,<music21.chord.Chord A2 D4>,"[0, 5]","[9, 2]","[4, 9]",62,45,Piano Sonata K280 i F major.mid,Mozart,2,minor,"[7, 0]_7",0.8092001276543376
318.5,<music21.chord.Chord D3 D4>,[0],[2],[9],62,50,Piano Sonata K280 i F major.mid,Mozart,2,minor,[0]_0,0.8092001276543376
318.75,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K280 i F major.mid,Mozart,2,minor,[3]_3,0.8092001276543376
319.0,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K280 i F major.mid,Mozart,2,minor,[7]_7,0.8092001276543376
319.25,<music21.chord.Chord D4 A3>,"[0, 5]","[9, 2]","[4, 9]",62,57,Piano Sonata K280 i F major.mid,Mozart,0,major,"[9, 2]_9",0.8739749162842422
319.375,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.8739749162842422
319.5,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.8739749162842422
319.75,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K280 i F major.mid,Mozart,0,major,[9]_9,0.8739749162842422
320.0,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.8739749162842422
320.25,<music21.chord.Chord F3 D5>,"[0, 3]","[2, 5]","[9, 0]",74,53,Piano Sonata K280 i F major.mid,Mozart,0,major,"[2, 5]_5",0.9723979104083093
320.375,<music21.chord.Chord F3>,[0],[5],[0],53,53,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9723979104083093
320.5,<music21.chord.Chord A3>,[0],[9],[4],57,57,Piano Sonata K280 i F major.mid,Mozart,0,major,[9]_9,0.9723979104083093
320.75,<music21.chord.Chord D4>,[0],[2],[9],62,62,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9723979104083093
321.0,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9723979104083093
321.25,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[0, 4]",69,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 9]_5",0.9865005196166784
321.375,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K280 i F major.mid,Mozart,0,major,[9]_9,0.9865005196166784
321.5,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9865005196166784
321.75,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9865005196166784
322.0,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K280 i F major.mid,Mozart,0,major,[9]_9,0.9865005196166784
322.25,<music21.chord.Chord F4 A5>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 9]_5",0.9865005196166784
322.375,<music21.chord.Chord F4>,[0],[5],[0],65,65,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9865005196166784
322.5,<music21.chord.Chord A4>,[0],[9],[4],69,69,Piano Sonata K280 i F major.mid,Mozart,0,major,[9]_9,0.9865005196166784
322.75,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9865005196166784
323.0,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9865005196166784
323.25,<music21.chord.Chord B5 F5>,"[0, 6]","[5, 11]","[0, 6]",83,77,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 11]_5",0.9865005196166784
323.375,<music21.chord.Chord B5>,[0],[11],[6],83,83,Piano Sonata K280 i F major.mid,Mozart,0,major,[11]_11,0.9865005196166784
323.5,<music21.chord.Chord C6>,[0],[0],[7],84,84,Piano Sonata K280 i F major.mid,Mozart,0,major,[0]_0,0.9865005196166784
323.75,<music21.chord.Chord G#5>,[0],[8],[3],80,80,Piano Sonata K280 i F major.mid,Mozart,0,major,[8]_8,0.9865005196166784
324.0,<music21.chord.Chord A5>,[0],[9],[4],81,81,Piano Sonata K280 i F major.mid,Mozart,0,major,[9]_9,0.9865005196166784
324.25,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9865005196166784
324.5,<music21.chord.Chord F5>,[0],[5],[0],77,77,Piano Sonata K280 i F major.mid,Mozart,0,major,[5]_5,0.9865005196166784
324.75,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9865005196166784
324.875,<music21.chord.Chord C5 D5 E5>,"[0, 2, 4]","[0, 2, 4]","[7, 9, 11]",76,72,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 4]_0",0.9865005196166784
325.0,<music21.chord.Chord G3 C4 D5>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",74,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 7]_7",0.9865005196166784
325.125,<music21.chord.Chord G3 C4>,"[0, 5]","[7, 0]","[2, 7]",60,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.9865005196166784
325.25,<music21.chord.Chord E5 G3 C4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",76,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_7",0.9865005196166784
325.3333333,<music21.chord.Chord D5 G3 C4 E5>,"[0, 2, 4, 7]","[0, 2, 4, 7]","[7, 9, 11, 2]",76,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 4, 7]_7",0.9865005196166784
325.375,<music21.chord.Chord G3 C4 D5>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",74,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 7]_7",0.9865005196166784
325.4583333,<music21.chord.Chord G3 C4>,"[0, 5]","[7, 0]","[2, 7]",60,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.9865005196166784
325.5,<music21.chord.Chord E5 G3 C4>,"[0, 4, 7]","[0, 4, 7]","[7, 11, 2]",76,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4, 7]_7",0.9865005196166784
325.625,<music21.chord.Chord D5 G3 C4>,"[0, 2, 7]","[0, 2, 7]","[7, 9, 2]",74,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 7]_7",0.9865005196166784
325.6666667,<music21.chord.Chord E5 G3 C4 D5>,"[0, 2, 4, 7]","[0, 2, 4, 7]","[7, 9, 11, 2]",76,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2, 4, 7]_7",0.9865005196166784
325.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9865005196166784
325.875,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9865005196166784
326.0,<music21.chord.Chord E5 B3 D5>,"[0, 3, 5]","[11, 2, 4]","[6, 9, 11]",76,59,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2, 4]_11",0.9865005196166784
326.125,<music21.chord.Chord B3>,[0],[11],[6],59,59,Piano Sonata K280 i F major.mid,Mozart,0,major,[11]_11,0.9865005196166784
326.25,<music21.chord.Chord E5 B3>,"[0, 5]","[11, 4]","[6, 11]",76,59,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 4]_11",0.9865005196166784
326.3333333,<music21.chord.Chord D5 E5 B3>,"[0, 3, 5]","[11, 2, 4]","[6, 9, 11]",76,59,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2, 4]_11",0.9865005196166784
326.375,<music21.chord.Chord B3 D5>,"[0, 3]","[11, 2]","[6, 9]",74,59,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2]_11",0.9865005196166784
326.4583333,<music21.chord.Chord B3>,[0],[11],[6],59,59,Piano Sonata K280 i F major.mid,Mozart,0,major,[11]_11,0.9865005196166784
326.5,<music21.chord.Chord E5 B3>,"[0, 5]","[11, 4]","[6, 11]",76,59,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 4]_11",0.9865005196166784
326.625,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[6, 9]",74,59,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2]_11",0.9865005196166784
326.6666667,<music21.chord.Chord E5 D5 B3>,"[0, 3, 5]","[11, 2, 4]","[6, 9, 11]",76,59,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2, 4]_11",0.9865005196166784
326.75,<music21.chord.Chord E5>,[0],[4],[11],76,76,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9865005196166784
326.875,<music21.chord.Chord D5>,[0],[2],[9],74,74,Piano Sonata K280 i F major.mid,Mozart,0,major,[2]_2,0.9865005196166784
327.0,<music21.chord.Chord E5 C5 C4>,"[0, 4]","[0, 4]","[7, 11]",76,60,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 4]_0",0.9865005196166784
327.125,<music21.chord.Chord C5 C4>,[0],[0],[7],72,60,Piano Sonata K280 i F major.mid,Mozart,0,major,[0]_0,0.9865005196166784
327.25,<music21.chord.Chord G4 C5>,"[0, 5]","[7, 0]","[2, 7]",72,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.9865005196166784
327.375,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.9865005196166784
327.5,<music21.chord.Chord E5 E4>,[0],[4],[11],76,64,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.9865005196166784
327.75,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[11, 2]",76,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[4, 7]_7",0.9865005196166784
327.875,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.9865005196166784
328.0,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[2, 7]",79,60,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_0",0.9865005196166784
328.25,<music21.chord.Chord G4 G5>,[0],[7],[2],79,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.9865005196166784
328.5,<music21.chord.Chord E4 G5>,"[0, 3]","[4, 7]","[11, 2]",79,64,Piano Sonata K280 i F major.mid,Mozart,0,major,"[4, 7]_4",0.9865005196166784
328.75,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.9865005196166784
329.0,<music21.chord.Chord B5 G3>,"[0, 4]","[7, 11]","[2, 6]",83,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 11]_7",0.9865005196166784
329.125,<music21.chord.Chord C6 G3>,"[0, 5]","[7, 0]","[2, 7]",84,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.9865005196166784
329.25,<music21.chord.Chord B5 F4>,"[0, 6]","[5, 11]","[0, 6]",83,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 11]_5",0.9865005196166784
329.375,<music21.chord.Chord C6 F4>,"[0, 5]","[0, 5]","[7, 0]",84,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 5]_5",0.9865005196166784
329.5,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[6, 9]",83,62,Piano Sonata K280 i F major.mid,Mozart,0,major,"[11, 2]_2",0.9865005196166784
329.625,<music21.chord.Chord C6 D4>,"[0, 2]","[0, 2]","[7, 9]",84,62,Piano Sonata K280 i F major.mid,Mozart,0,major,"[0, 2]_2",0.9865005196166784
329.75,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[0, 4]",81,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 9]_5",0.9865005196166784
329.875,<music21.chord.Chord B5 F4>,"[0, 6]","[5, 11]","[0, 6]",83,65,Piano Sonata K280 i F major.mid,Mozart,0,major,"[5, 11]_5",0.9865005196166784
330.0,<music21.chord.Chord C6 C4>,[0],[0],[7],84,60,Piano Sonata K280 i F major.mid,Mozart,0,major,[0]_0,0.9865005196166784
330.25,<music21.chord.Chord G4 C6>,"[0, 5]","[7, 0]","[2, 7]",84,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.952702231672096
330.375,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.952702231672096
330.5,<music21.chord.Chord E5 E4>,[0],[4],[11],76,64,Piano Sonata K280 i F major.mid,Mozart,0,major,[4]_4,0.952702231672096
330.75,<music21.chord.Chord G4 E5>,"[0, 3]","[4, 7]","[11, 2]",76,67,Piano Sonata K280 i F major.mid,Mozart,0,major,"[4, 7]_7",0.952702231672096
330.875,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.952702231672096
331.0,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[2, 7]",79,60,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_0",0.952702231672096
331.25,<music21.chord.Chord G4 G5>,[0],[7],[2],79,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.9200760949080372
331.5,<music21.chord.Chord E4 G5>,"[0, 3]","[4, 7]","[11, 2]",79,64,Piano Sonata K280 i F major.mid,Mozart,0,major,"[4, 7]_4",0.9200760949080372
331.75,<music21.chord.Chord G4>,[0],[7],[2],67,67,Piano Sonata K280 i F major.mid,Mozart,0,major,[7]_7,0.9200760949080372
332.0,<music21.chord.Chord B5 G3>,"[0, 4]","[7, 11]","[2, 6]",83,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 11]_7",0.9200760949080372
332.125,<music21.chord.Chord C6 G3>,"[0, 5]","[7, 0]","[2, 7]",84,55,Piano Sonata K280 i F major.mid,Mozart,0,major,"[7, 0]_7",0.9170351427141852
