offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
116.125,<music21.chord.Chord C6 D4>,"[0, 2]","[0, 2]","[0, 2]",84,62,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7]_7",0.8278543652261985
116.25,<music21.chord.Chord A4 C6 D4>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",84,62,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.8278543652261985
116.33333329999999,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K309 iii C major.mid,Mozart,7,major,[2]_2,0.8278543652261985
116.5,<music21.chord.Chord C6 E-4 F#4>,"[0, 3, 6]","[0, 3, 6]","[0, 3, 6]",84,63,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 8, 11]_8",0.8278543652261985
116.625,<music21.chord.Chord A5 E-4>,"[0, 6]","[3, 9]","[3, 9]",81,63,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 8]_8",0.8278543652261985
116.75,<music21.chord.Chord A4 C6 E-4>,"[0, 3, 6]","[9, 0, 3]","[9, 0, 3]",84,63,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5, 8]_8",0.8278543652261985
116.83333329999999,<music21.chord.Chord A4 C6>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.8278543652261985
116.875,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 iii C major.mid,Mozart,7,major,[2]_2,0.8278543652261985
117.0,<music21.chord.Chord F#5 D4 F#4>,"[0, 4]","[2, 6]","[2, 6]",78,62,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[7, 11]_7",0.8278543652261985
117.125,<music21.chord.Chord F#5 D4>,"[0, 4]","[2, 6]","[2, 6]",78,62,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[7, 11]_7",0.8278543652261985
117.25,<music21.chord.Chord A4 F#5 D4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",78,62,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[7, 11, 2]_7",0.8278543652261985
117.33333329999999,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K309 iii C major.mid,Mozart,7,major,[2]_2,0.8278543652261985
117.5,<music21.chord.Chord F#4 C4>,"[0, 6]","[0, 6]","[0, 6]",66,60,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 11]_5",0.8278543652261985
117.625,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K309 iii C major.mid,Mozart,7,major,[5]_5,0.8278543652261985
117.75,<music21.chord.Chord A4 C4>,"[0, 3]","[9, 0]","[9, 0]",69,60,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5]_5",0.8278543652261985
117.83333329999999,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K309 iii C major.mid,Mozart,7,major,[2]_2,0.8278543652261985
118.0,<music21.chord.Chord G4 B3 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,59,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_4",0.8278543652261985
118.125,<music21.chord.Chord D6 G4 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",86,59,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_4",0.8278543652261985
118.25,<music21.chord.Chord D5 G4 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,59,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_4",0.8278543652261985
118.33333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
118.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
118.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
118.625,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
118.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
118.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
119.0,<music21.chord.Chord G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8278543652261985
119.125,<music21.chord.Chord D6 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",86,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8278543652261985
119.25,<music21.chord.Chord D5 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8278543652261985
119.33333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
119.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8278543652261985
119.5,<music21.chord.Chord F#4 C5 D5>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,66,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.8278543652261985
119.625,<music21.chord.Chord D6 F#4 C5>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",86,66,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.8328871105899909
119.75,<music21.chord.Chord D5 F#4 C5>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,66,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.8328871105899909
119.83333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8328871105899909
119.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8328871105899909
120.0,<music21.chord.Chord G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8328871105899909
120.125,<music21.chord.Chord D6 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",86,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8328871105899909
120.25,<music21.chord.Chord D5 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8328871105899909
120.33333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8328871105899909
120.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8328871105899909
120.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8328871105899909
120.625,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
120.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
120.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
121.0,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
121.125,<music21.chord.Chord D6 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",86,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
121.25,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
121.33333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
121.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
121.5,<music21.chord.Chord D5 F#3 C4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,54,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.8807378904763978
121.625,<music21.chord.Chord D6 F#3 C4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",86,54,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.8807378904763978
121.75,<music21.chord.Chord D5 F#3 C4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,54,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.8807378904763978
121.83333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
121.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
122.0,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
122.125,<music21.chord.Chord D6 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",86,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
122.25,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
122.33333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
122.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
122.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
122.625,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
122.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
122.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
123.0,<music21.chord.Chord G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
123.125,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
123.25,<music21.chord.Chord G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8807378904763978
123.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.8807378904763978
123.5,<music21.chord.Chord F#4 C5 D5>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,66,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.8807378904763978
123.625,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
123.75,<music21.chord.Chord F#4 C5 D5>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,66,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.9062892390287676
123.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
124.0,<music21.chord.Chord G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9062892390287676
124.125,<music21.chord.Chord D6 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",86,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9062892390287676
124.25,<music21.chord.Chord D5 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9062892390287676
124.33333329999999,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
124.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
124.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
124.625,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
124.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
124.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
125.0,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9062892390287676
125.125,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
125.25,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9062892390287676
125.375,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
125.5,<music21.chord.Chord D5 F#3 C4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,54,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.9062892390287676
125.625,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
125.75,<music21.chord.Chord D5 F#3 C4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",74,54,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[5, 7, 11]_11",0.9062892390287676
125.875,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
126.0,<music21.chord.Chord D5 D6 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",86,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9062892390287676
126.125,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9062892390287676
126.25,<music21.chord.Chord C6 G3 B3>,"[0, 4, 5]","[7, 11, 0]","[7, 11, 0]",84,55,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[0, 4, 5]_0",0.9062892390287676
126.33333329999999,<music21.chord.Chord C6>,[0],[0],[0],84,84,Piano Sonata K309 iii C major.mid,Mozart,7,major,[5]_5,0.9062892390287676
126.5,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K309 iii C major.mid,Mozart,7,major,[4]_4,0.9062892390287676
126.75,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 iii C major.mid,Mozart,7,major,[2]_2,0.9062892390287676
127.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 iii C major.mid,Mozart,7,major,[0]_0,0.9062892390287676
127.25,<music21.chord.Chord F#5>,[0],[6],[6],78,78,Piano Sonata K309 iii C major.mid,Mozart,7,major,[11]_11,0.9062892390287676
127.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 iii C major.mid,Mozart,7,major,[9]_9,0.9062892390287676
127.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
128.0,<music21.chord.Chord E5 C3 E3 A3>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,48,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5, 9]_5",0.9062892390287676
128.125,<music21.chord.Chord C3 E3 A3>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",57,48,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5, 9]_5",0.9062892390287676
128.25,<music21.chord.Chord D5 C3 E3 A3>,"[0, 3, 5, 7]","[9, 0, 2, 4]","[9, 0, 2, 4]",74,48,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5, 7, 9]_5",0.9062892390287676
128.3333333,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
128.5,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K309 iii C major.mid,Mozart,7,major,[5]_5,0.9062892390287676
128.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K309 iii C major.mid,Mozart,7,major,[4]_4,0.9062892390287676
129.0,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K309 iii C major.mid,Mozart,7,major,[2]_2,0.9062892390287676
129.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K309 iii C major.mid,Mozart,7,major,[0]_0,0.9062892390287676
129.5,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K309 iii C major.mid,Mozart,7,major,[11]_11,0.9062892390287676
129.75,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K309 iii C major.mid,Mozart,7,major,[9]_9,0.9062892390287676
130.0,<music21.chord.Chord D4 D2 D3>,[0],[2],[2],62,38,Piano Sonata K309 iii C major.mid,Mozart,7,major,[7]_7,0.9062892390287676
131.0,<music21.chord.Chord A3 C4 F#4 E-2 E-3>,"[0, 3, 6, 9]","[0, 3, 6, 9]","[0, 3, 6, 9]",66,39,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[2, 5, 8, 11]_8",0.9062892390287676
132.0,<music21.chord.Chord G3 B3 G4 E2 E3>,"[0, 3, 7]","[4, 7, 11]","[4, 7, 11]",67,40,Piano Sonata K309 iii C major.mid,Mozart,7,major,"[9, 0, 4]_9",0.9062892390287676
134.0,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K309 iii C major.mid,Mozart,4,minor,[5]_5,0.7903396312715665
134.25,<music21.chord.Chord G5 A5>,"[0, 2]","[7, 9]","[7, 9]",81,79,Piano Sonata K309 iii C major.mid,Mozart,4,minor,"[3, 5]_3",0.7903396312715665
134.33333330000002,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K309 iii C major.mid,Mozart,4,minor,[3]_3,0.7903396312715665
134.5,<music21.chord.Chord C#4 E4 A4 G5>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,61,Piano Sonata K309 iii C major.mid,Mozart,4,minor,"[9, 0, 3, 5]_9",0.7903396312715665
134.75,<music21.chord.Chord C#4 E4 A4>,"[0, 4, 7]","[9, 1, 4]","[9, 1, 4]",69,61,Piano Sonata K309 iii C major.mid,Mozart,4,minor,"[5, 9, 0]_9",0.7903396312715665
135.0,<music21.chord.Chord G5 C#4 E4 A4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,61,Piano Sonata K309 iii C major.mid,Mozart,4,minor,"[9, 0, 3, 5]_9",0.7903396312715665
135.125,<music21.chord.Chord C#4 E4 A4>,"[0, 4, 7]","[9, 1, 4]","[9, 1, 4]",69,61,Piano Sonata K309 iii C major.mid,Mozart,4,minor,"[5, 9, 0]_9",0.7903396312715665
135.25,<music21.chord.Chord F#5 C#4 E4 A4>,"[0, 3, 5, 8]","[1, 4, 6, 9]","[1, 4, 6, 9]",78,61,Piano Sonata K309 iii C major.mid,Mozart,4,minor,"[9, 0, 2, 5]_9",0.7903396312715665
135.33333330000002,<music21.chord.Chord F#5>,[0],[6],[6],78,78,Piano Sonata K309 iii C major.mid,Mozart,4,minor,[2]_2,0.7903396312715665
135.5,<music21.chord.Chord G5 C#4 E4 A4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",79,61,Piano Sonata K309 iii C major.mid,Mozart,4,minor,"[9, 0, 3, 5]_9",0.7903396312715665
135.625,<music21.chord.Chord C#4 E4 A4>,"[0, 4, 7]","[9, 1, 4]","[9, 1, 4]",69,61,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
135.75,<music21.chord.Chord E5 C#4 E4 A4>,"[0, 4, 7]","[9, 1, 4]","[9, 1, 4]",76,61,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
135.83333330000002,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
136.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
136.5,<music21.chord.Chord D4 G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
136.66666669999998,<music21.chord.Chord D4 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.0,<music21.chord.Chord D4 G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.125,<music21.chord.Chord D4 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.25,<music21.chord.Chord C#5 D4 G4 B4>,"[0, 4, 6, 7]","[7, 11, 1, 2]","[7, 11, 1, 2]",73,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.33333330000002,<music21.chord.Chord C#5>,[0],[1],[1],73,73,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.5,<music21.chord.Chord D4 G4 B4 D5>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.625,<music21.chord.Chord D4 G4 B4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.75,<music21.chord.Chord B4 D4 G4>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
137.83333330000002,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
138.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
138.25,<music21.chord.Chord C5 D5>,"[0, 2]","[0, 2]","[0, 2]",74,72,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
138.33333330000002,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
138.5,<music21.chord.Chord D4 F#4 A4 C5>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[6, 9, 0, 2]",72,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
138.75,<music21.chord.Chord D4 F#4 A4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",69,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.0,<music21.chord.Chord D4 F#4 A4 C5>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[6, 9, 0, 2]",72,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.125,<music21.chord.Chord D4 F#4 A4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",69,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.25,<music21.chord.Chord B4 D4 F#4 A4>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[6, 9, 11, 2]",71,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.33333330000002,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.5,<music21.chord.Chord D4 F#4 A4 C5>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[6, 9, 0, 2]",72,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.625,<music21.chord.Chord D4 F#4 A4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",69,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.75,<music21.chord.Chord A4 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",69,62,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
139.83333330000002,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
140.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
140.125,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K309 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
