offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
107.875,<music21.chord.Chord B5 C6 D4 B3>,"[0, 1, 3]","[11, 0, 2]","[11, 0, 2]",84,59,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 3, 5]_2",0.9470786409948811
107.91666670000001,<music21.chord.Chord D4 B3 B5>,"[0, 3]","[11, 2]","[11, 2]",83,59,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5]_2",0.9470786409948811
108.0,<music21.chord.Chord D4 B3>,"[0, 3]","[11, 2]","[11, 2]",62,59,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5]_2",0.9470786409948811
108.125,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[2]_2,0.9470786409948811
108.25,<music21.chord.Chord E4 C4 B5>,"[0, 1, 5]","[11, 0, 4]","[11, 0, 4]",83,60,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 3, 7]_3",0.9470786409948811
108.375,<music21.chord.Chord A5 E4>,"[0, 5]","[4, 9]","[4, 9]",81,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_7",0.9470786409948811
108.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[7]_7,0.9470786409948811
108.66666670000001,<music21.chord.Chord A5 C#4 E4>,"[0, 4, 7]","[9, 1, 4]","[9, 1, 4]",81,61,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 4, 7]_4",0.9470786409948811
108.875,<music21.chord.Chord G5 A5 C#4>,"[0, 2, 6]","[7, 9, 1]","[7, 9, 1]",81,61,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[10, 0, 4]_4",0.9470786409948811
108.91666670000001,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[10]_10,0.9470786409948811
109.125,<music21.chord.Chord G5 A4>,"[0, 2]","[7, 9]","[7, 9]",79,69,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[10, 0]_0",0.9470786409948811
109.25,<music21.chord.Chord D4 G5 A4>,"[0, 2, 7]","[7, 9, 2]","[7, 9, 2]",79,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[10, 0, 5]_5",0.9470786409948811
109.375,<music21.chord.Chord F5 G5 A4 D4>,"[0, 3, 5, 7]","[2, 5, 7, 9]","[2, 5, 7, 9]",79,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8, 10, 0]_5",0.9470786409948811
109.45833329999999,<music21.chord.Chord A4 D4 F5>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",77,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8, 0]_5",0.9470786409948811
109.5,<music21.chord.Chord A4 D4>,"[0, 5]","[9, 2]","[9, 2]",69,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 5]_5",0.9470786409948811
109.66666670000001,<music21.chord.Chord F5 A4 D4>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",77,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8, 0]_5",0.9470786409948811
109.75,<music21.chord.Chord E4 F5 A4>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",77,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 8, 0]_7",0.9470786409948811
109.875,<music21.chord.Chord E5 F5 A4 E4>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",77,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 8, 0]_7",0.9470786409948811
109.91666670000001,<music21.chord.Chord A4 E4 E5>,"[0, 5]","[4, 9]","[4, 9]",76,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_7",0.9470786409948811
110.0,<music21.chord.Chord A4 E4>,"[0, 5]","[4, 9]","[4, 9]",69,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_7",0.9470786409948811
110.08333329999999,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
110.125,<music21.chord.Chord E5 A4>,"[0, 5]","[4, 9]","[4, 9]",76,69,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_0",0.951119762139791
110.25,<music21.chord.Chord F4 E5 A4>,"[0, 1, 5]","[4, 5, 9]","[4, 5, 9]",76,65,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 8, 0]_8",0.951119762139791
110.375,<music21.chord.Chord D5 E5 A4 F4>,"[0, 2, 3, 7]","[2, 4, 5, 9]","[2, 4, 5, 9]",76,65,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 7, 8, 0]_8",0.951119762139791
110.45833329999999,<music21.chord.Chord A4 F4 D5>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,65,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8, 0]_8",0.951119762139791
110.5,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[5, 9]",69,65,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[8, 0]_8",0.951119762139791
110.625,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
110.66666670000001,<music21.chord.Chord D5 E4 A4>,"[0, 2, 7]","[2, 4, 9]","[2, 4, 9]",74,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 7, 0]_7",0.951119762139791
110.79166670000001,<music21.chord.Chord D5 E4>,"[0, 2]","[2, 4]","[2, 4]",74,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 7]_7",0.951119762139791
110.875,<music21.chord.Chord C5 D5 E4>,"[0, 2, 4]","[0, 2, 4]","[0, 2, 4]",74,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[3, 5, 7]_7",0.951119762139791
110.91666670000001,<music21.chord.Chord C5 E4>,"[0, 4]","[0, 4]","[0, 4]",72,64,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[3, 7]_7",0.951119762139791
111.04166670000001,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[3]_3,0.951119762139791
111.125,<music21.chord.Chord B-4 C5>,"[0, 2]","[10, 0]","[10, 0]",72,70,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[1, 3]_1",0.951119762139791
111.20833329999999,<music21.chord.Chord B-4>,[0],[10],[10],70,70,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[1]_1,0.951119762139791
111.25,<music21.chord.Chord F4 D4 B-4>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",70,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[1, 5, 8]_5",0.951119762139791
111.375,<music21.chord.Chord F5 F4 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8]_5",0.951119762139791
111.625,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[2, 5]",65,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8]_5",0.951119762139791
111.66666670000001,<music21.chord.Chord D5 F4 D4>,"[0, 3]","[2, 5]","[2, 5]",74,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8]_5",0.951119762139791
111.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[5]_5,0.951119762139791
111.875,<music21.chord.Chord B-4 D5>,"[0, 4]","[10, 2]","[10, 2]",74,70,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[1, 5]_1",0.951119762139791
112.0,<music21.chord.Chord B-4>,[0],[10],[10],70,70,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[1]_1,0.951119762139791
112.25,<music21.chord.Chord A4 C4>,"[0, 3]","[9, 0]","[9, 0]",69,60,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_3",0.951119762139791
112.33333329999999,<music21.chord.Chord E3 A4 C4>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",69,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3, 7]_7",0.951119762139791
112.875,<music21.chord.Chord G#4 B3 E3>,"[0, 4, 7]","[4, 8, 11]","[4, 8, 11]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11, 2]_7",0.951119762139791
113.375,<music21.chord.Chord G#4 E3>,"[0, 4]","[4, 8]","[4, 8]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11]_7",0.951119762139791
113.5,<music21.chord.Chord A3 A4 G#4 E3>,"[0, 4, 5]","[4, 8, 9]","[4, 8, 9]",69,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11, 0]_7",0.951119762139791
113.54166670000001,<music21.chord.Chord E3 A3 A4>,"[0, 5]","[4, 9]","[4, 9]",69,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_7",0.951119762139791
113.58333329999999,<music21.chord.Chord A3 A4>,[0],[9],[9],69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
113.75,<music21.chord.Chord C4 A3 A4>,"[0, 3]","[9, 0]","[9, 0]",69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.951119762139791
113.875,<music21.chord.Chord A3 A4>,[0],[9],[9],69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
114.0,<music21.chord.Chord E4 A3 A4>,"[0, 5]","[4, 9]","[4, 9]",69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_0",0.951119762139791
114.16666670000001,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[4, 9]",64,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_0",0.951119762139791
114.25,<music21.chord.Chord C4 A3>,"[0, 3]","[9, 0]","[9, 0]",60,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.951119762139791
114.375,<music21.chord.Chord G#4 E3 A3>,"[0, 4, 5]","[4, 8, 9]","[4, 8, 9]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11, 0]_7",0.951119762139791
114.625,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[7]_7,0.951119762139791
114.66666670000001,<music21.chord.Chord B3 D5 E3>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
114.79166670000001,<music21.chord.Chord E3 D5>,"[0, 2]","[2, 4]","[2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 7]_7",0.951119762139791
114.875,<music21.chord.Chord D4 B4 E3 D5>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
114.91666670000001,<music21.chord.Chord D4 E3 B4>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",71,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
115.125,<music21.chord.Chord G#4 D4 E3 B4>,"[0, 3, 6, 8]","[8, 11, 2, 4]","[8, 11, 2, 4]",71,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[11, 2, 5, 7]_7",0.951119762139791
115.20833329999999,<music21.chord.Chord E3 G#4>,"[0, 4]","[4, 8]","[4, 8]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11]_7",0.951119762139791
115.25,<music21.chord.Chord B3 E3 G#4>,"[0, 4, 7]","[4, 8, 11]","[4, 8, 11]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11, 2]_7",0.951119762139791
115.375,<music21.chord.Chord A4 G#4>,"[0, 1]","[8, 9]","[8, 9]",69,68,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[11, 0]_11",0.951119762139791
115.45833329999999,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
115.5,<music21.chord.Chord A3 A4>,[0],[9],[9],69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
115.66666670000001,<music21.chord.Chord C4 A4 A3>,"[0, 3]","[9, 0]","[9, 0]",69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.951119762139791
115.75,<music21.chord.Chord A3 C4>,"[0, 3]","[9, 0]","[9, 0]",60,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.951119762139791
115.79166670000001,<music21.chord.Chord A3>,[0],[9],[9],57,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
115.875,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[4, 9]",64,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_0",0.951119762139791
116.0,<music21.chord.Chord A3>,[0],[9],[9],57,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
116.125,<music21.chord.Chord C4 A3>,"[0, 3]","[9, 0]","[9, 0]",60,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.951119762139791
116.25,<music21.chord.Chord A3>,[0],[9],[9],57,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
116.375,<music21.chord.Chord E3 G#4 A3>,"[0, 4, 5]","[4, 8, 9]","[4, 8, 9]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11, 0]_7",0.951119762139791
116.5,<music21.chord.Chord E3 G#4>,"[0, 4]","[4, 8]","[4, 8]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11]_7",0.951119762139791
116.625,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[7]_7,0.951119762139791
116.66666670000001,<music21.chord.Chord B3 D5 E3>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
116.79166670000001,<music21.chord.Chord E3 D5>,"[0, 2]","[2, 4]","[2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 7]_7",0.951119762139791
116.875,<music21.chord.Chord D4 B4 E3 D5>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
116.91666670000001,<music21.chord.Chord E3 D4 B4>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",71,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
117.125,<music21.chord.Chord G#4 B3>,"[0, 3]","[8, 11]","[8, 11]",68,59,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[11, 2]_2",0.951119762139791
117.375,<music21.chord.Chord A3 A4 G#4 B3>,"[0, 1, 3]","[8, 9, 11]","[8, 9, 11]",69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[11, 0, 2]_0",0.951119762139791
117.45833329999999,<music21.chord.Chord A3 A4>,[0],[9],[9],69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
117.625,<music21.chord.Chord C4 A3 A4>,"[0, 3]","[9, 0]","[9, 0]",69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.951119762139791
117.75,<music21.chord.Chord A3 A4>,[0],[9],[9],69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
117.875,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[4, 9]",64,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_0",0.951119762139791
118.0,<music21.chord.Chord A3>,[0],[9],[9],57,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.951119762139791
118.125,<music21.chord.Chord C4 A3>,"[0, 3]","[9, 0]","[9, 0]",60,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.951119762139791
118.25,<music21.chord.Chord G#4 A3>,"[0, 1]","[8, 9]","[8, 9]",68,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[11, 0]_0",0.951119762139791
118.33333329999999,<music21.chord.Chord E3 G#4 A3>,"[0, 4, 5]","[4, 8, 9]","[4, 8, 9]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11, 0]_7",0.951119762139791
118.375,<music21.chord.Chord G#4 E3>,"[0, 4]","[4, 8]","[4, 8]",68,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 11]_7",0.951119762139791
118.5,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[7]_7,0.951119762139791
118.625,<music21.chord.Chord D5 B3 E3>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
118.75,<music21.chord.Chord D4 B4 D5 E3>,"[0, 3, 5]","[11, 2, 4]","[11, 2, 4]",74,52,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 7]_7",0.951119762139791
118.83333329999999,<music21.chord.Chord D5 D4 B4>,"[0, 3]","[11, 2]","[11, 2]",74,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5]_5",0.951119762139791
118.875,<music21.chord.Chord D4 B4>,"[0, 3]","[11, 2]","[11, 2]",71,62,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5]_5",0.951119762139791
119.0,<music21.chord.Chord G#4 B3>,"[0, 3]","[8, 11]","[8, 11]",68,59,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[11, 2]_2",0.951119762139791
119.125,<music21.chord.Chord G#4>,[0],[8],[8],68,68,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[11]_11,0.931230057034478
119.25,<music21.chord.Chord A3 A4 G#4>,"[0, 1]","[8, 9]","[8, 9]",69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[11, 0]_0",0.931230057034478
119.33333329999999,<music21.chord.Chord A3 A4>,[0],[9],[9],69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.931230057034478
119.5,<music21.chord.Chord C4 E5 A3 A4>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3, 7]_0",0.931230057034478
119.58333329999999,<music21.chord.Chord C4 A3 E5>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3, 7]_0",0.931230057034478
119.625,<music21.chord.Chord A3 E5>,"[0, 5]","[4, 9]","[4, 9]",76,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[7, 0]_0",0.931230057034478
119.75,<music21.chord.Chord E4 C5 A3 E5>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3, 7]_0",0.931230057034478
119.875,<music21.chord.Chord E4 A3 C5>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",72,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3, 7]_0",0.931230057034478
120.0,<music21.chord.Chord A4 C4 A3>,"[0, 3]","[9, 0]","[9, 0]",69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[0, 3]_0",0.931230057034478
120.125,<music21.chord.Chord A4 A3>,[0],[9],[9],69,57,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[0]_0,0.9122368536798044
120.25,<music21.chord.Chord G3 B4 A4>,"[0, 2, 4]","[7, 9, 11]","[7, 9, 11]",71,55,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[10, 0, 2]_10",0.9122368536798044
120.375,<music21.chord.Chord G3 B4>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[10, 2]_10",0.9122368536798044
120.5,<music21.chord.Chord F5 D4 G3 B4>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",77,55,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[2, 5, 8, 10]_10",0.9122368536798044
120.58333329999999,<music21.chord.Chord F5 G3 D4>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",77,55,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8, 10]_10",0.9122368536798044
120.625,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[5, 7]",77,55,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[8, 10]_10",0.9122368536798044
120.83333329999999,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K545 iii C major.mid,Mozart,9,minor,[10]_10,0.9122368536798044
120.875,<music21.chord.Chord F4 D5 G3>,"[0, 3, 5]","[2, 5, 7]","[2, 5, 7]",74,55,Piano Sonata K545 iii C major.mid,Mozart,9,minor,"[5, 8, 10]_10",0.9122368536798044
121.125,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[11, 2]",71,62,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[11, 2]_2",0.928642837110502
123.66666670000001,<music21.chord.Chord G5 E5>,"[0, 3]","[4, 7]","[4, 7]",79,76,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[4, 7]_4",0.9529778475825359
124.25,<music21.chord.Chord E5 G5>,"[0, 3]","[4, 7]","[4, 7]",79,76,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[4, 7]_4",0.9529778475825359
124.66666670000001,<music21.chord.Chord C4 C5 A3 E5>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",76,57,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[9, 0, 4]_9",0.9529778475825359
125.25,<music21.chord.Chord C4 A3>,"[0, 3]","[9, 0]","[9, 0]",60,57,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[9, 0]_9",0.9529778475825359
125.75,<music21.chord.Chord F5 A3 D5 F3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",77,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[2, 5, 9]_5",0.9529778475825359
126.25,<music21.chord.Chord D5 F5>,"[0, 3]","[2, 5]","[2, 5]",77,74,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[2, 5]_2",0.9529778475825359
126.75,<music21.chord.Chord B4 D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.9529778475825359
127.25,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.9529778475825359
127.75,<music21.chord.Chord G3 C5 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,52,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[0, 4, 7]_4",0.9529778475825359
128.125,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 iii C major.mid,Mozart,0,major,[2]_2,0.9529778475825359
128.3333333,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K545 iii C major.mid,Mozart,0,major,[4]_4,0.9529778475825359
128.5,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K545 iii C major.mid,Mozart,0,major,[0]_0,0.9529778475825359
128.75,<music21.chord.Chord A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[5, 9]_5",0.9529778475825359
128.875,<music21.chord.Chord F3>,[0],[5],[5],53,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,[5]_5,0.9529778475825359
129.0,<music21.chord.Chord B4 F3>,"[0, 6]","[5, 11]","[5, 11]",71,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[5, 11]_5",0.9529778475825359
129.125,<music21.chord.Chord F3>,[0],[5],[5],53,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,[5]_5,0.9529778475825359
129.25,<music21.chord.Chord C5 F3>,"[0, 5]","[0, 5]","[0, 5]",72,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[0, 5]_5",0.9529778475825359
129.5,<music21.chord.Chord C#5 F3>,"[0, 4]","[1, 5]","[1, 5]",73,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[1, 5]_5",0.9529778475825359
129.6666667,<music21.chord.Chord D5 C#5 F3>,"[0, 1, 4]","[1, 2, 5]","[1, 2, 5]",74,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[1, 2, 5]_5",0.9529778475825359
129.75,<music21.chord.Chord F3 D5>,"[0, 3]","[2, 5]","[2, 5]",74,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[2, 5]_5",0.9529778475825359
129.7916667,<music21.chord.Chord F3>,[0],[5],[5],53,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,[5]_5,0.9529778475825359
129.875,<music21.chord.Chord E5 F3>,"[0, 1]","[4, 5]","[4, 5]",76,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[4, 5]_5",0.9529778475825359
130.0,<music21.chord.Chord F3>,[0],[5],[5],53,53,Piano Sonata K545 iii C major.mid,Mozart,0,major,[5]_5,0.9529778475825359
130.125,<music21.chord.Chord F5 D3>,"[0, 3]","[2, 5]","[2, 5]",77,50,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[2, 5]_2",0.9529778475825359
130.25,<music21.chord.Chord D3>,[0],[2],[2],50,50,Piano Sonata K545 iii C major.mid,Mozart,0,major,[2]_2,0.9529778475825359
130.3333333,<music21.chord.Chord D5 D3>,[0],[2],[2],74,50,Piano Sonata K545 iii C major.mid,Mozart,0,major,[2]_2,0.9529778475825359
130.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K545 iii C major.mid,Mozart,0,major,[2]_2,0.9529778475825359
130.625,<music21.chord.Chord C5 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[7, 0]_7",0.9529778475825359
130.875,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.9529778475825359
131.0,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K545 iii C major.mid,Mozart,0,major,[9]_9,0.9529778475825359
131.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K545 iii C major.mid,Mozart,0,major,[7]_7,0.9529778475825359
131.5,<music21.chord.Chord G5 E5>,"[0, 3]","[4, 7]","[4, 7]",79,76,Piano Sonata K545 iii C major.mid,Mozart,0,major,"[4, 7]_4",0.9529778475825359
