offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
170.75,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 i C major.mid,Mozart,7,major,[5]_5,0.8830065044411292
170.875,<music21.chord.Chord G5 B4 C5>,"[0, 4, 5]","[7, 11, 0]","[7, 11, 0]",79,71,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4, 5]_4",0.890919550666317
171.0,<music21.chord.Chord C5 B4>,"[0, 1]","[11, 0]","[11, 0]",72,71,Piano Sonata K330 i C major.mid,Mozart,7,major,"[4, 5]_4",0.890919550666317
171.125,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.890919550666317
171.33333330000002,<music21.chord.Chord G5 B4>,"[0, 4]","[7, 11]","[7, 11]",79,71,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_4",0.890919550666317
171.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.890919550666317
171.75,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K330 i C major.mid,Mozart,7,major,[11]_11,0.890919550666317
172.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
172.125,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[6, 9]",81,66,Piano Sonata K330 i C major.mid,Mozart,7,major,"[11, 2]_11",0.9387601585205072
172.33333330000002,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
172.5,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[7, 11]",83,67,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_0",0.9387601585205072
172.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
172.875,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[7, 11]",83,67,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_0",0.9387601585205072
173.125,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
173.33333330000002,<music21.chord.Chord C6>,[0],[0],[0],84,84,Piano Sonata K330 i C major.mid,Mozart,7,major,[5]_5,0.9387601585205072
173.375,<music21.chord.Chord A4 C6>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K330 i C major.mid,Mozart,7,major,"[2, 5]_2",0.9387601585205072
173.45833330000002,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9387601585205072
173.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
173.75,<music21.chord.Chord C6 A4>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K330 i C major.mid,Mozart,7,major,"[2, 5]_2",0.9387601585205072
174.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
174.125,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
174.25,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9387601585205072
174.375,<music21.chord.Chord B5 B4>,[0],[11],[11],83,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9387601585205072
174.625,<music21.chord.Chord D6 B4>,"[0, 3]","[11, 2]","[11, 2]",86,71,Piano Sonata K330 i C major.mid,Mozart,7,major,"[4, 7]_4",0.9387601585205072
174.75,<music21.chord.Chord D6>,[0],[2],[2],86,86,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
174.875,<music21.chord.Chord B5 D6>,"[0, 3]","[11, 2]","[11, 2]",86,83,Piano Sonata K330 i C major.mid,Mozart,7,major,"[4, 7]_4",0.9387601585205072
174.95833330000002,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9387601585205072
175.0,<music21.chord.Chord G5 B5>,"[0, 4]","[7, 11]","[7, 11]",83,79,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_0",0.9387601585205072
175.25,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9387601585205072
175.375,<music21.chord.Chord G5 B5>,"[0, 4]","[7, 11]","[7, 11]",83,79,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_0",0.9387601585205072
175.5,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9387601585205072
175.625,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9387601585205072
175.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
176.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9387601585205072
176.25,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
176.375,<music21.chord.Chord G5 D5>,"[0, 5]","[2, 7]","[2, 7]",79,74,Piano Sonata K330 i C major.mid,Mozart,7,major,"[7, 0]_7",0.9387601585205072
176.625,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9387601585205072
176.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
177.0,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9387601585205072
177.25,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
177.375,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9387601585205072
177.625,<music21.chord.Chord E5 A4>,"[0, 5]","[4, 9]","[4, 9]",76,69,Piano Sonata K330 i C major.mid,Mozart,7,major,"[9, 2]_2",0.9387601585205072
177.70833330000002,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 i C major.mid,Mozart,7,major,[9]_9,0.9387601585205072
177.875,<music21.chord.Chord E-5>,[0],[3],[3],75,75,Piano Sonata K330 i C major.mid,Mozart,7,major,[8]_8,0.9387601585205072
178.0,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 i C major.mid,Mozart,7,major,[9]_9,0.9387601585205072
178.25,<music21.chord.Chord E3 C3 A3 D5>,"[0, 3, 5, 7]","[9, 0, 2, 4]","[9, 0, 2, 4]",74,48,Piano Sonata K330 i C major.mid,Mozart,7,major,"[2, 5, 7, 9]_5",0.9387601585205072
178.375,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9387601585205072
178.5,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 i C major.mid,Mozart,7,major,[5]_5,0.9387601585205072
178.625,<music21.chord.Chord B4 C5>,"[0, 1]","[11, 0]","[11, 0]",72,71,Piano Sonata K330 i C major.mid,Mozart,7,major,"[4, 5]_4",0.9387601585205072
178.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9387601585205072
179.0,<music21.chord.Chord G4 B3 A4>,"[0, 2, 4]","[7, 9, 11]","[7, 9, 11]",69,59,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 2, 4]_4",0.9387601585205072
179.08333330000002,<music21.chord.Chord G4 B3>,"[0, 4]","[7, 11]","[7, 11]",67,59,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_4",0.9387601585205072
179.125,<music21.chord.Chord G3 D3 G4 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",67,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4, 7]_7",0.9387601585205072
179.5,<music21.chord.Chord G3 G4 D3>,"[0, 5]","[2, 7]","[2, 7]",67,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[7, 0]_7",0.9387601585205072
179.75,<music21.chord.Chord G3 D3>,"[0, 5]","[2, 7]","[2, 7]",55,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[7, 0]_7",0.9387601585205072
179.875,<music21.chord.Chord F#4 G3 D3>,"[0, 4, 5]","[2, 6, 7]","[2, 6, 7]",66,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[7, 11, 0]_7",0.9387601585205072
180.0,<music21.chord.Chord C4 A3 G4 D3>,"[0, 2, 5, 7]","[7, 9, 0, 2]","[7, 9, 0, 2]",67,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 2, 5, 7]_7",0.9387601585205072
180.125,<music21.chord.Chord F#4 C4 A3 D3>,"[0, 3, 6, 8]","[6, 9, 0, 2]","[6, 9, 0, 2]",66,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[11, 2, 5, 7]_7",0.9387601585205072
180.25,<music21.chord.Chord C4 A3 D3>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",60,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9387601585205072
180.33333330000002,<music21.chord.Chord G4 C4 A3 D3>,"[0, 2, 5, 7]","[7, 9, 0, 2]","[7, 9, 0, 2]",67,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 2, 5, 7]_7",0.9387601585205072
180.375,<music21.chord.Chord F#4 C4 G4 D3>,"[0, 2, 6, 7]","[0, 2, 6, 7]","[0, 2, 6, 7]",67,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7, 11, 0]_7",0.9387601585205072
180.45833330000002,<music21.chord.Chord C4 F#4 D3>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",66,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7, 11]_7",0.9387601585205072
180.5,<music21.chord.Chord E4 C4 D3>,"[0, 2, 4]","[0, 2, 4]","[0, 2, 4]",64,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7, 9]_7",0.9387601585205072
180.625,<music21.chord.Chord C4 D3>,"[0, 2]","[0, 2]","[0, 2]",60,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7]_7",0.9387601585205072
180.66666669999998,<music21.chord.Chord F#4 C4 D3>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",66,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7, 11]_7",0.9387601585205072
180.875,<music21.chord.Chord G3 G4 F#4>,"[0, 1]","[6, 7]","[6, 7]",67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,"[11, 0]_0",0.9384885593446064
180.91666669999998,<music21.chord.Chord G3 G4>,[0],[7],[7],67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9384885593446064
181.5,<music21.chord.Chord D4 G3 G4>,"[0, 5]","[2, 7]","[2, 7]",67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,"[7, 0]_0",0.9384885593446064
181.625,<music21.chord.Chord D3 D4>,[0],[2],[2],62,50,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9384885593446064
181.66666669999998,<music21.chord.Chord B4 D3 D4>,"[0, 3]","[11, 2]","[11, 2]",71,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[4, 7]_7",0.9384885593446064
181.75,<music21.chord.Chord B3 B4>,[0],[11],[11],71,59,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9384885593446064
182.0,<music21.chord.Chord B3 B4>,[0],[11],[11],71,59,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9381054800082608
182.375,<music21.chord.Chord G4 G3 B4>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_0",0.9381054800082608
182.41666669999998,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9381054800082608
182.5,<music21.chord.Chord D5 D4>,[0],[2],[2],74,62,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9381054800082608
183.5,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9381054800082608
183.75,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9381054800082608
183.875,<music21.chord.Chord F#5>,[0],[6],[6],78,78,Piano Sonata K330 i C major.mid,Mozart,7,major,[11]_11,0.9377350887973988
184.125,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 i C major.mid,Mozart,7,major,[9]_9,0.9377350887973988
184.375,<music21.chord.Chord D5 G3 B3 D3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4, 7]_7",0.9377350887973988
185.33333330000002,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 i C major.mid,Mozart,7,major,[9]_9,0.9281268327600144
185.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9281268327600144
185.75,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 i C major.mid,Mozart,7,major,[5]_5,0.9281268327600144
185.875,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9283423287569628
186.125,<music21.chord.Chord F#3 C4 A4>,"[0, 3, 6]","[6, 9, 0]","[6, 9, 0]",69,54,Piano Sonata K330 i C major.mid,Mozart,7,major,"[11, 2, 5]_11",0.9283423287569628
186.25,<music21.chord.Chord D3 F#3 C4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",60,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7, 11]_7",0.9283423287569628
186.375,<music21.chord.Chord D3>,[0],[2],[2],50,50,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9283423287569628
187.125,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
187.33333330000002,<music21.chord.Chord C5 D5>,"[0, 2]","[0, 2]","[0, 2]",74,72,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7]_5",0.9338951865414042
187.375,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 i C major.mid,Mozart,7,major,[5]_5,0.9338951865414042
187.5,<music21.chord.Chord B4 C5>,"[0, 1]","[11, 0]","[11, 0]",72,71,Piano Sonata K330 i C major.mid,Mozart,7,major,"[4, 5]_4",0.9338951865414042
187.66666669999998,<music21.chord.Chord A4 B4 C5>,"[0, 2, 3]","[9, 11, 0]","[9, 11, 0]",72,69,Piano Sonata K330 i C major.mid,Mozart,7,major,"[2, 4, 5]_2",0.9338951865414042
187.70833330000002,<music21.chord.Chord B4 A4>,"[0, 2]","[9, 11]","[9, 11]",71,69,Piano Sonata K330 i C major.mid,Mozart,7,major,"[2, 4]_2",0.9338951865414042
187.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9338951865414042
188.0,<music21.chord.Chord G3 G4>,[0],[7],[7],67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9338951865414042
188.125,<music21.chord.Chord D4 D3>,[0],[2],[2],62,50,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
188.375,<music21.chord.Chord G3 G4>,[0],[7],[7],67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9338951865414042
188.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9338951865414042
188.625,<music21.chord.Chord D4 D3>,[0],[2],[2],62,50,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
188.75,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9338951865414042
189.0,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9338951865414042
189.25,<music21.chord.Chord B4 B3>,[0],[11],[11],71,59,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9338951865414042
189.375,<music21.chord.Chord G3 G4>,[0],[7],[7],67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9338951865414042
189.625,<music21.chord.Chord D4 D5>,[0],[2],[2],74,62,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
189.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
190.625,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9338951865414042
190.75,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 i C major.mid,Mozart,7,major,[0]_0,0.9338951865414042
191.0,<music21.chord.Chord F#5>,[0],[6],[6],78,78,Piano Sonata K330 i C major.mid,Mozart,7,major,[11]_11,0.9338951865414042
191.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 i C major.mid,Mozart,7,major,[9]_9,0.9338951865414042
191.375,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[11, 2]",74,59,Piano Sonata K330 i C major.mid,Mozart,7,major,"[4, 7]_4",0.9338951865414042
191.5,<music21.chord.Chord D3 G3>,"[0, 5]","[2, 7]","[2, 7]",55,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[7, 0]_7",0.9338951865414042
191.875,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
192.33333330000002,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K330 i C major.mid,Mozart,7,major,[9]_9,0.9338951865414042
192.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
192.75,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 i C major.mid,Mozart,7,major,[5]_5,0.9338951865414042
192.875,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9338951865414042
193.125,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9338951865414042
193.25,<music21.chord.Chord C4 F#3 D3>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",60,50,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 7, 11]_7",0.9338951865414042
193.375,<music21.chord.Chord C4 F#3>,"[0, 6]","[0, 6]","[0, 6]",60,54,Piano Sonata K330 i C major.mid,Mozart,7,major,"[5, 11]_11",0.9338951865414042
193.625,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9338951865414042
194.125,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,7,major,[7]_7,0.9338951865414042
194.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 i C major.mid,Mozart,7,major,[5]_5,0.9338951865414042
194.5,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K330 i C major.mid,Mozart,7,major,[4]_4,0.9338951865414042
194.625,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K330 i C major.mid,Mozart,7,major,[2]_2,0.9338951865414042
194.875,<music21.chord.Chord G4 G3 B3>,"[0, 4]","[7, 11]","[7, 11]",67,55,Piano Sonata K330 i C major.mid,Mozart,7,major,"[0, 4]_0",0.9338951865414042
195.875,<music21.chord.Chord B4 D4 G3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",71,55,Piano Sonata K330 i C major.mid,Mozart,0,major,"[7, 11, 2]_7",0.9092321037834532
197.0,<music21.chord.Chord G4 G2 B3>,"[0, 4]","[7, 11]","[7, 11]",67,43,Piano Sonata K330 i C major.mid,Mozart,0,major,"[7, 11]_7",0.9092321037834532
197.125,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K330 i C major.mid,Mozart,0,major,[7]_7,0.9092321037834532
198.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 i C major.mid,Mozart,0,major,[7]_7,0.9092321037834532
199.0,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K330 i C major.mid,Mozart,0,major,[4]_4,0.9092321037834532
199.375,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.9092321037834532
199.875,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K330 i C major.mid,Mozart,0,major,[4]_4,0.9092321037834532
200.33333330000002,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.9092321037834532
200.66666669999998,<music21.chord.Chord E4 C4>,"[0, 4]","[0, 4]","[0, 4]",64,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 4]_0",0.9092321037834532
200.83333330000002,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K330 i C major.mid,Mozart,0,major,[4]_4,0.9092321037834532
201.125,<music21.chord.Chord F5 C4>,"[0, 5]","[0, 5]","[0, 5]",77,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 5]_0",0.9092321037834532
201.25,<music21.chord.Chord E5 F5 C4>,"[0, 4, 5]","[0, 4, 5]","[0, 4, 5]",77,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 4, 5]_0",0.9092321037834532
201.375,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.9092321037834532
201.5,<music21.chord.Chord E5 F4>,"[0, 1]","[4, 5]","[4, 5]",76,65,Piano Sonata K330 i C major.mid,Mozart,0,major,"[4, 5]_5",0.9092321037834532
201.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,0,major,[2]_2,0.9092321037834532
201.875,<music21.chord.Chord C5 D5>,"[0, 2]","[0, 2]","[0, 2]",74,72,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 2]_0",0.9092321037834532
202.0,<music21.chord.Chord C4 B4>,"[0, 1]","[11, 0]","[11, 0]",71,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[11, 0]_0",0.9092321037834532
202.125,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.9092321037834532
202.375,<music21.chord.Chord D5 E4>,"[0, 2]","[2, 4]","[2, 4]",74,64,Piano Sonata K330 i C major.mid,Mozart,0,major,"[2, 4]_4",0.9092321037834532
202.5,<music21.chord.Chord C5 E4>,"[0, 4]","[0, 4]","[0, 4]",72,64,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 4]_4",0.9092321037834532
202.625,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,0,major,[2]_2,0.9092321037834532
202.75,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.9092321037834532
202.875,<music21.chord.Chord D5 C4>,"[0, 2]","[0, 2]","[0, 2]",74,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 2]_0",0.9092321037834532
203.0,<music21.chord.Chord C5 C4>,[0],[0],[0],72,60,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.9092321037834532
203.125,<music21.chord.Chord D5 E4>,"[0, 2]","[2, 4]","[2, 4]",74,64,Piano Sonata K330 i C major.mid,Mozart,0,major,"[2, 4]_4",0.9092321037834532
203.25,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K330 i C major.mid,Mozart,0,major,[4]_4,0.9092321037834532
203.33333330000002,<music21.chord.Chord C5 E4>,"[0, 4]","[0, 4]","[0, 4]",72,64,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 4]_4",0.9092321037834532
203.45833330000002,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.9092321037834532
203.5,<music21.chord.Chord D5 C5>,"[0, 2]","[0, 2]","[0, 2]",74,72,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 2]_0",0.9092321037834532
203.58333330000002,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K330 i C major.mid,Mozart,0,major,[2]_2,0.9092321037834532
203.625,<music21.chord.Chord C4 D5>,"[0, 2]","[0, 2]","[0, 2]",74,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 2]_0",0.9092321037834532
203.75,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[0, 4]_0",0.9092321037834532
204.0,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[4, 7]",67,64,Piano Sonata K330 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8485886780638578
204.33333330000002,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K330 i C major.mid,Mozart,0,major,[7]_7,0.8485886780638578
204.375,<music21.chord.Chord C4 G4>,"[0, 5]","[7, 0]","[7, 0]",67,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[7, 0]_0",0.8485886780638578
204.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K330 i C major.mid,Mozart,0,major,[7]_7,0.8485886780638578
204.875,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[4, 7]",67,64,Piano Sonata K330 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8485886780638578
205.25,<music21.chord.Chord C4 G4>,"[0, 5]","[7, 0]","[7, 0]",67,60,Piano Sonata K330 i C major.mid,Mozart,0,major,"[7, 0]_0",0.8485886780638578
205.5,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K330 i C major.mid,Mozart,0,major,[0]_0,0.8485886780638578
205.66666669999998,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K330 i C major.mid,Mozart,0,major,[7]_7,0.8485886780638578
205.75,<music21.chord.Chord E4 G5>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K330 i C major.mid,Mozart,0,major,"[4, 7]_4",0.8485886780638578
