offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
89.0,<music21.chord.Chord A4 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[2, 6, 9]",69,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 11, 2]_7",0.97031165161272
89.25,<music21.chord.Chord B4 D4 F#4>,"[0, 3, 7]","[11, 2, 6]","[11, 2, 6]",71,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[4, 7, 11]_7",0.97031165161272
89.5,<music21.chord.Chord C5 D4 F#4>,"[0, 2, 6]","[0, 2, 6]","[0, 2, 6]",72,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 7, 11]_7",0.97031165161272
89.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 iii C major.mid,Mozart,7,major,[2]_2,0.97031165161272
90.0,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.97031165161272
90.25,<music21.chord.Chord G5 G4 G3>,[0],[7],[7],79,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9460655184558359
90.5,<music21.chord.Chord B5 G4 G3>,"[0, 4]","[7, 11]","[7, 11]",83,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9460655184558359
90.75,<music21.chord.Chord A5 G4>,"[0, 2]","[7, 9]","[7, 9]",81,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 2]_0",0.9460655184558359
91.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9460655184558359
91.25,<music21.chord.Chord F#5>,[0],[6],[6],78,78,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.8942923256411566
91.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 iii C major.mid,Mozart,7,major,[9]_9,0.8942923256411566
91.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.8942923256411566
92.0,<music21.chord.Chord E4 G4 C#5>,"[0, 3, 6]","[1, 4, 7]","[1, 4, 7]",73,64,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[6, 9, 0]_9",0.8942923256411566
93.0,<music21.chord.Chord F#4 A4 C5>,"[0, 3, 6]","[6, 9, 0]","[6, 9, 0]",72,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2, 5]_11",0.8642044328552231
93.5,<music21.chord.Chord G4 B4>,"[0, 4]","[7, 11]","[7, 11]",71,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.7725864309192487
94.0,<music21.chord.Chord C4 E4 A4>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",69,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 9]_5",0.7725864309192487
95.0,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 9]_5",0.7725864309192487
95.25,<music21.chord.Chord A4 C6>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.7725864309192487
95.5,<music21.chord.Chord G#4 B5>,"[0, 3]","[8, 11]","[8, 11]",83,68,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[1, 4]_1",0.7725864309192487
95.75,<music21.chord.Chord A4 C6>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.7725864309192487
96.0,<music21.chord.Chord D4 D5>,[0],[2],[2],74,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.7725864309192487
96.25,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[7, 11]",83,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.7725864309192487
96.5,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[6, 9]",81,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.7725864309192487
96.75,<music21.chord.Chord B5 G4>,"[0, 4]","[7, 11]","[7, 11]",83,67,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.7725864309192487
97.0,<music21.chord.Chord D4 D5>,[0],[2],[2],74,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.7725864309192487
97.25,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[6, 9]",81,66,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
97.5,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
97.75,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[6, 9]",81,66,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
98.0,<music21.chord.Chord G4 G5>,[0],[7],[7],79,67,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
98.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
98.5,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
98.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
99.0,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
99.25,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
99.5,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
99.75,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
100.0,<music21.chord.Chord E3 G3 C#4>,"[0, 3, 6]","[1, 4, 7]","[1, 4, 7]",61,52,Piano Sonata K279 iii C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
101.0,<music21.chord.Chord F#3 A3 C4>,"[0, 3, 6]","[6, 9, 0]","[6, 9, 0]",60,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2, 5]_11",0.8544139547150289
101.5,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.8890136082469786
102.0,<music21.chord.Chord C3 E3 A3>,"[0, 3, 7]","[9, 0, 4]","[9, 0, 4]",57,48,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 9]_5",0.8890136082469786
103.0,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 9]_5",0.8940556798903303
103.25,<music21.chord.Chord A3 C5>,"[0, 3]","[9, 0]","[9, 0]",72,57,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.9222942531181876
103.5,<music21.chord.Chord G#3 B4>,"[0, 3]","[8, 11]","[8, 11]",71,56,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[1, 4]_1",0.9222942531181876
103.75,<music21.chord.Chord A3 C5>,"[0, 3]","[9, 0]","[9, 0]",72,57,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5]_2",0.9222942531181876
104.0,<music21.chord.Chord D3 D4>,[0],[2],[2],62,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9222942531181876
104.25,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9421848426367928
104.5,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[6, 9]",69,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.9421848426367928
104.75,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[7, 11]",71,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9421848426367928
105.0,<music21.chord.Chord D3 D4>,[0],[2],[2],62,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9421848426367928
105.25,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[6, 9]",69,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.9421848426367928
105.5,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[4, 7]",67,52,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[9, 0]_9",0.9421848426367928
105.75,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[6, 9]",69,54,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[11, 2]_11",0.9421848426367928
106.0,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9421848426367928
106.25,<music21.chord.Chord D4 G3>,"[0, 5]","[2, 7]","[2, 7]",62,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[7, 0]_0",0.9421848426367928
106.5,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,[0]_0,0.9421848426367928
106.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.9421848426367928
107.0,<music21.chord.Chord D5 D3 A3>,"[0, 5]","[9, 2]","[9, 2]",74,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 7]_7",0.9421848426367928
107.25,<music21.chord.Chord C5 D3 A3>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",72,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9421848426367928
107.5,<music21.chord.Chord A4 D3 A3>,"[0, 5]","[9, 2]","[9, 2]",69,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 7]_7",0.9421848426367928
107.75,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.9421848426367928
108.0,<music21.chord.Chord G4 G3 B3>,"[0, 4]","[7, 11]","[7, 11]",67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9421848426367928
108.25,<music21.chord.Chord G5 G3 B3>,"[0, 4]","[7, 11]","[7, 11]",79,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9421848426367928
108.5,<music21.chord.Chord D5 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[7, 11, 2]",74,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9421848426367928
108.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,7,major,[4]_4,0.9421848426367928
109.0,<music21.chord.Chord D5 D3 A3 C4>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",74,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9421848426367928
109.25,<music21.chord.Chord C5 D3 A3 C4>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",72,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9421848426367928
109.5,<music21.chord.Chord A4 D3 A3 C4>,"[0, 3, 5]","[9, 0, 2]","[9, 0, 2]",69,50,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[2, 5, 7]_7",0.9421848426367928
109.75,<music21.chord.Chord F#4>,[0],[6],[6],66,66,Piano Sonata K279 iii C major.mid,Mozart,7,major,[11]_11,0.9421848426367928
110.0,<music21.chord.Chord G3 B3 G4>,"[0, 4]","[7, 11]","[7, 11]",67,55,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[0, 4]_0",0.9421848426367928
111.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 iii C major.mid,Mozart,7,major,[7]_7,0.9421848426367928
112.0,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 iii C major.mid,Mozart,7,major,[5]_5,0.9421848426367928
112.5,<music21.chord.Chord E4 G4 C5>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,64,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 9, 0]_9",0.9421848426367928
112.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 iii C major.mid,Mozart,7,major,[5]_5,0.9421848426367928
113.0,<music21.chord.Chord D4 F4 C5>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",72,62,Piano Sonata K279 iii C major.mid,Mozart,7,major,"[5, 7, 10]_7",0.9421848426367928
113.375,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 iii C major.mid,Mozart,0,major,[0]_0,0.9103524137282172
113.5,<music21.chord.Chord C4 E4 C5>,"[0, 4]","[0, 4]","[0, 4]",72,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9103524137282172
113.625,<music21.chord.Chord C4 E4>,"[0, 4]","[0, 4]","[0, 4]",64,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9103524137282172
114.0,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9103524137282172
114.5,<music21.chord.Chord B3 D4 F5>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",77,59,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[11, 2, 5]_11",0.9103524137282172
114.875,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9103524137282172
115.0,<music21.chord.Chord A3 C4 F5>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",77,57,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[5, 9, 0]_9",0.9103524137282172
115.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9103524137282172
115.5,<music21.chord.Chord G3 B3 F5>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",77,55,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[5, 7, 11]_7",0.9103524137282172
115.625,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.9103524137282172
116.0,<music21.chord.Chord E5 C4>,"[0, 4]","[0, 4]","[0, 4]",76,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9103524137282172
116.25,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 0]_0",0.9187311372342368
116.375,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9187311372342368
116.5,<music21.chord.Chord F5 C5>,"[0, 5]","[0, 5]","[0, 5]",77,72,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 5]_0",0.9187311372342368
116.75,<music21.chord.Chord E5 C5>,"[0, 4]","[0, 4]","[0, 4]",76,72,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9187311372342368
116.875,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 iii C major.mid,Mozart,0,major,[4]_4,0.9187311372342368
117.0,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[5, 9]",81,65,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[5, 9]_5",0.9187311372342368
117.25,<music21.chord.Chord F5 F4>,[0],[5],[5],77,65,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9465865002844662
117.375,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9465865002844662
117.5,<music21.chord.Chord D5 F#4>,"[0, 4]","[2, 6]","[2, 6]",74,66,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 6]_6",0.9465865002844662
117.75,<music21.chord.Chord C5 F#4>,"[0, 6]","[0, 6]","[0, 6]",72,66,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 6]_6",0.9465865002844662
117.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 iii C major.mid,Mozart,0,major,[0]_0,0.9465865002844662
118.0,<music21.chord.Chord G4 B4>,"[0, 4]","[7, 11]","[7, 11]",71,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.9465865002844662
118.25,<music21.chord.Chord C5 G4>,"[0, 5]","[7, 0]","[7, 0]",72,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 0]_7",0.9465865002844662
118.5,<music21.chord.Chord D5 G4>,"[0, 5]","[2, 7]","[2, 7]",74,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 7]_7",0.9465865002844662
118.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 iii C major.mid,Mozart,0,major,[11]_11,0.9465865002844662
119.0,<music21.chord.Chord A4 G3>,"[0, 2]","[7, 9]","[7, 9]",69,55,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 9]_7",0.9465865002844662
119.25,<music21.chord.Chord G4 G3>,[0],[7],[7],67,55,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9465865002844662
119.5,<music21.chord.Chord F#4 G3>,"[0, 1]","[6, 7]","[6, 7]",66,55,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[6, 7]_7",0.9465865002844662
119.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9465865002844662
120.0,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,[0]_0,0.9465865002844662
120.5,<music21.chord.Chord E3 G3 C4>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",60,52,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4, 7]_4",0.9465865002844662
120.875,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,[0]_0,0.9465865002844662
121.0,<music21.chord.Chord D3 F3 C4>,"[0, 2, 5]","[0, 2, 5]","[0, 2, 5]",60,50,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 2, 5]_2",0.9465865002844662
121.375,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,[0]_0,0.9465865002844662
121.5,<music21.chord.Chord C3 E3 C4>,"[0, 4]","[0, 4]","[0, 4]",60,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9465865002844662
121.625,<music21.chord.Chord C3 E3>,"[0, 4]","[0, 4]","[0, 4]",52,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9465865002844662
122.0,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9465865002844662
122.5,<music21.chord.Chord B2 D3 F4>,"[0, 3, 6]","[11, 2, 5]","[11, 2, 5]",65,47,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[11, 2, 5]_11",0.9465865002844662
122.875,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9465865002844662
123.0,<music21.chord.Chord A2 C3 F4>,"[0, 4, 7]","[5, 9, 0]","[5, 9, 0]",65,45,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[5, 9, 0]_9",0.9465865002844662
123.375,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9465865002844662
123.5,<music21.chord.Chord G2 B2 F4>,"[0, 2, 6]","[5, 7, 11]","[5, 7, 11]",65,43,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[5, 7, 11]_7",0.9465865002844662
123.625,<music21.chord.Chord G2 B2>,"[0, 4]","[7, 11]","[7, 11]",47,43,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.9465865002844662
124.0,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9465865002844662
124.25,<music21.chord.Chord G4 C3>,"[0, 5]","[7, 0]","[7, 0]",67,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 0]_0",0.9465865002844662
124.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9465865002844662
124.5,<music21.chord.Chord C5 E3>,"[0, 4]","[0, 4]","[0, 4]",72,52,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_4",0.9465865002844662
124.75,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[4, 7]",67,52,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[4, 7]_4",0.9465865002844662
124.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9465865002844662
125.0,<music21.chord.Chord F#4 D3>,"[0, 4]","[2, 6]","[2, 6]",66,50,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 6]_2",0.9465865002844662
125.25,<music21.chord.Chord G4 D3>,"[0, 5]","[2, 7]","[2, 7]",67,50,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 7]_2",0.9465865002844662
125.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9465865002844662
125.5,<music21.chord.Chord F4 B2>,"[0, 6]","[5, 11]","[5, 11]",65,47,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[5, 11]_11",0.9465865002844662
125.75,<music21.chord.Chord G4 B2>,"[0, 4]","[7, 11]","[7, 11]",67,47,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 11]_11",0.9465865002844662
125.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9465865002844662
126.0,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9465865002844662
126.25,<music21.chord.Chord G4 C3>,"[0, 5]","[7, 0]","[7, 0]",67,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 0]_0",0.9439723985067652
126.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9439723985067652
126.5,<music21.chord.Chord C5 E3>,"[0, 4]","[0, 4]","[0, 4]",72,52,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_4",0.9439723985067652
126.75,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[4, 7]",67,52,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[4, 7]_4",0.9439723985067652
126.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9439723985067652
127.0,<music21.chord.Chord F#4 D3>,"[0, 4]","[2, 6]","[2, 6]",66,50,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 6]_2",0.9439723985067652
127.25,<music21.chord.Chord G4 D3>,"[0, 5]","[2, 7]","[2, 7]",67,50,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 7]_2",0.9439723985067652
127.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9439723985067652
127.5,<music21.chord.Chord F4 B2>,"[0, 6]","[5, 11]","[5, 11]",65,47,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[5, 11]_11",0.9439723985067652
127.75,<music21.chord.Chord G4 B2>,"[0, 4]","[7, 11]","[7, 11]",67,47,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 11]_11",0.9439723985067652
127.875,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9439723985067652
128.0,<music21.chord.Chord E4 C3>,"[0, 4]","[0, 4]","[0, 4]",64,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_0",0.9439723985067652
128.25,<music21.chord.Chord G4 C3>,"[0, 5]","[7, 0]","[7, 0]",67,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 0]_0",0.9439723985067652
128.375,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 iii C major.mid,Mozart,0,major,[7]_7,0.9439723985067652
128.5,<music21.chord.Chord C4 E3>,"[0, 4]","[0, 4]","[0, 4]",60,52,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[0, 4]_4",0.9439723985067652
128.75,<music21.chord.Chord E4 E3>,[0],[4],[4],64,52,Piano Sonata K279 iii C major.mid,Mozart,0,major,[4]_4,0.9439723985067652
128.875,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 iii C major.mid,Mozart,0,major,[4]_4,0.9439723985067652
129.0,<music21.chord.Chord D4 F3>,"[0, 3]","[2, 5]","[2, 5]",62,53,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 5]_5",0.9439723985067652
129.25,<music21.chord.Chord F4 F3>,[0],[5],[5],65,53,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9439723985067652
129.375,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 iii C major.mid,Mozart,0,major,[5]_5,0.9439723985067652
129.5,<music21.chord.Chord B3 G3>,"[0, 4]","[7, 11]","[7, 11]",59,55,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 11]_7",0.9439723985067652
129.75,<music21.chord.Chord D4 G3>,"[0, 5]","[2, 7]","[2, 7]",62,55,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[2, 7]_7",0.9439723985067652
129.875,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 iii C major.mid,Mozart,0,major,[2]_2,0.9439723985067652
130.0,<music21.chord.Chord C4 C3>,[0],[0],[0],60,48,Piano Sonata K279 iii C major.mid,Mozart,0,major,[0]_0,0.9439723985067652
130.375,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 iii C major.mid,Mozart,0,major,[0]_0,0.9363717853737475
130.5,<music21.chord.Chord G2 C4>,"[0, 5]","[7, 0]","[7, 0]",60,43,Piano Sonata K279 iii C major.mid,Mozart,0,major,"[7, 0]_7",0.9363717853737475
