offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
220.0,<music21.chord.Chord F#5 D3>,"[0, 4]","[2, 6]","[0, 4]",78,50,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4]_0",0.8184375665587638
220.125,<music21.chord.Chord F#5 D2>,"[0, 4]","[2, 6]","[0, 4]",78,38,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4]_0",0.8184375665587638
220.25,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8184375665587638
220.33333330000002,<music21.chord.Chord F#2 F#5>,[0],[6],[4],78,42,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8184375665587638
220.45833330000002,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8184375665587638
220.5,<music21.chord.Chord F#5 A2>,"[0, 3]","[6, 9]","[4, 7]",78,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[4, 7]_7",0.8184375665587638
220.625,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8184375665587638
220.66666669999998,<music21.chord.Chord F#5 D3>,"[0, 4]","[2, 6]","[0, 4]",78,50,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4]_0",0.8184375665587638
220.75,<music21.chord.Chord G5 F#5 D3>,"[0, 4, 5]","[2, 6, 7]","[0, 4, 5]",79,50,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 5]_0",0.8184375665587638
220.79166669999998,<music21.chord.Chord F#5 G5>,"[0, 1]","[6, 7]","[4, 5]",79,78,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[4, 5]_4",0.8184375665587638
220.875,<music21.chord.Chord F#5 F#3>,[0],[6],[4],78,54,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8184375665587638
221.0,<music21.chord.Chord E5 A3>,"[0, 5]","[4, 9]","[2, 7]",76,57,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 7]_7",0.8184375665587638
221.125,<music21.chord.Chord E5 F#3>,"[0, 2]","[4, 6]","[2, 4]",76,54,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 4]_4",0.8184375665587638
221.25,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.8184375665587638
221.33333330000002,<music21.chord.Chord D3 E5>,"[0, 2]","[2, 4]","[0, 2]",76,50,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 2]_0",0.8184375665587638
221.45833330000002,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.8184375665587638
221.5,<music21.chord.Chord F#5 F#3>,[0],[6],[4],78,54,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8184375665587638
221.66666669999998,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.8184375665587638
221.875,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,[7]_7,0.8184375665587638
222.0,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[5, 9]",71,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 9]_5",0.8184375665587638
222.125,<music21.chord.Chord E4 B4 G3>,"[0, 3, 7]","[4, 7, 11]","[2, 5, 9]",71,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5, 9]_5",0.8113226527906314
222.25,<music21.chord.Chord E4 G3>,"[0, 3]","[4, 7]","[2, 5]",64,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_5",0.8113226527906314
222.33333330000002,<music21.chord.Chord G4 E4 G3>,"[0, 3]","[4, 7]","[2, 5]",67,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_5",0.8113226527906314
222.375,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
222.45833330000002,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
222.5,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[5, 9]",71,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 9]_5",0.8113226527906314
222.625,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
222.66666669999998,<music21.chord.Chord G4 G3>,[0],[7],[5],67,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
222.79166669999998,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
222.875,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[5, 9]",71,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 9]_5",0.8113226527906314
223.0,<music21.chord.Chord E5 G3>,"[0, 3]","[4, 7]","[2, 5]",76,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_5",0.8113226527906314
223.125,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[5, 9]",71,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 9]_5",0.8113226527906314
223.33333330000002,<music21.chord.Chord E5 B4 G3>,"[0, 3, 7]","[4, 7, 11]","[2, 5, 9]",76,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5, 9]_5",0.8113226527906314
223.375,<music21.chord.Chord E5 G3>,"[0, 3]","[4, 7]","[2, 5]",76,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_5",0.8113226527906314
223.45833330000002,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
223.5,<music21.chord.Chord G5 G3>,[0],[7],[5],79,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
223.625,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
223.66666669999998,<music21.chord.Chord E5 G3>,"[0, 3]","[4, 7]","[2, 5]",76,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_5",0.8113226527906314
223.79166669999998,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
223.875,<music21.chord.Chord G5 G3>,[0],[7],[5],79,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
224.0,<music21.chord.Chord B5 G3>,"[0, 4]","[7, 11]","[5, 9]",83,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 9]_5",0.8113226527906314
224.125,<music21.chord.Chord C6 G3>,"[0, 5]","[7, 0]","[5, 10]",84,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 10]_5",0.8113226527906314
224.33333330000002,<music21.chord.Chord B5 C6 G3>,"[0, 4, 5]","[7, 11, 0]","[5, 9, 10]",84,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 9, 10]_5",0.8113226527906314
224.375,<music21.chord.Chord B5 G3>,"[0, 4]","[7, 11]","[5, 9]",83,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 9]_5",0.8113226527906314
224.45833330000002,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
224.5,<music21.chord.Chord A5 G3>,"[0, 2]","[7, 9]","[5, 7]",81,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 7]_5",0.8113226527906314
224.625,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
224.66666669999998,<music21.chord.Chord G5 G3>,[0],[7],[5],79,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
224.79166669999998,<music21.chord.Chord G3>,[0],[7],[5],55,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,[5]_5,0.8113226527906314
224.875,<music21.chord.Chord F#5 G3>,"[0, 1]","[6, 7]","[4, 5]",78,55,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[4, 5]_5",0.8113226527906314
225.0,<music21.chord.Chord G5 G#3>,"[0, 1]","[7, 8]","[5, 6]",79,56,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 6]_6",0.8113226527906314
225.125,<music21.chord.Chord A5 G#3>,"[0, 1]","[8, 9]","[6, 7]",81,56,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[6, 7]_6",0.8113226527906314
225.25,<music21.chord.Chord G#3>,[0],[8],[6],56,56,Piano Sonata K576 iii D major.mid,Mozart,2,major,[6]_6,0.8113226527906314
225.33333330000002,<music21.chord.Chord G5 G#3>,"[0, 1]","[7, 8]","[5, 6]",79,56,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 6]_6",0.8113226527906314
225.45833330000002,<music21.chord.Chord G#3>,[0],[8],[6],56,56,Piano Sonata K576 iii D major.mid,Mozart,2,major,[6]_6,0.8113226527906314
225.5,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8113226527906314
225.66666669999998,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.8113226527906314
225.875,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.8113226527906314
226.0,<music21.chord.Chord C#5 A1>,"[0, 4]","[9, 1]","[7, 11]",73,33,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.8113226527906314
226.125,<music21.chord.Chord C#5 C#2>,[0],[1],[11],73,37,Piano Sonata K576 iii D major.mid,Mozart,2,major,[11]_11,0.8113226527906314
226.25,<music21.chord.Chord C#5>,[0],[1],[11],73,73,Piano Sonata K576 iii D major.mid,Mozart,2,major,[11]_11,0.8113226527906314
226.33333330000002,<music21.chord.Chord E2 C#5>,"[0, 3]","[1, 4]","[11, 2]",73,40,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[11, 2]_2",0.8113226527906314
226.45833330000002,<music21.chord.Chord C#5>,[0],[1],[11],73,73,Piano Sonata K576 iii D major.mid,Mozart,2,major,[11]_11,0.8113226527906314
226.5,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,[7]_7,0.8113226527906314
226.66666669999998,<music21.chord.Chord C#3>,[0],[1],[11],49,49,Piano Sonata K576 iii D major.mid,Mozart,2,major,[11]_11,0.8113226527906314
226.875,<music21.chord.Chord E3>,[0],[4],[2],52,52,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.8113226527906314
227.0,<music21.chord.Chord A4 D5 F#5 D2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,38,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 7]_0",0.8113226527906314
227.125,<music21.chord.Chord A4 D5 F#5 F#2>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,42,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 7]_4",0.8113226527906314
227.25,<music21.chord.Chord A4 D5 F#5>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,69,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.8113226527906314
227.33333330000002,<music21.chord.Chord A2 A4 D5 F#5>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.8113226527906314
227.45833330000002,<music21.chord.Chord A4 D5 F#5>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,69,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.8113226527906314
227.5,<music21.chord.Chord D3>,[0],[2],[0],50,50,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.8113226527906314
227.66666669999998,<music21.chord.Chord F#3>,[0],[6],[4],54,54,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8113226527906314
227.875,<music21.chord.Chord A3>,[0],[9],[7],57,57,Piano Sonata K576 iii D major.mid,Mozart,2,major,[7]_7,0.8113226527906314
228.0,<music21.chord.Chord A3 A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",57,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.8113226527906314
228.125,<music21.chord.Chord C#4 A3 A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",61,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.8113226527906314
228.25,<music21.chord.Chord A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",49,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.8113226527906314
228.33333330000002,<music21.chord.Chord A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",49,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.8113226527906314
228.5,<music21.chord.Chord A4>,[0],[9],[7],69,69,Piano Sonata K576 iii D major.mid,Mozart,2,major,[7]_7,0.8113226527906314
228.66666669999998,<music21.chord.Chord C#5>,[0],[1],[11],73,73,Piano Sonata K576 iii D major.mid,Mozart,2,major,[11]_11,0.8113226527906314
228.875,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.8113226527906314
229.0,<music21.chord.Chord F#5 A2 D3>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",78,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 7]_7",0.8113226527906314
229.125,<music21.chord.Chord A5 A2 D3>,"[0, 5]","[9, 2]","[7, 0]",81,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 0]_7",0.8113226527906314
229.25,<music21.chord.Chord A2 D3>,"[0, 5]","[9, 2]","[7, 0]",50,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 0]_7",0.8113226527906314
229.33333330000002,<music21.chord.Chord D6 A2 D3>,"[0, 5]","[9, 2]","[7, 0]",86,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 0]_7",0.8113226527906314
229.45833330000002,<music21.chord.Chord A2 D3>,"[0, 5]","[9, 2]","[7, 0]",50,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 0]_7",0.8113226527906314
229.5,<music21.chord.Chord A5>,[0],[9],[7],81,81,Piano Sonata K576 iii D major.mid,Mozart,2,major,[7]_7,0.8113226527906314
229.66666669999998,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.8113226527906314
229.875,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.8113226527906314
230.0,<music21.chord.Chord A5 A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",81,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.8113226527906314
230.125,<music21.chord.Chord A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",49,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.7819499256527132
230.5,<music21.chord.Chord A4 A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",69,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.7819499256527132
230.75,<music21.chord.Chord A2 C#3>,"[0, 4]","[9, 1]","[7, 11]",49,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.7819499256527132
232.0,<music21.chord.Chord D4>,[0],[2],[0],62,62,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.7819499256527132
232.75,<music21.chord.Chord E4>,[0],[4],[2],64,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.7693987202280084
232.875,<music21.chord.Chord D4>,[0],[2],[0],62,62,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.7693987202280084
233.0,<music21.chord.Chord C#4>,[0],[1],[11],61,61,Piano Sonata K576 iii D major.mid,Mozart,2,major,[11]_11,0.7693987202280084
233.5,<music21.chord.Chord D4>,[0],[2],[0],62,62,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.7693987202280084
234.0,<music21.chord.Chord E-4>,[0],[3],[1],63,63,Piano Sonata K576 iii D major.mid,Mozart,2,major,[1]_1,0.7693987202280084
234.5,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[2, 5]",79,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_2",0.7693987202280084
234.75,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[9, 2]",71,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[9, 2]_2",0.7693987202280084
234.875,<music21.chord.Chord B4>,[0],[11],[9],71,71,Piano Sonata K576 iii D major.mid,Mozart,2,major,[9]_9,0.7693987202280084
235.0,<music21.chord.Chord D5 E4>,"[0, 2]","[2, 4]","[0, 2]",74,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 2]_2",0.7693987202280084
235.125,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[10]_10,0.6375347433508403
235.5,<music21.chord.Chord C#5>,[0],[1],[11],73,73,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[9]_9,0.6375347433508403
236.0,<music21.chord.Chord E4>,[0],[4],[2],64,64,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[0]_0,0.6375347433508403
236.75,<music21.chord.Chord F#4>,[0],[6],[4],66,66,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[2]_2,0.6375347433508403
236.875,<music21.chord.Chord E4>,[0],[4],[2],64,64,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[0]_0,0.6375347433508403
237.0,<music21.chord.Chord D4>,[0],[2],[0],62,62,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[10]_10,0.6375347433508403
237.5,<music21.chord.Chord E4>,[0],[4],[2],64,64,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[0]_0,0.6375347433508403
238.0,<music21.chord.Chord F4>,[0],[5],[3],65,65,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[1]_1,0.6375347433508403
238.5,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[4, 7]",81,66,Piano Sonata K576 iii D major.mid,Mozart,4,minor,"[2, 5]_2",0.6375347433508403
238.75,<music21.chord.Chord C#5 F#4>,"[0, 5]","[1, 6]","[11, 4]",73,66,Piano Sonata K576 iii D major.mid,Mozart,4,minor,"[9, 2]_2",0.6375347433508403
238.83333330000002,<music21.chord.Chord C#5>,[0],[1],[11],73,73,Piano Sonata K576 iii D major.mid,Mozart,4,minor,[9]_9,0.6375347433508403
239.0,<music21.chord.Chord E5 F#4>,"[0, 2]","[4, 6]","[2, 4]",76,66,Piano Sonata K576 iii D major.mid,Mozart,4,minor,"[0, 2]_2",0.6375347433508403
239.125,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.8464386448597491
239.5,<music21.chord.Chord E-5>,[0],[3],[1],75,75,Piano Sonata K576 iii D major.mid,Mozart,2,major,[1]_1,0.8464386448597491
240.0,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.8464386448597491
240.5,<music21.chord.Chord E5 G4 B4>,"[0, 3, 7]","[4, 7, 11]","[2, 5, 9]",76,67,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5, 9]_5",0.9219060501089292
240.75,<music21.chord.Chord E-5>,[0],[3],[1],75,75,Piano Sonata K576 iii D major.mid,Mozart,2,major,[1]_1,0.9219060501089292
240.875,<music21.chord.Chord E5>,[0],[4],[2],76,76,Piano Sonata K576 iii D major.mid,Mozart,2,major,[2]_2,0.9219060501089292
241.0,<music21.chord.Chord F#5 F#4 A4>,"[0, 3]","[6, 9]","[4, 7]",78,66,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[4, 7]_4",0.9219060501089292
241.25,<music21.chord.Chord F#5>,[0],[6],[4],78,78,Piano Sonata K576 iii D major.mid,Mozart,2,major,[4]_4,0.9219060501089292
241.5,<music21.chord.Chord G5 E4 G4>,"[0, 3]","[4, 7]","[2, 5]",79,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_2",0.9219060501089292
241.625,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[2, 5]",67,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_2",0.9219060501089292
242.0,<music21.chord.Chord C5 E-4 A4>,"[0, 3, 6]","[9, 0, 3]","[7, 10, 1]",72,63,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 10, 1]_1",0.9219060501089292
242.5,<music21.chord.Chord B4 E-4 A4>,"[0, 2, 6]","[9, 11, 3]","[7, 9, 1]",71,63,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 9, 1]_1",0.9219060501089292
243.0,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[2, 5]",67,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_2",0.9219060501089292
243.5,<music21.chord.Chord G5 E4 G4>,"[0, 3]","[4, 7]","[2, 5]",79,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_2",0.9219060501089292
243.625,<music21.chord.Chord E4 G4>,"[0, 3]","[4, 7]","[2, 5]",67,64,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 5]_2",0.9219060501089292
244.0,<music21.chord.Chord B-4 C#4 G4>,"[0, 3, 6]","[7, 10, 1]","[5, 8, 11]",70,61,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 8, 11]_11",0.9219060501089292
244.5,<music21.chord.Chord A4 C#4 G4>,"[0, 2, 6]","[7, 9, 1]","[5, 7, 11]",69,61,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 7, 11]_11",0.9219060501089292
244.875,<music21.chord.Chord A4 G4>,"[0, 2]","[7, 9]","[5, 7]",69,67,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[5, 7]_5",0.9219060501089292
245.0,<music21.chord.Chord D4 F#4>,"[0, 4]","[2, 6]","[0, 4]",66,62,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4]_0",0.9219060501089292
245.5,<music21.chord.Chord A4 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[0, 4, 7]",69,62,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9219060501089292
245.75,<music21.chord.Chord F#5 D4 F#4>,"[0, 4]","[2, 6]","[0, 4]",78,62,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[0, 4]_0",0.9219060501089292
246.0,<music21.chord.Chord E5 B3 F#4>,"[0, 2, 7]","[4, 6, 11]","[2, 4, 9]",76,59,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[2, 4, 9]_9",0.9219060501089292
246.5,<music21.chord.Chord D5 F4 B3>,"[0, 3, 6]","[11, 2, 5]","[9, 0, 3]",74,59,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[9, 0, 3]_9",0.9219060501089292
246.75,<music21.chord.Chord D5>,[0],[2],[0],74,74,Piano Sonata K576 iii D major.mid,Mozart,2,major,[0]_0,0.9219060501089292
247.0,<music21.chord.Chord D5 E4 B-3>,"[0, 4, 6]","[10, 2, 4]","[8, 0, 2]",74,58,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[8, 0, 2]_8",0.9219060501089292
247.5,<music21.chord.Chord G#4 D4 B-3>,"[0, 2, 6]","[8, 10, 2]","[6, 8, 0]",68,58,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[6, 8, 0]_8",0.9219060501089292
247.625,<music21.chord.Chord G#4 B-3>,"[0, 2]","[8, 10]","[6, 8]",68,58,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[6, 8]_8",0.9219060501089292
247.66666669999998,<music21.chord.Chord G#4>,[0],[8],[6],68,68,Piano Sonata K576 iii D major.mid,Mozart,2,major,[6]_6,0.9219060501089292
248.0,<music21.chord.Chord A4 A3 C#4>,"[0, 4]","[9, 1]","[7, 11]",69,57,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.9219060501089292
248.75,<music21.chord.Chord B4 A3 C#4>,"[0, 2, 4]","[9, 11, 1]","[7, 9, 11]",71,57,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 9, 11]_7",0.9219060501089292
248.875,<music21.chord.Chord A4 A3 C#4>,"[0, 4]","[9, 1]","[7, 11]",69,57,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 11]_7",0.9219060501089292
249.0,<music21.chord.Chord G#4>,[0],[8],[6],68,68,Piano Sonata K576 iii D major.mid,Mozart,2,major,[6]_6,0.9219060501089292
249.5,<music21.chord.Chord A4>,[0],[9],[7],69,69,Piano Sonata K576 iii D major.mid,Mozart,2,major,[7]_7,0.8852603578347946
250.0,<music21.chord.Chord B-4 D4 A2 A3>,"[0, 1, 5]","[9, 10, 2]","[7, 8, 0]",70,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 8, 0]_7",0.8852603578347946
250.5,<music21.chord.Chord B4 D4 A2 A3>,"[0, 2, 5]","[9, 11, 2]","[7, 9, 0]",71,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 9, 0]_7",0.8852603578347946
250.75,<music21.chord.Chord B4 D4 G#3 A2>,"[0, 1, 3, 6]","[8, 9, 11, 2]","[6, 7, 9, 0]",71,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[6, 7, 9, 0]_7",0.8852603578347946
250.875,<music21.chord.Chord D4 A3 A2>,"[0, 5]","[9, 2]","[7, 0]",62,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 0]_7",0.8852603578347946
251.0,<music21.chord.Chord B4 D4 B3 A2>,"[0, 2, 5]","[9, 11, 2]","[7, 9, 0]",71,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 9, 0]_7",0.8852603578347946
251.125,<music21.chord.Chord D4 A2 B3>,"[0, 2, 5]","[9, 11, 2]","[7, 9, 0]",62,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 9, 0]_7",0.880372914102365
251.5,<music21.chord.Chord D4 A3 A2>,"[0, 5]","[9, 2]","[7, 0]",62,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 0]_7",0.880372914102365
251.625,<music21.chord.Chord D4 A2>,"[0, 5]","[9, 2]","[7, 0]",62,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,"[7, 0]_7",0.880372914102365
251.75,<music21.chord.Chord A2>,[0],[9],[7],45,45,Piano Sonata K576 iii D major.mid,Mozart,2,major,[7]_7,0.880372914102365
