offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
118.0,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9599096392078568
119.0,<music21.chord.Chord A4 A3 C#4>,"[0, 4]","[9, 1]","[0, 4]",69,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9341718447029852
119.25,<music21.chord.Chord E4 A3 C#4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",64,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9341718447029852
119.5,<music21.chord.Chord C#5 A3 C#4>,"[0, 4]","[9, 1]","[0, 4]",73,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9341718447029852
119.625,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9341718447029852
119.75,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9341718447029852
120.0,<music21.chord.Chord C#5 E3 B3>,"[0, 2, 5]","[11, 1, 4]","[2, 4, 7]",73,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 4, 7]_7",0.9341718447029852
120.25,<music21.chord.Chord D5 E3 B3>,"[0, 3, 5]","[11, 2, 4]","[2, 5, 7]",74,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5, 7]_7",0.9341718447029852
120.5,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[2, 5]",71,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_5",0.9341718447029852
120.625,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9341718447029852
120.75,<music21.chord.Chord G#4>,[0],[8],[11],68,68,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.9341718447029852
121.0,<music21.chord.Chord A4 A3 C#4>,"[0, 4]","[9, 1]","[0, 4]",69,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9341718447029852
121.5,<music21.chord.Chord C#6 E4>,"[0, 3]","[1, 4]","[4, 7]",85,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_7",0.8923855969003038
122.0,<music21.chord.Chord C6 E-4>,"[0, 3]","[0, 3]","[3, 6]",84,63,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[3, 6]_6",0.8923855969003038
122.5,<music21.chord.Chord C#6 E4>,"[0, 3]","[1, 4]","[4, 7]",85,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_7",0.8923855969003038
123.0,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[2, 5]",83,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_5",0.8923855969003038
123.5,<music21.chord.Chord A5 C#4>,"[0, 4]","[9, 1]","[0, 4]",81,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_4",0.8923855969003038
124.0,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.8923855969003038
125.0,<music21.chord.Chord B4 E3 G#3>,"[0, 4, 7]","[4, 8, 11]","[7, 11, 2]",71,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11, 2]_7",0.8859795787321422
125.25,<music21.chord.Chord E4 E3 G#3>,"[0, 4]","[4, 8]","[7, 11]",64,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.8859795787321422
125.5,<music21.chord.Chord D5 E3 G#3>,"[0, 2, 6]","[2, 4, 8]","[5, 7, 11]",74,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7, 11]_7",0.8859795787321422
125.75,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.8859795787321422
126.0,<music21.chord.Chord D5 E3 A3>,"[0, 2, 7]","[2, 4, 9]","[5, 7, 0]",74,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7, 0]_7",0.8859795787321422
126.25,<music21.chord.Chord C#5 E3 A3>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",73,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_7",0.8789034180113005
126.375,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.8789034180113005
126.5,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.8789034180113005
126.75,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.8789034180113005
127.0,<music21.chord.Chord B4 E3 G#3>,"[0, 4, 7]","[4, 8, 11]","[7, 11, 2]",71,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11, 2]_7",0.8789034180113005
127.125,<music21.chord.Chord E3 G#3>,"[0, 4]","[4, 8]","[7, 11]",56,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.8727705535325371
127.25,<music21.chord.Chord G#3>,[0],[8],[11],56,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.8727705535325371
127.5,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[2, 5]",83,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_5",0.8727705535325371
128.0,<music21.chord.Chord B-5 C#4>,"[0, 3]","[10, 1]","[1, 4]",82,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[1, 4]_4",0.8727705535325371
128.375,<music21.chord.Chord B-5>,[0],[10],[1],82,82,Piano Sonata K284 ii A major.mid,Mozart,9,major,[1]_1,0.930280788325508
128.5,<music21.chord.Chord B5 D4>,"[0, 3]","[11, 2]","[2, 5]",83,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_5",0.930280788325508
129.0,<music21.chord.Chord A5 C#4>,"[0, 4]","[9, 1]","[0, 4]",81,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_4",0.930280788325508
129.5,<music21.chord.Chord G#5 B3>,"[0, 3]","[8, 11]","[11, 2]",80,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2]_2",0.9643530861112666
129.875,<music21.chord.Chord G#5>,[0],[8],[11],80,80,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.9643530861112666
130.0,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9643530861112666
131.0,<music21.chord.Chord E5 C#4 E4 A4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",76,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_4",0.9643530861112666
131.125,<music21.chord.Chord F#5 E5 C#4 E4 A4>,"[0, 3, 5, 8]","[1, 4, 6, 9]","[4, 7, 9, 0]",78,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7, 9, 0]_4",0.9643530861112666
131.25,<music21.chord.Chord C#4 E4 A4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",69,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_4",0.9643530861112666
131.3333333,<music21.chord.Chord G#5 C#4 E4 A4>,"[0, 1, 5, 8]","[8, 9, 1, 4]","[11, 0, 4, 7]",80,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 0, 4, 7]_4",0.9643530861112666
131.4583333,<music21.chord.Chord C#4 E4 A4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",69,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_4",0.9643530861112666
131.5,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9643530861112666
131.6666667,<music21.chord.Chord B5>,[0],[11],[2],83,83,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9643530861112666
131.875,<music21.chord.Chord C#6>,[0],[1],[4],85,85,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9643530861112666
132.0,<music21.chord.Chord D6 B3 D4 G#4>,"[0, 3, 6]","[8, 11, 2]","[11, 2, 5]",86,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2, 5]_2",0.9643530861112666
132.25,<music21.chord.Chord B3 D4 G#4>,"[0, 3, 6]","[8, 11, 2]","[11, 2, 5]",68,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2, 5]_2",0.9643530861112666
132.875,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.9643530861112666
133.0,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9643530861112666
134.0,<music21.chord.Chord C#5 A3 C#4 E4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",73,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9643530861112666
134.125,<music21.chord.Chord D5 A3 C#4 E4>,"[0, 4, 5, 7]","[9, 1, 2, 4]","[0, 4, 5, 7]",74,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 5, 7]_0",0.9643530861112666
134.25,<music21.chord.Chord A3 C#4 E4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",64,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9643530861112666
134.33333330000002,<music21.chord.Chord E5 A3 C#4 E4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",76,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9643530861112666
134.375,<music21.chord.Chord E5 A3>,"[0, 5]","[4, 9]","[7, 0]",76,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_0",0.9643530861112666
134.45833330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9643530861112666
134.5,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K284 ii A major.mid,Mozart,9,major,[9]_9,0.9643530861112666
134.66666669999998,<music21.chord.Chord G#5>,[0],[8],[11],80,80,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.9643530861112666
134.875,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9643530861112666
135.0,<music21.chord.Chord B5 D3 E3 G#3>,"[0, 3, 6, 8]","[8, 11, 2, 4]","[11, 2, 5, 7]",83,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2, 5, 7]_5",0.9643530861112666
135.33333330000002,<music21.chord.Chord D3 E3 G#3>,"[0, 2, 6]","[2, 4, 8]","[5, 7, 11]",56,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7, 11]_5",0.9643530861112666
135.875,<music21.chord.Chord G#5>,[0],[8],[11],80,80,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.9643530861112666
136.0,<music21.chord.Chord B5>,[0],[11],[2],83,83,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9643530861112666
136.25,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9643530861112666
136.5,<music21.chord.Chord A5 C#3 E3 A3>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",81,49,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_4",0.9643530861112666
136.83333330000002,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9643530861112666
136.875,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9643530861112666
137.0,<music21.chord.Chord G5>,[0],[7],[10],79,79,Piano Sonata K284 ii A major.mid,Mozart,9,major,[10]_10,0.9643530861112666
137.25,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K284 ii A major.mid,Mozart,9,major,[9]_9,0.9643530861112666
137.5,<music21.chord.Chord F#5 D3 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",78,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_5",0.9643530861112666
137.75,<music21.chord.Chord D3 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",57,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_5",0.9643530861112666
137.875,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9643530861112666
138.0,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9643530861112666
138.25,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.922008829938132
138.5,<music21.chord.Chord D5 F#3 A3 D4>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",74,54,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_9",0.922008829938132
138.875,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.922008829938132
139.0,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.922008829938132
139.25,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9206660094517836
139.5,<music21.chord.Chord B4 E3 D4>,"[0, 3, 5]","[11, 2, 4]","[2, 5, 7]",71,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5, 7]_7",0.9206660094517836
139.75,<music21.chord.Chord G#4>,[0],[8],[11],68,68,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.9206660094517836
140.0,<music21.chord.Chord D4 G#4 A3>,"[0, 1, 6]","[8, 9, 2]","[11, 0, 5]",68,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 0, 5]_0",0.9206660094517836
140.375,<music21.chord.Chord D4 G#4>,"[0, 6]","[2, 8]","[5, 11]",68,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 11]_5",0.9206660094517836
140.5,<music21.chord.Chord D4 G#4 E3>,"[0, 2, 6]","[2, 4, 8]","[5, 7, 11]",68,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7, 11]_7",0.9206660094517836
140.625,<music21.chord.Chord E3>,[0],[4],[7],52,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9206660094517836
141.0,<music21.chord.Chord C#4 A4 A2>,"[0, 4]","[9, 1]","[0, 4]",69,45,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9206660094517836
141.375,<music21.chord.Chord C#4 A4>,"[0, 4]","[9, 1]","[0, 4]",69,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_4",0.901499783148821
141.5,<music21.chord.Chord F4>,[0],[5],[8],65,65,Piano Sonata K284 ii A major.mid,Mozart,9,major,[8]_8,0.901499783148821
142.0,<music21.chord.Chord F#4 F#3>,[0],[6],[9],66,54,Piano Sonata K284 ii A major.mid,Mozart,9,major,[9]_9,0.901499783148821
142.25,<music21.chord.Chord F#4 C#4>,"[0, 5]","[1, 6]","[4, 9]",66,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 0]_7",0.8996341722576634
142.5,<music21.chord.Chord F#4 A3>,"[0, 3]","[6, 9]","[9, 0]",66,57,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[0, 3]_3",0.8996341722576634
142.75,<music21.chord.Chord F#4 C#4>,"[0, 5]","[1, 6]","[4, 9]",66,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 0]_7",0.8996341722576634
143.0,<music21.chord.Chord F#4 F#3>,[0],[6],[9],66,54,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[0]_0,0.8996341722576634
143.125,<music21.chord.Chord F#3>,[0],[6],[9],54,54,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[0]_0,0.8996341722576634
143.25,<music21.chord.Chord C#5 C#4 F#3>,"[0, 5]","[1, 6]","[4, 9]",73,54,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 0]_0",0.8996341722576634
143.33333330000002,<music21.chord.Chord C#5 C#4>,[0],[1],[4],73,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[7]_7,0.8996341722576634
143.5,<music21.chord.Chord C#5 A3>,"[0, 4]","[9, 1]","[0, 4]",73,57,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[3, 7]_3",0.8996341722576634
143.625,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[3]_3,0.8996341722576634
143.75,<music21.chord.Chord C#5 C#4>,[0],[1],[4],73,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[7]_7,0.8996341722576634
143.875,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[7]_7,0.8996341722576634
144.0,<music21.chord.Chord C#5 F#3>,"[0, 5]","[1, 6]","[4, 9]",73,54,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 0]_0",0.8996341722576634
144.125,<music21.chord.Chord F#3>,[0],[6],[9],54,54,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[0]_0,0.8996341722576634
144.25,<music21.chord.Chord C#5 C#4>,[0],[1],[4],73,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[7]_7,0.8996341722576634
144.375,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[7]_7,0.8996341722576634
144.5,<music21.chord.Chord C#5 A3>,"[0, 4]","[9, 1]","[0, 4]",73,57,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[3, 7]_3",0.8996341722576634
144.75,<music21.chord.Chord C#5 C#4>,[0],[1],[4],73,61,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[7]_7,0.8996341722576634
145.0,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[5, 8]",74,53,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[8, 11]_11",0.8996341722576634
145.125,<music21.chord.Chord C#5 F3>,"[0, 4]","[1, 5]","[4, 8]",73,53,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 11]_11",0.8996341722576634
145.25,<music21.chord.Chord D5 B3 F3>,"[0, 3, 6]","[11, 2, 5]","[2, 5, 8]",74,53,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 8, 11]_11",0.8996341722576634
145.33333330000002,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[2, 5]",74,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 8]_5",0.8996341722576634
145.375,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 7]_5",0.8996341722576634
145.5,<music21.chord.Chord D5 G#3>,"[0, 6]","[2, 8]","[5, 11]",74,56,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[2, 8]_2",0.8996341722576634
145.625,<music21.chord.Chord C#5 G#3>,"[0, 5]","[8, 1]","[11, 4]",73,56,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[2, 7]_2",0.8996341722576634
145.75,<music21.chord.Chord B4 B3>,[0],[11],[2],71,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[5]_5,0.8996341722576634
145.875,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 7]_5",0.8996341722576634
146.0,<music21.chord.Chord F3>,[0],[5],[8],53,53,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[11]_11,0.8996341722576634
146.25,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 7]_5",0.8996341722576634
146.5,<music21.chord.Chord C#5 G#3>,"[0, 5]","[8, 1]","[11, 4]",73,56,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[2, 7]_2",0.8996341722576634
146.625,<music21.chord.Chord G#3>,[0],[8],[11],56,56,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[2]_2,0.8996341722576634
146.75,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 7]_5",0.8996341722576634
146.875,<music21.chord.Chord B3>,[0],[11],[2],59,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[5]_5,0.8996341722576634
147.0,<music21.chord.Chord C#5 F3>,"[0, 4]","[1, 5]","[4, 8]",73,53,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 11]_11",0.8996341722576634
147.125,<music21.chord.Chord F3>,[0],[5],[8],53,53,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[11]_11,0.8989538324832366
147.25,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 7]_5",0.8989538324832366
147.375,<music21.chord.Chord B3>,[0],[11],[2],59,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[5]_5,0.8989538324832366
147.5,<music21.chord.Chord C#5 G#3>,"[0, 5]","[8, 1]","[11, 4]",73,56,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[2, 7]_2",0.8989538324832366
147.625,<music21.chord.Chord G#3>,[0],[8],[11],56,56,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[2]_2,0.8989538324832366
147.75,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[5, 7]_5",0.8989538324832366
148.0,<music21.chord.Chord D5 E3>,"[0, 2]","[2, 4]","[5, 7]",74,52,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[8, 10]_10",0.8989538324832366
148.125,<music21.chord.Chord C#5 E3>,"[0, 3]","[1, 4]","[4, 7]",73,52,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 10]_10",0.8181224186050203
148.25,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[1, 5]",74,58,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[4, 8]_4",0.8181224186050203
148.375,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[1, 4]",73,58,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[4, 7]_4",0.8181224186050203
148.5,<music21.chord.Chord D5 G3>,"[0, 5]","[2, 7]","[5, 10]",74,55,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[8, 1]_1",0.8181224186050203
148.625,<music21.chord.Chord C#5 G3>,"[0, 6]","[1, 7]","[4, 10]",73,55,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[1, 7]_1",0.8181224186050203
148.75,<music21.chord.Chord B4 B-3>,"[0, 1]","[10, 11]","[1, 2]",71,58,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[4, 5]_4",0.8181224186050203
148.875,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[1, 4]",73,58,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[4, 7]_4",0.8181224186050203
149.0,<music21.chord.Chord E3>,[0],[4],[7],52,52,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[10]_10,0.8181224186050203
149.25,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[1, 4]",73,58,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[4, 7]_4",0.7147255666108102
149.5,<music21.chord.Chord C#5 G3>,"[0, 6]","[1, 7]","[4, 10]",73,55,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[1, 7]_1",0.7147255666108102
149.625,<music21.chord.Chord G3>,[0],[7],[10],55,55,Piano Sonata K284 ii A major.mid,Mozart,6,major,[1]_1,0.7147255666108102
149.75,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[1, 4]",73,58,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[4, 7]_4",0.7147255666108102
149.875,<music21.chord.Chord B-3>,[0],[10],[1],58,58,Piano Sonata K284 ii A major.mid,Mozart,6,major,[4]_4,0.7147255666108102
150.0,<music21.chord.Chord C#5 E3>,"[0, 3]","[1, 4]","[4, 7]",73,52,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[7, 10]_10",0.7147255666108102
150.125,<music21.chord.Chord E3>,[0],[4],[7],52,52,Piano Sonata K284 ii A major.mid,Mozart,6,major,[10]_10,0.7147255666108102
150.25,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[1, 4]",73,58,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[4, 7]_4",0.7147255666108102
150.375,<music21.chord.Chord B-3>,[0],[10],[1],58,58,Piano Sonata K284 ii A major.mid,Mozart,6,major,[4]_4,0.7147255666108102
150.5,<music21.chord.Chord C#5 G3>,"[0, 6]","[1, 7]","[4, 10]",73,55,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[1, 7]_1",0.7147255666108102
150.75,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[1, 4]",73,58,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[4, 7]_4",0.7147255666108102
151.0,<music21.chord.Chord F#5 E-3>,"[0, 3]","[3, 6]","[6, 9]",78,51,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[9, 0]_9",0.7147255666108102
151.25,<music21.chord.Chord F#5 B3>,"[0, 5]","[6, 11]","[9, 2]",78,59,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[0, 5]_5",0.7147255666108102
151.5,<music21.chord.Chord F#5 F#3>,[0],[6],[9],78,54,Piano Sonata K284 ii A major.mid,Mozart,6,major,[0]_0,0.7147255666108102
151.625,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K284 ii A major.mid,Mozart,6,major,[0]_0,0.7147255666108102
151.75,<music21.chord.Chord E-5 B3>,"[0, 4]","[11, 3]","[2, 6]",75,59,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[5, 9]_5",0.7147255666108102
152.0,<music21.chord.Chord B4 E-3>,"[0, 4]","[11, 3]","[2, 6]",71,51,Piano Sonata K284 ii A major.mid,Mozart,6,major,"[5, 9]_9",0.7147255666108102
152.125,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,6,major,[5]_5,0.6780185336164782
152.25,<music21.chord.Chord B4 B3>,[0],[11],[2],71,59,Piano Sonata K284 ii A major.mid,Mozart,6,major,[5]_5,0.6780185336164782
