offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
123.5,<music21.chord.Chord F#5 B-3>,"[0, 4]","[6, 10]","[11, 3]",78,58,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 8]_8",0.7899864038690139
124.0,<music21.chord.Chord F#5 B3 B-3>,"[0, 4, 5]","[6, 10, 11]","[11, 3, 4]",78,58,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 8, 9]_8",0.7899864038690139
124.125,<music21.chord.Chord F#5 B3>,"[0, 5]","[6, 11]","[11, 4]",78,59,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 9]_9",0.7899864038690139
124.33333329999999,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K311 ii G major.mid,Mozart,2,major,[9]_9,0.7899864038690139
124.5,<music21.chord.Chord F#5 D4 B3>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",78,59,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 0, 4]_9",0.7899864038690139
124.625,<music21.chord.Chord G5 D4 B3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",79,59,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 9, 0]_9",0.7899864038690139
124.75,<music21.chord.Chord A5 D4 B3>,"[0, 2, 5]","[9, 11, 2]","[2, 4, 7]",81,59,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9, 0]_9",0.7899864038690139
124.875,<music21.chord.Chord A5 D4>,"[0, 5]","[9, 2]","[2, 7]",81,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 0]_0",0.7899864038690139
125.0,<music21.chord.Chord G5 A5 A3>,"[0, 2]","[7, 9]","[0, 2]",81,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 7]_7",0.7899864038690139
125.08333329999999,<music21.chord.Chord G5 A3>,"[0, 2]","[7, 9]","[0, 2]",79,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 7]_7",0.7899864038690139
125.5,<music21.chord.Chord F#5 D4 A3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",78,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_7",0.7899864038690139
125.75,<music21.chord.Chord A3 D4>,"[0, 5]","[9, 2]","[2, 7]",62,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 0]_7",0.7899864038690139
126.0,<music21.chord.Chord F#5 G#3>,"[0, 2]","[6, 8]","[11, 1]",78,56,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 6]_6",0.7899864038690139
126.5,<music21.chord.Chord E5 B3 G#3>,"[0, 4, 7]","[4, 8, 11]","[9, 1, 4]",76,56,Piano Sonata K311 ii G major.mid,Mozart,11,minor,"[5, 9, 0]_9",0.7474222563353469
126.625,<music21.chord.Chord G#3 B3>,"[0, 3]","[8, 11]","[1, 4]",59,56,Piano Sonata K311 ii G major.mid,Mozart,11,minor,"[9, 0]_9",0.7474222563353469
127.0,<music21.chord.Chord E5 D4 G#3 B3>,"[0, 3, 6, 8]","[8, 11, 2, 4]","[1, 4, 7, 9]",76,56,Piano Sonata K311 ii G major.mid,Mozart,11,minor,"[9, 0, 3, 5]_9",0.7474222563353469
127.125,<music21.chord.Chord G#3 D4>,"[0, 6]","[2, 8]","[7, 1]",62,56,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[4, 10]_4",0.8186987264760481
127.5,<music21.chord.Chord E5 B3 D4>,"[0, 3, 5]","[11, 2, 4]","[4, 7, 9]",76,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[7, 10, 0]_7",0.8186987264760481
127.625,<music21.chord.Chord B3 D4>,"[0, 3]","[11, 2]","[4, 7]",62,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[7, 10]_7",0.8186987264760481
127.66666670000001,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,[7]_7,0.8186987264760481
128.0,<music21.chord.Chord E5 G#3>,"[0, 4]","[4, 8]","[9, 1]",76,56,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[0, 4]_4",0.8186987264760481
128.5,<music21.chord.Chord E5 B3>,"[0, 5]","[11, 4]","[4, 9]",76,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[7, 0]_7",0.8186987264760481
128.875,<music21.chord.Chord B3>,[0],[11],[4],59,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,[7]_7,0.8186987264760481
129.0,<music21.chord.Chord E5 D4>,"[0, 2]","[2, 4]","[7, 9]",76,62,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[10, 0]_10",0.8186987264760481
129.5,<music21.chord.Chord E5 B3>,"[0, 5]","[11, 4]","[4, 9]",76,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[7, 0]_7",0.8186987264760481
130.0,<music21.chord.Chord G#5 G3>,"[0, 1]","[7, 8]","[0, 1]",80,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 4]_3",0.8186987264760481
130.125,<music21.chord.Chord A5 G3>,"[0, 2]","[7, 9]","[0, 2]",81,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 5]_3",0.8369262056200928
130.25,<music21.chord.Chord B5 G3>,"[0, 4]","[7, 11]","[0, 4]",83,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 7]_3",0.8369262056200928
130.375,<music21.chord.Chord A5 G3>,"[0, 2]","[7, 9]","[0, 2]",81,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 5]_3",0.8369262056200928
130.5,<music21.chord.Chord A5 C#4 G3>,"[0, 2, 6]","[7, 9, 1]","[0, 2, 6]",81,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 5, 9]_3",0.8369262056200928
131.0,<music21.chord.Chord A5 E4 G3 C#4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[6, 9, 0, 2]",81,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[9, 0, 3, 5]_3",0.8369262056200928
131.25,<music21.chord.Chord A5 C#4 E4>,"[0, 4, 7]","[9, 1, 4]","[2, 6, 9]",81,61,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[5, 9, 0]_9",0.8778261450029694
131.5,<music21.chord.Chord A5 G3 C#4 E4>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[6, 9, 0, 2]",81,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[9, 0, 3, 5]_3",0.8778261450029694
131.625,<music21.chord.Chord A5 G3>,"[0, 2]","[7, 9]","[0, 2]",81,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 5]_3",0.8778261450029694
132.0,<music21.chord.Chord A5 F#3>,"[0, 3]","[6, 9]","[11, 2]",81,54,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 5]_2",0.8778261450029694
132.5,<music21.chord.Chord B5 A5 D4 F#3>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[11, 2, 4, 7]",83,54,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 5, 7, 10]_2",0.8778261450029694
132.625,<music21.chord.Chord B5 F#3 D4>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",83,54,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[7, 10, 2]_2",0.8778261450029694
132.75,<music21.chord.Chord A5 B5 F#3 D4>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[11, 2, 4, 7]",83,54,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 5, 7, 10]_2",0.8778261450029694
132.8333333,<music21.chord.Chord A5 F#3 D4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",81,54,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[10, 2, 5]_2",0.8778261450029694
133.0,<music21.chord.Chord G5 B3 F#3 D4>,"[0, 1, 5, 8]","[6, 7, 11, 2]","[11, 0, 4, 7]",79,54,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 3, 7, 10]_2",0.8778261450029694
133.125,<music21.chord.Chord G5 D4 B3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",79,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 7, 10]_7",0.8778261450029694
133.25,<music21.chord.Chord G5 B3>,"[0, 4]","[7, 11]","[0, 4]",79,59,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 7]_7",0.8778261450029694
133.5,<music21.chord.Chord F#5 G5 A3>,"[0, 1, 3]","[6, 7, 9]","[11, 0, 2]",79,57,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 3, 5]_5",0.8778261450029694
133.625,<music21.chord.Chord F#5 A3>,"[0, 3]","[6, 9]","[11, 2]",78,57,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 5]_5",0.8778261450029694
133.75,<music21.chord.Chord F#5>,[0],[6],[11],78,78,Piano Sonata K311 ii G major.mid,Mozart,4,minor,[2]_2,0.8778261450029694
134.0,<music21.chord.Chord F#5 G3 B3>,"[0, 1, 5]","[6, 7, 11]","[11, 0, 4]",78,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 3, 7]_3",0.8778261450029694
134.5,<music21.chord.Chord E5 G3 B3>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",76,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[0, 3, 7]_3",0.8778261450029694
135.0,<music21.chord.Chord E-5 G3 B3>,"[0, 4, 8]","[3, 7, 11]","[8, 0, 4]",75,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[3, 7, 11]_3",0.8778261450029694
135.5,<music21.chord.Chord E5 E-5 G3 B3>,"[0, 1, 4, 8]","[3, 4, 7, 11]","[8, 9, 0, 4]",76,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[11, 0, 3, 7]_3",0.8778261450029694
135.625,<music21.chord.Chord E5 G3 B3>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",76,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[0, 3, 7]_3",0.8778261450029694
136.0,<music21.chord.Chord F#5 G3 B3>,"[0, 1, 5]","[6, 7, 11]","[11, 0, 4]",78,55,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[2, 3, 7]_3",0.8778261450029694
136.5,<music21.chord.Chord G5>,[0],[7],[0],79,79,Piano Sonata K311 ii G major.mid,Mozart,4,minor,[3]_3,0.8778261450029694
137.0,<music21.chord.Chord B4 G#3 E4>,"[0, 4, 7]","[4, 8, 11]","[9, 1, 4]",71,56,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[0, 4, 7]_4",0.8778261450029694
137.33333330000002,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K311 ii G major.mid,Mozart,4,minor,[7]_7,0.8778261450029694
137.5,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K311 ii G major.mid,Mozart,4,minor,[0]_0,0.8778261450029694
138.0,<music21.chord.Chord D5 A3 E4>,"[0, 2, 7]","[2, 4, 9]","[7, 9, 2]",74,57,Piano Sonata K311 ii G major.mid,Mozart,4,minor,"[10, 0, 5]_5",0.8778261450029694
138.5,<music21.chord.Chord C#5 A3 E4>,"[0, 4, 7]","[9, 1, 4]","[2, 6, 9]",73,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 11, 2]_7",0.9550055345946324
139.0,<music21.chord.Chord B4 A3 E4>,"[0, 2, 7]","[9, 11, 4]","[2, 4, 9]",71,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9, 2]_7",0.9550055345946324
139.5,<music21.chord.Chord A4 A3 E4>,"[0, 5]","[4, 9]","[9, 2]",69,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 7]_7",0.98127485152826
140.0,<music21.chord.Chord B4 A3 E4>,"[0, 2, 7]","[9, 11, 4]","[2, 4, 9]",71,57,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9, 2]_7",0.98127485152826
140.125,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K311 ii G major.mid,Mozart,2,major,[9]_9,0.98127485152826
140.5,<music21.chord.Chord C#5>,[0],[1],[6],73,73,Piano Sonata K311 ii G major.mid,Mozart,2,major,[11]_11,0.98127485152826
141.0,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,[0]_0,0.98127485152826
141.5,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K311 ii G major.mid,Mozart,2,major,[2]_2,0.98127485152826
142.0,<music21.chord.Chord F#5 D5>,"[0, 4]","[2, 6]","[7, 11]",78,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4]_0",0.98127485152826
142.5,<music21.chord.Chord F#5 A4 D5>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",78,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_7",0.98127485152826
142.75,<music21.chord.Chord A5 A4>,[0],[9],[2],81,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.98127485152826
142.83333330000002,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.98127485152826
143.0,<music21.chord.Chord G5 D5>,"[0, 5]","[2, 7]","[7, 0]",79,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 5]_0",0.98127485152826
143.5,<music21.chord.Chord G5 A4 D5>,"[0, 2, 7]","[7, 9, 2]","[0, 2, 7]",79,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 7, 0]_7",0.98127485152826
143.625,<music21.chord.Chord G5 D5>,"[0, 5]","[2, 7]","[7, 0]",79,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 5]_0",0.98127485152826
143.66666669999998,<music21.chord.Chord G5>,[0],[7],[0],79,79,Piano Sonata K311 ii G major.mid,Mozart,2,major,[5]_5,0.98127485152826
143.75,<music21.chord.Chord F#5>,[0],[6],[11],78,78,Piano Sonata K311 ii G major.mid,Mozart,2,major,[4]_4,0.98127485152826
144.0,<music21.chord.Chord E5 F#5 C#5>,"[0, 3, 5]","[1, 4, 6]","[6, 9, 11]",78,73,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[11, 2, 4]_11",0.98127485152826
144.08333330000002,<music21.chord.Chord E5 C#5>,"[0, 3]","[1, 4]","[6, 9]",76,73,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[11, 2]_11",0.98127485152826
144.5,<music21.chord.Chord E5 A4 C#5>,"[0, 4, 7]","[9, 1, 4]","[2, 6, 9]",76,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 11, 2]_7",0.98127485152826
144.66666669999998,<music21.chord.Chord E5 A4>,"[0, 5]","[4, 9]","[9, 2]",76,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 7]_7",0.98127485152826
145.0,<music21.chord.Chord F#5 D5>,"[0, 4]","[2, 6]","[7, 11]",78,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4]_0",0.98127485152826
145.5,<music21.chord.Chord F#5 A4>,"[0, 3]","[6, 9]","[11, 2]",78,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 7]_7",0.98127485152826
145.75,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.98127485152826
146.0,<music21.chord.Chord G5 E5>,"[0, 3]","[4, 7]","[9, 0]",79,76,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5]_2",0.98127485152826
146.5,<music21.chord.Chord G5 A4 E5>,"[0, 3, 5]","[4, 7, 9]","[9, 0, 2]",79,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 7]_7",0.98127485152826
146.625,<music21.chord.Chord G5 A4>,"[0, 2]","[7, 9]","[0, 2]",79,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 7]_7",0.98127485152826
147.0,<music21.chord.Chord A5 C#5>,"[0, 4]","[9, 1]","[2, 6]",81,73,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 11]_11",0.98127485152826
147.5,<music21.chord.Chord A5 A4>,[0],[9],[2],81,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.98127485152826
147.625,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.98127485152826
148.0,<music21.chord.Chord G5 A5 D5>,"[0, 2, 7]","[7, 9, 2]","[0, 2, 7]",81,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 7, 0]_0",0.98127485152826
148.125,<music21.chord.Chord G5 D5>,"[0, 5]","[2, 7]","[7, 0]",79,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 5]_0",0.9731235753647766
148.5,<music21.chord.Chord G5 A4>,"[0, 2]","[7, 9]","[0, 2]",79,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 7]_7",0.9731235753647766
148.75,<music21.chord.Chord G5>,[0],[7],[0],79,79,Piano Sonata K311 ii G major.mid,Mozart,2,major,[5]_5,0.9731235753647766
149.0,<music21.chord.Chord F#5 D5>,"[0, 4]","[2, 6]","[7, 11]",78,74,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4]_0",0.9731235753647766
149.5,<music21.chord.Chord F#5 A4>,"[0, 3]","[6, 9]","[11, 2]",78,69,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 7]_7",0.9731235753647766
149.625,<music21.chord.Chord F#5>,[0],[6],[11],78,78,Piano Sonata K311 ii G major.mid,Mozart,2,major,[4]_4,0.9731235753647766
150.0,<music21.chord.Chord B5 D4 F#4>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 0, 4]_0",0.9731235753647766
150.125,<music21.chord.Chord A5 B5 D4 F#4>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[11, 2, 4, 7]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 7, 9, 0]_0",0.9731235753647766
150.25,<music21.chord.Chord B5 D4 F#4>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 0, 4]_0",0.9731235753647766
150.375,<music21.chord.Chord A5 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",81,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9731235753647766
150.5,<music21.chord.Chord B5 D4 F#4>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 0, 4]_0",0.9731235753647766
150.625,<music21.chord.Chord A5 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",81,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9731235753647766
150.75,<music21.chord.Chord B5 D4 F#4>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 0, 4]_0",0.9731235753647766
150.875,<music21.chord.Chord A5 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",81,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9731235753647766
151.0,<music21.chord.Chord B5 E4 G4>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",83,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 9]_2",0.9731235753647766
151.125,<music21.chord.Chord A5 B5 E4 G4>,"[0, 3, 5, 7]","[4, 7, 9, 11]","[9, 0, 2, 4]",83,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 7, 9]_2",0.9731235753647766
151.25,<music21.chord.Chord A5 E4 G4>,"[0, 3, 5]","[4, 7, 9]","[9, 0, 2]",81,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 7]_2",0.9731235753647766
151.33333330000002,<music21.chord.Chord B5 A5 E4 G4>,"[0, 3, 5, 7]","[4, 7, 9, 11]","[9, 0, 2, 4]",83,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 7, 9]_2",0.9731235753647766
151.375,<music21.chord.Chord A5 B5 E4 G4>,"[0, 3, 5, 7]","[4, 7, 9, 11]","[9, 0, 2, 4]",83,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 7, 9]_2",0.9731235753647766
151.45833330000002,<music21.chord.Chord A5 E4 G4>,"[0, 3, 5]","[4, 7, 9]","[9, 0, 2]",81,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 7]_2",0.9731235753647766
151.5,<music21.chord.Chord B5 E4 G4>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",83,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 9]_2",0.9731235753647766
151.625,<music21.chord.Chord A5 G4>,"[0, 2]","[7, 9]","[0, 2]",81,67,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 7]_5",0.9731235753647766
151.66666669999998,<music21.chord.Chord B5 A5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9731235753647766
151.75,<music21.chord.Chord A5 B5 D4 F#4>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[11, 2, 4, 7]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 7, 9, 0]_0",0.9731235753647766
151.79166669999998,<music21.chord.Chord A5 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",81,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9731235753647766
151.875,<music21.chord.Chord B5 A5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9731235753647766
152.0,<music21.chord.Chord B5 C#4 E4>,"[0, 2, 5]","[11, 1, 4]","[4, 6, 9]",83,61,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 11, 2]_11",0.9731235753647766
152.125,<music21.chord.Chord A5 B5 C#4 E4>,"[0, 2, 4, 7]","[9, 11, 1, 4]","[2, 4, 6, 9]",83,61,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9, 11, 2]_11",0.9487252290264162
152.25,<music21.chord.Chord A5 C#4 E4>,"[0, 4, 7]","[9, 1, 4]","[2, 6, 9]",81,61,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 11, 2]_11",0.9487252290264162
152.33333330000002,<music21.chord.Chord B5 A5 C#4 E4>,"[0, 2, 4, 7]","[9, 11, 1, 4]","[2, 4, 6, 9]",83,61,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9, 11, 2]_11",0.9487252290264162
152.375,<music21.chord.Chord A5 B5 C#4 E4>,"[0, 2, 4, 7]","[9, 11, 1, 4]","[2, 4, 6, 9]",83,61,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9, 11, 2]_11",0.9487252290264162
152.45833330000002,<music21.chord.Chord A5 C#4 E4>,"[0, 4, 7]","[9, 1, 4]","[2, 6, 9]",81,61,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 11, 2]_11",0.9487252290264162
152.5,<music21.chord.Chord B5 C#4 E4>,"[0, 2, 5]","[11, 1, 4]","[4, 6, 9]",83,61,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 11, 2]_11",0.9487252290264162
152.625,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.9487252290264162
152.66666669999998,<music21.chord.Chord B5 A5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9487252290264162
152.75,<music21.chord.Chord A5 B5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9487252290264162
152.79166669999998,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.9487252290264162
152.875,<music21.chord.Chord B5 A5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9487252290264162
153.0,<music21.chord.Chord B5 D4 F#4>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[9, 0, 4]_0",0.9487252290264162
153.125,<music21.chord.Chord A5 B5 D4 F#4>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[11, 2, 4, 7]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 7, 9, 0]_0",0.9159177680219708
153.25,<music21.chord.Chord A5 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",81,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9159177680219708
153.33333330000002,<music21.chord.Chord B5 A5 D4 F#4>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[11, 2, 4, 7]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 7, 9, 0]_0",0.9159177680219708
153.375,<music21.chord.Chord A5 B5 D4 F#4>,"[0, 3, 5, 8]","[6, 9, 11, 2]","[11, 2, 4, 7]",83,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[4, 7, 9, 0]_0",0.9159177680219708
153.45833330000002,<music21.chord.Chord A5 D4 F#4>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",81,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.9159177680219708
153.5,<music21.chord.Chord B5>,[0],[11],[4],83,83,Piano Sonata K311 ii G major.mid,Mozart,2,major,[9]_9,0.9159177680219708
153.625,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.9159177680219708
153.66666669999998,<music21.chord.Chord B5 A5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9159177680219708
153.75,<music21.chord.Chord A5 B5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9159177680219708
153.79166669999998,<music21.chord.Chord A5>,[0],[9],[2],81,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,[7]_7,0.9159177680219708
153.875,<music21.chord.Chord B5 A5>,"[0, 2]","[9, 11]","[2, 4]",83,81,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[7, 9]_7",0.9159177680219708
154.0,<music21.chord.Chord B5 E4 G4>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",83,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 9]_2",0.9159177680219708
154.125,<music21.chord.Chord A5 B5 E4 G4>,"[0, 3, 5, 7]","[4, 7, 9, 11]","[9, 0, 2, 4]",83,64,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[2, 5, 7, 9]_2",0.8691722658162929
