offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
609.0,<music21.chord.Chord D6 F3 A3 C4 E-4>,"[0, 3, 5, 6, 8]","[9, 0, 2, 3, 5]","[11, 2, 4, 5, 7]",86,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 4, 5, 7]_7",0.8685921707872786
609.25,<music21.chord.Chord C6 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",84,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.8685921707872786
609.5,<music21.chord.Chord B-5 F3 A3 C4 E-4>,"[0, 1, 3, 6, 8]","[9, 10, 0, 3, 5]","[11, 0, 2, 5, 7]",82,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 0, 2, 5, 7]_7",0.8685921707872786
609.75,<music21.chord.Chord A5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",81,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
610.0,<music21.chord.Chord G5 F3 A3 C4 E-4>,"[0, 2, 4, 6, 9]","[3, 5, 7, 9, 0]","[5, 7, 9, 11, 2]",79,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 9, 11, 2]_7",0.878218082937754
610.25,<music21.chord.Chord F5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",77,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
610.5,<music21.chord.Chord G5 F3 A3 C4 E-4>,"[0, 2, 4, 6, 9]","[3, 5, 7, 9, 0]","[5, 7, 9, 11, 2]",79,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 9, 11, 2]_7",0.878218082937754
610.75,<music21.chord.Chord F#5 F3 A3 C4 E-4>,"[0, 3, 6, 8, 9]","[9, 0, 3, 5, 6]","[11, 2, 5, 7, 8]",78,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7, 8]_7",0.878218082937754
611.0,<music21.chord.Chord A5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",81,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
611.25,<music21.chord.Chord G5 F3 A3 C4 E-4>,"[0, 2, 4, 6, 9]","[3, 5, 7, 9, 0]","[5, 7, 9, 11, 2]",79,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 9, 11, 2]_7",0.878218082937754
611.5,<music21.chord.Chord F5 F3 A3 C4 E-4>,"[0, 3, 6, 8]","[9, 0, 3, 5]","[11, 2, 5, 7]",77,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 2, 5, 7]_7",0.878218082937754
611.75,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.878218082937754
612.0,<music21.chord.Chord F5 G3>,"[0, 2]","[5, 7]","[7, 9]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9]_9",0.878218082937754
612.125,<music21.chord.Chord F5 A3 G3>,"[0, 2, 4]","[5, 7, 9]","[7, 9, 11]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11]_9",0.878218082937754
612.25,<music21.chord.Chord F5 C4 G3 A3>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[7, 9, 11, 2]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11, 2]_9",0.878218082937754
613.375,<music21.chord.Chord G3 A3 C4>,"[0, 2, 5]","[7, 9, 0]","[9, 11, 2]",60,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 11, 2]_9",0.878218082937754
613.5,<music21.chord.Chord E-5 G3 A3 C4>,"[0, 2, 5, 8]","[7, 9, 0, 3]","[9, 11, 2, 5]",75,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 11, 2, 5]_9",0.878218082937754
613.625,<music21.chord.Chord F5 G3 A3 C4>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[7, 9, 11, 2]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11, 2]_9",0.878218082937754
613.75,<music21.chord.Chord E-5 G3 A3 C4>,"[0, 2, 5, 8]","[7, 9, 0, 3]","[9, 11, 2, 5]",75,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 11, 2, 5]_9",0.878218082937754
613.875,<music21.chord.Chord F5 G3 A3 C4>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[7, 9, 11, 2]",77,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 9, 11, 2]_9",0.878218082937754
614.0,<music21.chord.Chord D5 B-3 G3>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",74,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 0, 4]_9",0.878218082937754
615.5,<music21.chord.Chord D4>,[0],[2],[4],62,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.878218082937754
615.75,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.8987952712074477
616.0,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
616.5,<music21.chord.Chord B-4 D3>,"[0, 4]","[10, 2]","[0, 4]",70,50,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_4",0.8987952712074477
616.75,<music21.chord.Chord B-4 F3>,"[0, 5]","[5, 10]","[7, 0]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_7",0.8987952712074477
616.875,<music21.chord.Chord F3>,[0],[5],[7],53,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.8987952712074477
617.0,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
617.5,<music21.chord.Chord F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_0",0.8987952712074477
617.75,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
618.0,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
618.5,<music21.chord.Chord D5 F3>,"[0, 3]","[2, 5]","[4, 7]",74,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_7",0.8987952712074477
618.75,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.8987952712074477
618.875,<music21.chord.Chord B-3>,[0],[10],[0],58,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.8987952712074477
619.0,<music21.chord.Chord D4>,[0],[2],[4],62,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
619.5,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.8987952712074477
619.75,<music21.chord.Chord D5 D4>,[0],[2],[4],74,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
619.875,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.8987952712074477
620.0,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.8987952712074477
620.5,<music21.chord.Chord E-5 E-3>,[0],[3],[5],75,51,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.8987952712074477
620.75,<music21.chord.Chord G3>,[0],[7],[9],55,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[9]_9,0.9105996174160568
621.0,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 2]_2",0.9105996174160568
621.5,<music21.chord.Chord G5 G3>,[0],[7],[9],79,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[9]_9,0.9105996174160568
621.75,<music21.chord.Chord G5 C4>,"[0, 5]","[7, 0]","[9, 2]",79,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 2]_2",0.9277297874935218
622.0,<music21.chord.Chord E-4>,[0],[3],[5],63,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9277297874935218
622.5,<music21.chord.Chord F#5 E-4>,"[0, 3]","[3, 6]","[5, 8]",78,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 8]_5",0.9277297874935218
622.75,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9277297874935218
622.875,<music21.chord.Chord G5>,[0],[7],[9],79,79,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[9]_9,0.9277297874935218
623.0,<music21.chord.Chord F5>,[0],[5],[7],77,77,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9277297874935218
623.25,<music21.chord.Chord E-5>,[0],[3],[5],75,75,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[5]_5,0.9277297874935218
623.5,<music21.chord.Chord D5>,[0],[2],[4],74,74,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[4]_4,0.9277297874935218
623.75,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.9277297874935218
624.0,<music21.chord.Chord B-4 A4 F3 E-4>,"[0, 2, 6, 7]","[3, 5, 9, 10]","[5, 7, 11, 0]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 11, 0]_7",0.9277297874935218
624.375,<music21.chord.Chord F3 E-4>,"[0, 2]","[3, 5]","[5, 7]",63,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9277297874935218
624.5,<music21.chord.Chord A4 F3 E-4>,"[0, 2, 6]","[3, 5, 9]","[5, 7, 11]",69,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7, 11]_7",0.9277297874935218
624.75,<music21.chord.Chord F3 E-4>,"[0, 2]","[3, 5]","[5, 7]",63,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9277297874935218
625.0,<music21.chord.Chord C5 B-4 G3 D4>,"[0, 3, 5, 7]","[7, 10, 0, 2]","[9, 0, 2, 4]",72,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 0, 2, 4]_9",0.9277297874935218
625.375,<music21.chord.Chord G3 D4>,"[0, 5]","[2, 7]","[4, 9]",62,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 9]_9",0.9277297874935218
625.5,<music21.chord.Chord B-4 G3 D4>,"[0, 3, 7]","[7, 10, 2]","[9, 0, 4]",70,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 0, 4]_9",0.9277297874935218
625.75,<music21.chord.Chord G3 D4>,"[0, 5]","[2, 7]","[4, 9]",62,55,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 9]_9",0.9277297874935218
626.0,<music21.chord.Chord D5 E-3 E-4>,"[0, 1]","[2, 3]","[4, 5]",74,51,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 5]_5",0.9277297874935218
626.5,<music21.chord.Chord C5 E-3 E-4>,"[0, 3]","[0, 3]","[2, 5]",72,51,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_5",0.9277297874935218
626.875,<music21.chord.Chord C5>,[0],[0],[2],72,72,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[2]_2,0.9277297874935218
627.0,<music21.chord.Chord B-4 F3 C4>,"[0, 2, 7]","[10, 0, 5]","[0, 2, 7]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 7]_7",0.9277297874935218
627.125,<music21.chord.Chord C5 F3 C4>,"[0, 5]","[0, 5]","[2, 7]",72,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9277297874935218
627.25,<music21.chord.Chord B-4 F3 C4>,"[0, 2, 7]","[10, 0, 5]","[0, 2, 7]",70,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 7]_7",0.9277297874935218
627.375,<music21.chord.Chord C5 F3 C4>,"[0, 5]","[0, 5]","[2, 7]",72,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9277297874935218
627.5,<music21.chord.Chord A4 F3 C4>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",69,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11, 2]_7",0.9277297874935218
627.875,<music21.chord.Chord A4>,[0],[9],[11],69,69,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[11]_11,0.9277297874935218
628.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9277297874935218
628.25,<music21.chord.Chord F4 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4, 7]_0",0.9277297874935218
628.5,<music21.chord.Chord C5 B-3 D4>,"[0, 2, 4]","[10, 0, 2]","[0, 2, 4]",72,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 4]_0",0.9277297874935218
628.75,<music21.chord.Chord F4 B-3 D4>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4, 7]_0",0.9277297874935218
628.875,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9277297874935218
629.0,<music21.chord.Chord C#5>,[0],[1],[3],73,73,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[3]_3,0.9277297874935218
629.25,<music21.chord.Chord F4>,[0],[5],[7],65,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[7]_7,0.9277297874935218
629.5,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[1, 4]",74,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 4]_1",0.9277297874935218
629.75,<music21.chord.Chord F4 B3>,"[0, 6]","[5, 11]","[7, 1]",65,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 7]_1",0.9277297874935218
630.0,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_2",0.9277297874935218
630.25,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[2, 7]",65,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_2",0.9277297874935218
630.5,<music21.chord.Chord E5 C#4>,"[0, 3]","[1, 4]","[3, 6]",76,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 6]_3",0.9277297874935218
630.75,<music21.chord.Chord F4 C#4>,"[0, 4]","[1, 5]","[3, 7]",65,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 7]_3",0.9182271848429628
631.0,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9182271848429628
631.25,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9182271848429628
631.5,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9182271848429628
631.75,<music21.chord.Chord F4 E-4>,"[0, 2]","[3, 5]","[5, 7]",65,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_5",0.9131779459984296
632.0,<music21.chord.Chord E5 C#4>,"[0, 3]","[1, 4]","[3, 6]",76,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 6]_3",0.9131779459984296
632.25,<music21.chord.Chord F4 C#4>,"[0, 4]","[1, 5]","[3, 7]",65,61,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[3, 7]_3",0.9131779459984296
632.5,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9131779459984296
632.75,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[4, 7]",65,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9131779459984296
633.0,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[1, 4]",74,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 4]_1",0.9131779459984296
633.25,<music21.chord.Chord F4 B3>,"[0, 6]","[5, 11]","[7, 1]",65,59,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[1, 7]_1",0.9131779459984296
633.5,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_2",0.9131779459984296
633.75,<music21.chord.Chord F4 C4>,"[0, 5]","[0, 5]","[2, 7]",65,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_2",0.9131779459984296
634.0,<music21.chord.Chord C#5 A3>,"[0, 4]","[9, 1]","[11, 3]",73,57,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[11, 3]_11",0.9131779459984296
634.25,<music21.chord.Chord F4 A3>,"[0, 4]","[5, 9]","[7, 11]",65,57,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11]_11",0.9131779459984296
634.5,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9131779459984296
634.75,<music21.chord.Chord F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",65,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_0",0.9131779459984296
635.0,<music21.chord.Chord C5 E-4 F3>,"[0, 3, 5]","[0, 3, 5]","[2, 5, 7]",72,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5, 7]_7",0.9131779459984296
635.25,<music21.chord.Chord F4 E-4 F3>,"[0, 2]","[3, 5]","[5, 7]",65,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 7]_7",0.9131779459984296
635.5,<music21.chord.Chord A4 C4 F3>,"[0, 4, 7]","[5, 9, 0]","[7, 11, 2]",69,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 11, 2]_7",0.9131779459984296
635.75,<music21.chord.Chord F4 C4 F3>,"[0, 5]","[0, 5]","[2, 7]",65,53,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 7]_7",0.9131779459984296
636.0,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9131779459984296
636.25,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9131779459984296
636.5,<music21.chord.Chord C5 B-3 D4>,"[0, 2, 4]","[10, 0, 2]","[0, 2, 4]",72,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2, 4]_0",0.9131779459984296
636.75,<music21.chord.Chord B-4 B-3 D4>,"[0, 4]","[10, 2]","[0, 4]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9131779459984296
636.875,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9131779459984296
637.0,<music21.chord.Chord C#5>,[0],[1],[3],73,73,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[3]_3,0.9131779459984296
637.25,<music21.chord.Chord B-4>,[0],[10],[0],70,70,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9131779459984296
637.5,<music21.chord.Chord D5 B-3>,"[0, 4]","[10, 2]","[0, 4]",74,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_0",0.9131779459984296
637.75,<music21.chord.Chord B-4 B-3>,[0],[10],[0],70,58,Piano Sonata K372a i Bb major.mid,Mozart,10,major,[0]_0,0.9131779459984296
638.0,<music21.chord.Chord E-5 C4>,"[0, 3]","[0, 3]","[2, 5]",75,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[2, 5]_2",0.9131779459984296
638.25,<music21.chord.Chord B-4 C4>,"[0, 2]","[10, 0]","[0, 2]",70,60,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 2]_2",0.9131779459984296
638.5,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[4, 7]",77,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[4, 7]_4",0.9131779459984296
638.75,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 4]_4",0.9131779459984296
639.0,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[5, 9]_5",0.9131779459984296
639.25,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[0, 5]",70,63,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[0, 5]_5",0.9131779459984296
639.5,<music21.chord.Chord G#5 F4>,"[0, 3]","[5, 8]","[7, 10]",80,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 10]_7",0.9131779459984296
639.75,<music21.chord.Chord B-4 F4>,"[0, 5]","[5, 10]","[7, 0]",70,65,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[7, 0]_7",0.9131779459984296
640.0,<music21.chord.Chord A5 F#4>,"[0, 3]","[6, 9]","[8, 11]",81,66,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[8, 11]_8",0.9131779459984296
640.25,<music21.chord.Chord B-4 F#4>,"[0, 4]","[6, 10]","[8, 0]",70,66,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[8, 0]_8",0.9131779459984296
640.5,<music21.chord.Chord B-5 G4>,"[0, 3]","[7, 10]","[9, 0]",82,67,Piano Sonata K372a i Bb major.mid,Mozart,10,major,"[9, 0]_9",0.9131779459984296
640.75,<music21.chord.Chord B-4 G4>,"[0, 3]","[7, 10]","[9, 0]",70,67,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[4, 7]_4",0.8963219818258693
641.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[6, 9]",79,64,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[1, 4]_1",0.8963219818258693
641.25,<music21.chord.Chord B-4 E4>,"[0, 6]","[4, 10]","[6, 0]",70,64,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[1, 7]_1",0.8963219818258693
641.5,<music21.chord.Chord G#5 F4>,"[0, 3]","[5, 8]","[7, 10]",80,65,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[2, 5]_2",0.8963219818258693
641.75,<music21.chord.Chord B-4 F4>,"[0, 5]","[5, 10]","[7, 0]",70,65,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[2, 7]_2",0.8963219818258693
642.0,<music21.chord.Chord F#5 D4>,"[0, 4]","[2, 6]","[4, 8]",78,62,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[11, 3]_11",0.8963219818258693
642.25,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[0, 4]",70,62,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[7, 11]_11",0.8963219818258693
642.5,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[0, 4]_0",0.8963219818258693
642.75,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[0, 5]",70,63,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[7, 0]_0",0.8963219818258693
643.0,<music21.chord.Chord F5 G#4 B-3>,"[0, 3, 5]","[5, 8, 10]","[7, 10, 0]",77,58,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[2, 5, 7]_7",0.8963219818258693
643.25,<music21.chord.Chord B-4 G#4 B-3>,"[0, 2]","[8, 10]","[10, 0]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[5, 7]_7",0.8963219818258693
643.5,<music21.chord.Chord D5 F4 B-3>,"[0, 4, 7]","[10, 2, 5]","[0, 4, 7]",74,58,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.8963219818258693
643.75,<music21.chord.Chord B-4 F4 B-3>,"[0, 5]","[5, 10]","[7, 0]",70,58,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[2, 7]_7",0.8963219818258693
644.0,<music21.chord.Chord E-5 G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",75,63,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[0, 4]_0",0.8963219818258693
644.25,<music21.chord.Chord G5 G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",79,63,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[0, 4]_0",0.8963219818258693
644.5,<music21.chord.Chord E-5 G4 E-4>,"[0, 4]","[3, 7]","[5, 9]",75,63,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[0, 4]_0",0.8963219818258693
644.75,<music21.chord.Chord B-4 G4 E-4>,"[0, 4, 7]","[3, 7, 10]","[5, 9, 0]",70,63,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.8963219818258693
644.875,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[0, 5]",70,63,Piano Sonata K372a i Bb major.mid,Mozart,3,major,"[7, 0]_0",0.8963219818258693
645.0,<music21.chord.Chord G4>,[0],[7],[9],67,67,Piano Sonata K372a i Bb major.mid,Mozart,3,major,[4]_4,0.8963219818258693
645.25,<music21.chord.Chord E-4 E-3>,[0],[3],[5],63,51,Piano Sonata K372a i Bb major.mid,Mozart,3,major,[0]_0,0.8963219818258693
645.5,<music21.chord.Chord B-3 B-2>,[0],[10],[0],58,46,Piano Sonata K372a i Bb major.mid,Mozart,3,major,[7]_7,0.8963219818258693
645.75,<music21.chord.Chord G3 G2>,[0],[7],[9],55,43,Piano Sonata K372a i Bb major.mid,Mozart,3,major,[4]_4,0.8875989553357007
