offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
304.75,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.8290881013512632
305.0,<music21.chord.Chord G2>,[0],[7],[7],43,43,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.8290881013512632
305.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.9015901250182078
305.75,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 i C major.mid,Mozart,2,minor,[0]_0,0.9015901250182078
306.0,<music21.chord.Chord B-4>,[0],[10],[10],70,70,Piano Sonata K279 i C major.mid,Mozart,2,minor,[8]_8,0.9015901250182078
306.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.9015901250182078
306.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,2,minor,[0]_0,0.9015901250182078
306.75,<music21.chord.Chord B-4>,[0],[10],[10],70,70,Piano Sonata K279 i C major.mid,Mozart,2,minor,[8]_8,0.9015901250182078
307.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.9015901250182078
307.25,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,2,minor,[0]_0,0.9015901250182078
307.5,<music21.chord.Chord B-4>,[0],[10],[10],70,70,Piano Sonata K279 i C major.mid,Mozart,2,minor,[8]_8,0.9015901250182078
307.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.9015901250182078
308.0,<music21.chord.Chord E4 A4 C#5 G2>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",73,43,Piano Sonata K279 i C major.mid,Mozart,2,minor,"[11, 2, 5, 7]_5",0.9015901250182078
308.25,<music21.chord.Chord E4 A4 C#5 G3>,"[0, 3, 6, 8]","[1, 4, 7, 9]","[1, 4, 7, 9]",73,55,Piano Sonata K279 i C major.mid,Mozart,2,minor,"[11, 2, 5, 7]_5",0.9015901250182078
308.5,<music21.chord.Chord E4 A4 C#5 F#3>,"[0, 3, 5, 8]","[1, 4, 6, 9]","[1, 4, 6, 9]",73,54,Piano Sonata K279 i C major.mid,Mozart,2,minor,"[11, 2, 4, 7]_4",0.9015901250182078
308.75,<music21.chord.Chord G3>,[0],[7],[7],55,55,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.9015901250182078
309.0,<music21.chord.Chord G2>,[0],[7],[7],43,43,Piano Sonata K279 i C major.mid,Mozart,2,minor,[5]_5,0.9015901250182078
309.5,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,2,minor,[7]_7,0.9015901250182078
309.75,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 i C major.mid,Mozart,2,minor,[2]_2,0.9015901250182078
310.0,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,2,minor,[10]_10,0.9015901250182078
310.25,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,2,minor,[7]_7,0.9015901250182078
310.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,2,minor,[2]_2,0.9015901250182078
310.75,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,2,minor,[10]_10,0.9015901250182078
311.0,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K279 i C major.mid,Mozart,2,minor,[7]_7,0.9015901250182078
311.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,2,minor,[2]_2,0.9015901250182078
311.5,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,2,minor,[10]_10,0.9015901250182078
311.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,2,minor,[7]_7,0.9015901250182078
312.0,<music21.chord.Chord F4 A4 D5 F2>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,41,Piano Sonata K279 i C major.mid,Mozart,2,minor,"[0, 3, 7]_3",0.9015901250182078
312.25,<music21.chord.Chord F4 A4 D5 F3>,"[0, 3, 7]","[2, 5, 9]","[2, 5, 9]",74,53,Piano Sonata K279 i C major.mid,Mozart,2,minor,"[0, 3, 7]_3",0.9015901250182078
312.5,<music21.chord.Chord F4 A4 D5 E3>,"[0, 2, 3, 7]","[2, 4, 5, 9]","[2, 4, 5, 9]",74,52,Piano Sonata K279 i C major.mid,Mozart,2,minor,"[0, 2, 3, 7]_2",0.9015901250182078
312.75,<music21.chord.Chord F3>,[0],[5],[5],53,53,Piano Sonata K279 i C major.mid,Mozart,2,minor,[3]_3,0.9015901250182078
313.0,<music21.chord.Chord F2>,[0],[5],[5],41,41,Piano Sonata K279 i C major.mid,Mozart,2,minor,[3]_3,0.9015901250182078
313.5,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,2,minor,[7]_7,0.9015901250182078
313.75,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 i C major.mid,Mozart,2,minor,[3]_3,0.9015901250182078
314.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,2,minor,[0]_0,0.9015901250182078
314.25,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.9288548359132274
314.5,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9288548359132274
314.75,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9288548359132274
315.0,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.9288548359132274
315.25,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9288548359132274
315.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9288548359132274
315.75,<music21.chord.Chord A4>,[0],[9],[9],69,69,Piano Sonata K279 i C major.mid,Mozart,0,major,[9]_9,0.9288548359132274
316.0,<music21.chord.Chord D4 G4 B4 F2>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",71,41,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 2, 5, 7]_5",0.9288548359132274
316.25,<music21.chord.Chord D4 G4 B4 F3>,"[0, 3, 6, 8]","[11, 2, 5, 7]","[11, 2, 5, 7]",71,53,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 2, 5, 7]_5",0.9288548359132274
316.5,<music21.chord.Chord D4 G4 B4 E3>,"[0, 3, 5, 8]","[11, 2, 4, 7]","[11, 2, 4, 7]",71,52,Piano Sonata K279 i C major.mid,Mozart,0,major,"[11, 2, 4, 7]_4",0.9288548359132274
316.75,<music21.chord.Chord F3>,[0],[5],[5],53,53,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9288548359132274
317.0,<music21.chord.Chord F2>,[0],[5],[5],41,41,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.9288548359132274
317.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9288548359132274
317.75,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9288548359132274
318.0,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.9288548359132274
318.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9288548359132274
318.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9288548359132274
318.75,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.9288548359132274
319.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9288548359132274
319.25,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.9288548359132274
319.5,<music21.chord.Chord B4>,[0],[11],[11],71,71,Piano Sonata K279 i C major.mid,Mozart,0,major,[11]_11,0.9288548359132274
319.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9288548359132274
320.0,<music21.chord.Chord E4 G4 C5 E2>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,40,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4, 7]_4",0.9288548359132274
320.25,<music21.chord.Chord E4 G4 C5 E3>,"[0, 4, 7]","[0, 4, 7]","[0, 4, 7]",72,52,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 4, 7]_4",0.9288548359132274
320.5,<music21.chord.Chord E4 G4 C5 D3>,"[0, 2, 4, 7]","[0, 2, 4, 7]","[0, 2, 4, 7]",72,50,Piano Sonata K279 i C major.mid,Mozart,0,major,"[0, 2, 4, 7]_2",0.9288548359132274
320.75,<music21.chord.Chord E3>,[0],[4],[4],52,52,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9288548359132274
321.0,<music21.chord.Chord E2>,[0],[4],[4],40,40,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9288548359132274
321.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9288548359132274
321.75,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9288548359132274
322.0,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9288548359132274
322.25,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9288548359132274
322.5,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9288548359132274
322.75,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9288548359132274
323.0,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9288548359132274
323.25,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,0,major,[4]_4,0.9075040663892644
323.5,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,0,major,[0]_0,0.9075040663892644
323.75,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,0,major,[7]_7,0.9075040663892644
324.0,<music21.chord.Chord D4 F4 B-4 D2>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",70,38,Piano Sonata K279 i C major.mid,Mozart,0,major,"[10, 2, 5]_2",0.9075040663892644
324.25,<music21.chord.Chord D4 F4 B-4 D3>,"[0, 4, 7]","[10, 2, 5]","[10, 2, 5]",70,50,Piano Sonata K279 i C major.mid,Mozart,0,major,"[10, 2, 5]_2",0.8421536633779259
324.5,<music21.chord.Chord D4 F4 B-4 C#3>,"[0, 3, 4, 7]","[10, 1, 2, 5]","[10, 1, 2, 5]",70,49,Piano Sonata K279 i C major.mid,Mozart,0,major,"[10, 1, 2, 5]_1",0.8421536633779259
324.75,<music21.chord.Chord D3>,[0],[2],[2],50,50,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8421536633779259
325.0,<music21.chord.Chord D2>,[0],[2],[2],38,38,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8421536633779259
325.5,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.8017927747909969
325.75,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.8017927747909969
326.0,<music21.chord.Chord B-4>,[0],[10],[10],70,70,Piano Sonata K279 i C major.mid,Mozart,0,major,[10]_10,0.8017927747909969
326.25,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.7422615152685983
326.5,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,0,major,[2]_2,0.7422615152685983
326.75,<music21.chord.Chord B-4>,[0],[10],[10],70,70,Piano Sonata K279 i C major.mid,Mozart,0,major,[10]_10,0.7422615152685983
327.0,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,0,major,[5]_5,0.7422615152685983
327.25,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,5,major,[9]_9,0.7128679925287529
327.5,<music21.chord.Chord B-5>,[0],[10],[10],82,82,Piano Sonata K279 i C major.mid,Mozart,5,major,[5]_5,0.7128679925287529
327.75,<music21.chord.Chord F5>,[0],[5],[5],77,77,Piano Sonata K279 i C major.mid,Mozart,5,major,[0]_0,0.7128679925287529
328.0,<music21.chord.Chord G#5 E2 E3>,"[0, 4]","[4, 8]","[4, 8]",80,40,Piano Sonata K279 i C major.mid,Mozart,5,major,"[11, 3]_11",0.7128679925287529
328.25,<music21.chord.Chord B5 E2 E3>,"[0, 5]","[11, 4]","[11, 4]",83,40,Piano Sonata K279 i C major.mid,Mozart,5,major,"[6, 11]_11",0.7128679925287529
328.5,<music21.chord.Chord F5 E2 E3>,"[0, 1]","[4, 5]","[4, 5]",77,40,Piano Sonata K279 i C major.mid,Mozart,5,major,"[11, 0]_11",0.7128679925287529
328.75,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K279 i C major.mid,Mozart,5,major,[6]_6,0.7128679925287529
329.0,<music21.chord.Chord E5>,[0],[4],[4],76,76,Piano Sonata K279 i C major.mid,Mozart,5,major,[11]_11,0.7128679925287529
329.25,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K279 i C major.mid,Mozart,5,major,[6]_6,0.7128679925287529
329.5,<music21.chord.Chord D5 G#3>,"[0, 6]","[2, 8]","[2, 8]",74,56,Piano Sonata K279 i C major.mid,Mozart,5,major,"[3, 9]_3",0.7128679925287529
329.75,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[8, 11]",83,56,Piano Sonata K279 i C major.mid,Mozart,5,major,"[3, 6]_3",0.7128679925287529
329.875,<music21.chord.Chord B5>,[0],[11],[11],83,83,Piano Sonata K279 i C major.mid,Mozart,5,major,[6]_6,0.7128679925287529
330.0,<music21.chord.Chord C5 A3>,"[0, 3]","[9, 0]","[9, 0]",72,57,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 7]_4",0.7128679925287529
330.25,<music21.chord.Chord C4 C5>,[0],[0],[0],72,60,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.7128679925287529
330.5,<music21.chord.Chord C5 G3>,"[0, 5]","[7, 0]","[7, 0]",72,55,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 7]_2",0.7128679925287529
330.75,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.7128679925287529
331.0,<music21.chord.Chord A5 F#3>,"[0, 3]","[6, 9]","[6, 9]",81,54,Piano Sonata K279 i C major.mid,Mozart,5,major,"[1, 4]_1",0.7128679925287529
331.25,<music21.chord.Chord C4 A5>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 7]_7",0.7128679925287529
331.375,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.7128679925287529
331.5,<music21.chord.Chord G5 E-3>,"[0, 4]","[3, 7]","[3, 7]",79,51,Piano Sonata K279 i C major.mid,Mozart,5,major,"[10, 2]_10",0.7128679925287529
331.625,<music21.chord.Chord A5 E-3>,"[0, 6]","[3, 9]","[3, 9]",81,51,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 10]_10",0.7128679925287529
331.75,<music21.chord.Chord C4 G5>,"[0, 5]","[7, 0]","[7, 0]",79,60,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 7]_7",0.7128679925287529
331.875,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[9, 0]",81,60,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 7]_7",0.7128679925287529
332.0,<music21.chord.Chord F#5 D3>,"[0, 4]","[2, 6]","[2, 6]",78,50,Piano Sonata K279 i C major.mid,Mozart,5,major,"[9, 1]_9",0.7128679925287529
332.25,<music21.chord.Chord A5 D3>,"[0, 5]","[9, 2]","[9, 2]",81,50,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 9]_9",0.9111466223863676
332.5,<music21.chord.Chord E-5 D3>,"[0, 1]","[2, 3]","[2, 3]",75,50,Piano Sonata K279 i C major.mid,Mozart,5,major,"[9, 10]_9",0.9111466223863676
332.75,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K279 i C major.mid,Mozart,5,major,[4]_4,0.9111466223863676
333.0,<music21.chord.Chord D5>,[0],[2],[2],74,74,Piano Sonata K279 i C major.mid,Mozart,5,major,[9]_9,0.9111466223863676
333.25,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K279 i C major.mid,Mozart,5,major,[4]_4,0.9175151451742029
333.5,<music21.chord.Chord C5 F#3>,"[0, 6]","[0, 6]","[0, 6]",72,54,Piano Sonata K279 i C major.mid,Mozart,5,major,"[1, 7]_1",0.9175151451742029
333.75,<music21.chord.Chord A5 F#3>,"[0, 3]","[6, 9]","[6, 9]",81,54,Piano Sonata K279 i C major.mid,Mozart,5,major,"[1, 4]_1",0.9175151451742029
333.875,<music21.chord.Chord A5>,[0],[9],[9],81,81,Piano Sonata K279 i C major.mid,Mozart,5,major,[4]_4,0.9175151451742029
334.0,<music21.chord.Chord B-4 G3>,"[0, 3]","[7, 10]","[7, 10]",70,55,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 5]_2",0.9175151451742029
334.25,<music21.chord.Chord B-4 B-3>,[0],[10],[10],70,58,Piano Sonata K279 i C major.mid,Mozart,5,major,[5]_5,0.9175151451742029
334.5,<music21.chord.Chord B-4 F3>,"[0, 5]","[5, 10]","[5, 10]",70,53,Piano Sonata K279 i C major.mid,Mozart,5,major,"[0, 5]_0",0.9175151451742029
334.75,<music21.chord.Chord B-3>,[0],[10],[10],58,58,Piano Sonata K279 i C major.mid,Mozart,5,major,[5]_5,0.9175151451742029
335.0,<music21.chord.Chord G5 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,Piano Sonata K279 i C major.mid,Mozart,5,major,"[11, 2]_11",0.9175151451742029
335.25,<music21.chord.Chord G5 B-3>,"[0, 3]","[7, 10]","[7, 10]",79,58,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 5]_5",0.9175151451742029
335.375,<music21.chord.Chord B-3>,[0],[10],[10],58,58,Piano Sonata K279 i C major.mid,Mozart,5,major,[5]_5,0.9175151451742029
335.5,<music21.chord.Chord F5 D3>,"[0, 3]","[2, 5]","[2, 5]",77,50,Piano Sonata K279 i C major.mid,Mozart,5,major,"[9, 0]_9",0.9175151451742029
335.625,<music21.chord.Chord G5 D3>,"[0, 5]","[2, 7]","[2, 7]",79,50,Piano Sonata K279 i C major.mid,Mozart,5,major,"[9, 2]_9",0.9175151451742029
335.75,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[5, 10]",77,58,Piano Sonata K279 i C major.mid,Mozart,5,major,"[0, 5]_5",0.9175151451742029
335.875,<music21.chord.Chord G5 B-3>,"[0, 3]","[7, 10]","[7, 10]",79,58,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 5]_5",0.9175151451742029
336.0,<music21.chord.Chord E5 C3>,"[0, 4]","[0, 4]","[0, 4]",76,48,Piano Sonata K279 i C major.mid,Mozart,5,major,"[7, 11]_7",0.9175151451742029
336.25,<music21.chord.Chord G5 C3>,"[0, 5]","[7, 0]","[7, 0]",79,48,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 7]_7",0.9175151451742029
336.5,<music21.chord.Chord D5 C3>,"[0, 2]","[0, 2]","[0, 2]",74,48,Piano Sonata K279 i C major.mid,Mozart,5,major,"[7, 9]_7",0.9175151451742029
336.75,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,5,major,[2]_2,0.9175151451742029
337.0,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.9175151451742029
337.25,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,5,major,[2]_2,0.9175151451742029
337.5,<music21.chord.Chord B-4 E3>,"[0, 6]","[4, 10]","[4, 10]",70,52,Piano Sonata K279 i C major.mid,Mozart,5,major,"[5, 11]_11",0.9175151451742029
337.75,<music21.chord.Chord G5 E3>,"[0, 3]","[4, 7]","[4, 7]",79,52,Piano Sonata K279 i C major.mid,Mozart,5,major,"[11, 2]_11",0.9175151451742029
337.875,<music21.chord.Chord G5>,[0],[7],[7],79,79,Piano Sonata K279 i C major.mid,Mozart,5,major,[2]_2,0.9175151451742029
338.0,<music21.chord.Chord A4 F3>,"[0, 4]","[5, 9]","[5, 9]",69,53,Piano Sonata K279 i C major.mid,Mozart,5,major,"[0, 4]_0",0.9175151451742029
338.25,<music21.chord.Chord C4 A4>,"[0, 3]","[9, 0]","[9, 0]",69,60,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 7]_7",0.9175151451742029
338.5,<music21.chord.Chord A4 B-3>,"[0, 1]","[9, 10]","[9, 10]",69,58,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 5]_5",0.9175151451742029
338.75,<music21.chord.Chord A3>,[0],[9],[9],57,57,Piano Sonata K279 i C major.mid,Mozart,5,major,[4]_4,0.9175151451742029
339.0,<music21.chord.Chord B-3>,[0],[10],[10],58,58,Piano Sonata K279 i C major.mid,Mozart,5,major,[5]_5,0.9175151451742029
339.25,<music21.chord.Chord C4>,[0],[0],[0],60,60,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.9175151451742029
339.5,<music21.chord.Chord D4>,[0],[2],[2],62,62,Piano Sonata K279 i C major.mid,Mozart,5,major,[9]_9,0.9175151451742029
339.75,<music21.chord.Chord E4>,[0],[4],[4],64,64,Piano Sonata K279 i C major.mid,Mozart,5,major,[11]_11,0.9175151451742029
340.0,<music21.chord.Chord F4>,[0],[5],[5],65,65,Piano Sonata K279 i C major.mid,Mozart,5,major,[0]_0,0.9175151451742029
340.25,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.9175151451742029
340.5,<music21.chord.Chord A5 A4>,[0],[9],[9],81,69,Piano Sonata K279 i C major.mid,Mozart,5,major,[4]_4,0.9175151451742029
340.75,<music21.chord.Chord B5 C5>,"[0, 1]","[11, 0]","[11, 0]",83,72,Piano Sonata K279 i C major.mid,Mozart,5,major,"[6, 7]_7",0.9175151451742029
341.0,<music21.chord.Chord C6 F4>,"[0, 5]","[0, 5]","[0, 5]",84,65,Piano Sonata K279 i C major.mid,Mozart,5,major,"[7, 0]_0",0.9175151451742029
341.25,<music21.chord.Chord C5 C6>,[0],[0],[0],84,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.9175151451742029
341.375,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.9175151451742029
341.5,<music21.chord.Chord C6 A4>,"[0, 3]","[9, 0]","[9, 0]",84,69,Piano Sonata K279 i C major.mid,Mozart,5,major,"[4, 7]_4",0.9175151451742029
341.75,<music21.chord.Chord C5 C6>,[0],[0],[0],84,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.9175151451742029
341.875,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.9175151451742029
342.0,<music21.chord.Chord C6 E4>,"[0, 4]","[0, 4]","[0, 4]",84,64,Piano Sonata K279 i C major.mid,Mozart,5,major,"[7, 11]_11",0.9175151451742029
342.25,<music21.chord.Chord C5 C6>,[0],[0],[0],84,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.874572676410392
342.5,<music21.chord.Chord G4 C6>,"[0, 5]","[7, 0]","[7, 0]",84,67,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 7]_2",0.874572676410392
342.75,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.874572676410392
343.0,<music21.chord.Chord G5 E4>,"[0, 3]","[4, 7]","[4, 7]",79,64,Piano Sonata K279 i C major.mid,Mozart,5,major,"[11, 2]_11",0.874572676410392
343.25,<music21.chord.Chord C5 G5>,"[0, 5]","[7, 0]","[7, 0]",79,72,Piano Sonata K279 i C major.mid,Mozart,5,major,"[2, 7]_7",0.8239678689076005
343.375,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.8239678689076005
343.5,<music21.chord.Chord G4>,[0],[7],[7],67,67,Piano Sonata K279 i C major.mid,Mozart,5,major,[2]_2,0.8239678689076005
343.75,<music21.chord.Chord C5>,[0],[0],[0],72,72,Piano Sonata K279 i C major.mid,Mozart,5,major,[7]_7,0.8239678689076005
344.0,<music21.chord.Chord F5 D4>,"[0, 3]","[2, 5]","[2, 5]",77,62,Piano Sonata K279 i C major.mid,Mozart,5,major,"[9, 0]_9",0.8239678689076005
344.125,<music21.chord.Chord G5 D4>,"[0, 5]","[2, 7]","[2, 7]",79,62,Piano Sonata K279 i C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
344.25,<music21.chord.Chord B4 F5>,"[0, 6]","[5, 11]","[5, 11]",77,71,Piano Sonata K279 i C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
344.375,<music21.chord.Chord G5 B4>,"[0, 4]","[7, 11]","[7, 11]",79,71,Piano Sonata K279 i C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
344.5,<music21.chord.Chord G4 F5>,"[0, 2]","[5, 7]","[5, 7]",77,67,Piano Sonata K279 i C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
344.625,<music21.chord.Chord G5 G4>,[0],[7],[7],79,67,Piano Sonata K279 i C major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
