offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
168.0,<music21.chord.Chord B-5 D4 F4 B-4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",82,62,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_11",0.904552413821723
168.375,<music21.chord.Chord A5 B-5 D4 F4 B-4>,"[0, 1, 5, 8]","[9, 10, 2, 5]","[6, 7, 11, 2]",82,62,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[6, 7, 11, 2]_11",0.904552413821723
168.5,<music21.chord.Chord G#5 D4 F4 B-4>,"[0, 3, 6, 8]","[2, 5, 8, 10]","[11, 2, 5, 7]",80,62,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[11, 2, 5, 7]_11",0.904552413821723
168.75,<music21.chord.Chord D4 F4 B-4>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",70,62,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_11",0.904552413821723
170.25,<music21.chord.Chord E4>,[0],[4],[1],64,64,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[1]_1,0.904552413821723
170.5,<music21.chord.Chord F4>,[0],[5],[2],65,65,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[2]_2,0.904552413821723
170.75,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[4]_4,0.904552413821723
171.0,<music21.chord.Chord G#4>,[0],[8],[5],68,68,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[5]_5,0.904552413821723
171.25,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[4]_4,0.904552413821723
171.5,<music21.chord.Chord G#4>,[0],[8],[5],68,68,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[5]_5,0.904552413821723
171.75,<music21.chord.Chord A4>,[0],[9],[6],69,69,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[6]_6,0.904552413821723
172.0,<music21.chord.Chord B-4 G4 E-2 E-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,39,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.904552413821723
172.66666669999998,<music21.chord.Chord E-2 E-3>,[0],[3],[0],51,39,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[0]_0,0.904552413821723
173.0,<music21.chord.Chord E-4 G4>,"[0, 4]","[3, 7]","[0, 4]",67,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.904552413821723
173.5,<music21.chord.Chord F4 B-3 B-2>,"[0, 5]","[5, 10]","[2, 7]",65,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[2, 7]_7",0.904552413821723
173.75,<music21.chord.Chord B-2>,[0],[10],[7],46,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[7]_7,0.904552413821723
174.0,<music21.chord.Chord G3 E-4 E-3>,"[0, 4]","[3, 7]","[0, 4]",63,51,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.904552413821723
174.5,<music21.chord.Chord B-3 E-3>,"[0, 5]","[10, 3]","[7, 0]",58,51,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 0]_0",0.9071758072046232
175.0,<music21.chord.Chord E-4 E-3>,[0],[3],[0],63,51,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[0]_0,0.9071758072046232
175.25,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[0]_0,0.9071758072046232
175.5,<music21.chord.Chord F4 D4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.9071758072046232
175.75,<music21.chord.Chord B-2>,[0],[10],[7],46,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[7]_7,0.9071758072046232
176.0,<music21.chord.Chord G4 E-4 E-3>,"[0, 4]","[3, 7]","[0, 4]",67,51,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9071758072046232
176.5,<music21.chord.Chord G#4 E-4 C3>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",68,48,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 9, 0]_9",0.9071758072046232
177.0,<music21.chord.Chord B-4 E-4 G2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,43,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_4",0.9071758072046232
177.5,<music21.chord.Chord C5 E-4 G#2>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",72,44,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 9, 0]_5",0.9598872311073852
177.75,<music21.chord.Chord G#2>,[0],[8],[5],44,44,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[5]_5,0.9598872311073852
178.0,<music21.chord.Chord E-4 G4 B-2>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",67,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9598872311073852
178.75,<music21.chord.Chord G#4 E-4 B-2>,"[0, 2, 7]","[8, 10, 3]","[5, 7, 0]",68,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 7, 0]_7",0.9598872311073852
179.0,<music21.chord.Chord F4 D4 B-2>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",65,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.9598872311073852
179.25,<music21.chord.Chord G4 D4 B-2>,"[0, 3, 7]","[7, 10, 2]","[4, 7, 11]",67,46,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[4, 7, 11]_7",0.9598872311073852
179.5,<music21.chord.Chord G#4 D4>,"[0, 6]","[2, 8]","[11, 5]",68,62,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 11]_11",0.9598872311073852
179.75,<music21.chord.Chord A4>,[0],[9],[6],69,69,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[6]_6,0.9598872311073852
180.0,<music21.chord.Chord B-5 B-4 G4>,"[0, 3]","[7, 10]","[4, 7]",82,67,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[4, 7]_4",0.9598872311073852
180.5,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[7]_7,0.9598872311073852
181.0,<music21.chord.Chord G5 B-4 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",79,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_0",0.9598872311073852
181.5,<music21.chord.Chord F5 B-4 B-3>,"[0, 5]","[5, 10]","[2, 7]",77,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[2, 7]_7",0.9598872311073852
181.75,<music21.chord.Chord B-3>,[0],[10],[7],58,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[7]_7,0.9598872311073852
182.0,<music21.chord.Chord B-4 E-5 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",75,55,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_4",0.9598872311073852
182.5,<music21.chord.Chord D5 F5 B-3>,"[0, 4, 7]","[10, 2, 5]","[7, 11, 2]",77,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 11, 2]_7",0.9598872311073852
183.0,<music21.chord.Chord E-5 G5 E-4>,"[0, 4]","[3, 7]","[0, 4]",79,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9598872311073852
183.5,<music21.chord.Chord G#5 E-5 C4>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 9, 0]_9",0.9598872311073852
184.0,<music21.chord.Chord E-5 B-5 G3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",82,55,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_4",0.9598872311073852
184.5,<music21.chord.Chord B5 G#3 F4>,"[0, 3, 6]","[5, 8, 11]","[2, 5, 8]",83,56,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[2, 5, 8]_5",0.9598872311073852
184.625,<music21.chord.Chord C6>,[0],[0],[9],84,84,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[9]_9,0.9598872311073852
184.75,<music21.chord.Chord G#5>,[0],[8],[5],80,80,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[5]_5,0.9598872311073852
184.875,<music21.chord.Chord F5>,[0],[5],[2],77,77,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[2]_2,0.9598872311073852
185.0,<music21.chord.Chord E-5 G4 B-3>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",75,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4, 7]_7",0.9598872311073852
185.5,<music21.chord.Chord G5 G#4 B-3>,"[0, 1, 3]","[7, 8, 10]","[4, 5, 7]",79,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[4, 5, 7]_7",0.9598872311073852
185.625,<music21.chord.Chord F5 G#4 B-3>,"[0, 3, 5]","[5, 8, 10]","[2, 5, 7]",77,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[2, 5, 7]_7",0.9598872311073852
185.75,<music21.chord.Chord E5>,[0],[4],[1],76,76,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[1]_1,0.9598872311073852
185.875,<music21.chord.Chord F5>,[0],[5],[2],77,77,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[2]_2,0.9598872311073852
186.0,<music21.chord.Chord D5 F5 E-4 G#4>,"[0, 1, 3, 6]","[2, 3, 5, 8]","[11, 0, 2, 5]",77,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[11, 0, 2, 5]_0",0.9598872311073852
187.0,<music21.chord.Chord E-5 G4 E-4>,"[0, 4]","[3, 7]","[0, 4]",75,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9465510761038509
188.0,<music21.chord.Chord C5 G#3>,"[0, 4]","[8, 0]","[5, 9]",72,56,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 9]_5",0.9371269436784332
188.25,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.9128725222006044
188.5,<music21.chord.Chord C5 C4>,[0],[0],[9],72,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.9128725222006044
188.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.9128725222006044
189.0,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_2",0.9128725222006044
189.25,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.9524215357962912
189.5,<music21.chord.Chord B-4 C#4>,"[0, 3]","[10, 1]","[7, 10]",70,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5]_5",0.9524215357962912
189.75,<music21.chord.Chord G4 E-4>,"[0, 4]","[3, 7]","[0, 4]",67,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11]_7",0.9524215357962912
190.0,<music21.chord.Chord G#4 C4>,"[0, 4]","[8, 0]","[5, 9]",68,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_4",0.9524215357962912
190.25,<music21.chord.Chord G#4 E-4>,"[0, 5]","[3, 8]","[0, 5]",68,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 0]_7",0.9524215357962912
190.5,<music21.chord.Chord G#4 G#3>,[0],[8],[5],68,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[0]_0,0.9524215357962912
190.75,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.9524215357962912
190.875,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.9524215357962912
191.0,<music21.chord.Chord B-4 G3>,"[0, 3]","[7, 10]","[4, 7]",70,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2]_11",0.9524215357962912
191.25,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.9524215357962912
191.5,<music21.chord.Chord B-4 E-3>,"[0, 5]","[10, 3]","[7, 0]",70,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.9524215357962912
191.625,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.9524215357962912
191.75,<music21.chord.Chord E-4>,[0],[3],[0],63,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.9524215357962912
192.0,<music21.chord.Chord C#5 G3>,"[0, 6]","[1, 7]","[10, 4]",73,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 11]_11",0.9524215357962912
192.25,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.9524215357962912
192.5,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[7, 10]",73,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5]_2",0.9524215357962912
192.75,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.9524215357962912
193.0,<music21.chord.Chord F5 G#3>,"[0, 3]","[5, 8]","[2, 5]",77,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_0",0.9524215357962912
193.25,<music21.chord.Chord E-5 E-4>,[0],[3],[0],75,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.9524215357962912
193.5,<music21.chord.Chord C#5 C4>,"[0, 1]","[0, 1]","[9, 10]",73,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 5]_4",0.9524215357962912
193.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.9524215357962912
194.0,<music21.chord.Chord B-4 G3>,"[0, 3]","[7, 10]","[4, 7]",70,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2]_11",0.9524215357962912
194.25,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.9524215357962912
194.5,<music21.chord.Chord B-4 E-3>,"[0, 5]","[10, 3]","[7, 0]",70,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.9524215357962912
194.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.9524215357962912
194.875,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.9524215357962912
195.0,<music21.chord.Chord C5 G#3>,"[0, 4]","[8, 0]","[5, 9]",72,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_0",0.9524215357962912
195.25,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.9524215357962912
195.5,<music21.chord.Chord C4>,[0],[0],[9],60,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.9524215357962912
195.75,<music21.chord.Chord E-4>,[0],[3],[0],63,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.9524215357962912
196.0,<music21.chord.Chord C6 B-3>,"[0, 2]","[10, 0]","[7, 9]",84,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 4]_2",0.9524215357962912
196.25,<music21.chord.Chord C6 G4>,"[0, 5]","[7, 0]","[4, 9]",84,67,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 4]_11",0.9524215357962912
196.5,<music21.chord.Chord C6 E4>,"[0, 4]","[0, 4]","[9, 1]",84,64,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 8]_8",0.9524215357962912
196.75,<music21.chord.Chord E5 G4>,"[0, 3]","[4, 7]","[1, 4]",76,67,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[8, 11]_11",0.9524215357962912
197.0,<music21.chord.Chord F5 G#3>,"[0, 3]","[5, 8]","[2, 5]",77,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_0",0.9524215357962912
197.25,<music21.chord.Chord G5 F4>,"[0, 2]","[5, 7]","[2, 4]",79,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 11]_9",0.9524215357962912
197.5,<music21.chord.Chord G#5 C4>,"[0, 4]","[8, 0]","[5, 9]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_4",0.9524215357962912
197.75,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[2, 6]",81,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 1]_9",0.9524215357962912
198.0,<music21.chord.Chord B-5 G#3>,"[0, 2]","[8, 10]","[5, 7]",82,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2]_0",0.9524215357962912
198.25,<music21.chord.Chord B-5 F4>,"[0, 5]","[5, 10]","[2, 7]",82,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 2]_9",0.9102316566472431
198.5,<music21.chord.Chord B-5 D4>,"[0, 4]","[10, 2]","[7, 11]",82,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 6]_6",0.9102316566472431
198.75,<music21.chord.Chord D5 F4>,"[0, 3]","[2, 5]","[11, 2]",74,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[6, 9]_9",0.9102316566472431
199.0,<music21.chord.Chord E-5 G3>,"[0, 4]","[3, 7]","[0, 4]",75,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11]_11",0.9102316566472431
199.25,<music21.chord.Chord F5 E-4>,"[0, 2]","[3, 5]","[0, 2]",77,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 9]_7",0.9102316566472431
199.5,<music21.chord.Chord F#5 B-3>,"[0, 4]","[6, 10]","[3, 7]",78,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 2]_2",0.9102316566472431
199.75,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[0, 4]",79,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11]_7",0.9102316566472431
200.0,<music21.chord.Chord G5 G#3>,"[0, 1]","[7, 8]","[4, 5]",79,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 0]_0",0.9102316566472431
200.25,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[9, 2]",72,65,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[9, 2]_2",0.9053768454696239
200.5,<music21.chord.Chord G#5 C4>,"[0, 4]","[8, 0]","[5, 9]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 9]_9",0.9053768454696239
200.75,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[2]_2,0.9053768454696239
201.0,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[2, 7]",77,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[2, 7]_7",0.9053768454696239
201.25,<music21.chord.Chord E-5 G4>,"[0, 4]","[3, 7]","[0, 4]",75,67,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_4",0.9053768454696239
201.5,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 0]_7",0.9053768454696239
201.75,<music21.chord.Chord D5 G#4>,"[0, 6]","[2, 8]","[11, 5]",74,68,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 11]_5",0.9053768454696239
202.0,<music21.chord.Chord E-5 E-4 G4>,"[0, 4]","[3, 7]","[0, 4]",75,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9053768454696239
202.25,<music21.chord.Chord D5 E-4 G4>,"[0, 1, 5]","[2, 3, 7]","[11, 0, 4]",74,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[11, 0, 4]_0",0.9053768454696239
202.5,<music21.chord.Chord E-5 E-4 G4>,"[0, 4]","[3, 7]","[0, 4]",75,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.9053768454696239
202.75,<music21.chord.Chord F5 E-4 G4>,"[0, 2, 4]","[3, 5, 7]","[0, 2, 4]",77,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 2, 4]_0",0.9053768454696239
203.0,<music21.chord.Chord E-5>,[0],[3],[0],75,75,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[0]_0,0.9053768454696239
203.25,<music21.chord.Chord D5>,[0],[2],[11],74,74,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[11]_11,0.9053768454696239
203.5,<music21.chord.Chord C#5>,[0],[1],[10],73,73,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[10]_10,0.9053768454696239
203.75,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[7]_7,0.9053768454696239
204.0,<music21.chord.Chord C5 G#3>,"[0, 4]","[8, 0]","[5, 9]",72,56,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 9]_5",0.9053768454696239
204.25,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[9, 0]_0",0.9053768454696239
204.5,<music21.chord.Chord C5 C4>,[0],[0],[9],72,60,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[9]_9,0.9053768454696239
204.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[9, 0]_0",0.9053768454696239
205.0,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 0]_7",0.9053768454696239
205.25,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.941480573595556
205.5,<music21.chord.Chord B-4 C#4>,"[0, 3]","[10, 1]","[7, 10]",70,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5]_5",0.941480573595556
205.75,<music21.chord.Chord G4 E-4>,"[0, 4]","[3, 7]","[0, 4]",67,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11]_7",0.941480573595556
206.0,<music21.chord.Chord G#4 C4>,"[0, 4]","[8, 0]","[5, 9]",68,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_4",0.941480573595556
206.25,<music21.chord.Chord G#4 E-4>,"[0, 5]","[3, 8]","[0, 5]",68,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 0]_7",0.941480573595556
206.5,<music21.chord.Chord G#4 G#3>,[0],[8],[5],68,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[0]_0,0.941480573595556
206.75,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.941480573595556
206.875,<music21.chord.Chord C5 B-4 E-4>,"[0, 2, 5]","[10, 0, 3]","[7, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 4, 7]_7",0.941480573595556
207.0,<music21.chord.Chord B-4 C5 G3>,"[0, 3, 5]","[7, 10, 0]","[4, 7, 9]",72,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2, 4]_11",0.941480573595556
207.125,<music21.chord.Chord B-4 G3>,"[0, 3]","[7, 10]","[4, 7]",70,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2]_11",0.941480573595556
207.25,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.941480573595556
207.5,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.941480573595556
207.75,<music21.chord.Chord E-4>,[0],[3],[0],63,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.941480573595556
208.0,<music21.chord.Chord C#5 G3>,"[0, 6]","[1, 7]","[10, 4]",73,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 11]_11",0.941480573595556
208.25,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.941480573595556
208.5,<music21.chord.Chord C#5 B-3>,"[0, 3]","[10, 1]","[7, 10]",73,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5]_2",0.941480573595556
208.75,<music21.chord.Chord C#5 E-4>,"[0, 2]","[1, 3]","[10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.941480573595556
209.0,<music21.chord.Chord F5 G#3>,"[0, 3]","[5, 8]","[2, 5]",77,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_0",0.941480573595556
209.25,<music21.chord.Chord E-5 E-4>,[0],[3],[0],75,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.941480573595556
209.5,<music21.chord.Chord C#5 C4>,"[0, 1]","[0, 1]","[9, 10]",73,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 5]_4",0.941480573595556
209.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.941480573595556
